Job 1: Waiting time = 0.00012223701924085617 | Resolution time = 0.00011355429887771606 | Resolution type = None
Job 2: Waiting time = 8.437316864728928e-05 | Resolution time = 7.728859782218933e-05 | Resolution type = None
Job 3: Waiting time = 6.2599778175354e-05 | Resolution time = 5.5946409702301025e-05 | Resolution type = None
Job 4: Waiting time = 6.194505840539932e-05 | Resolution time = 5.673989653587341e-05 | Resolution type = None
Job 5: Waiting time = 7.771607488393784e-05 | Resolution time = 7.163360714912415e-05 | Resolution type = None
Job 6: Waiting time = 7.43083655834198e-05 | Resolution time = 6.843823939561844e-05 | Resolution type = None
Job 7: Waiting time = 9.193085134029388e-05 | Resolution time = 8.59573483467102e-05 | Resolution type = None
Job 8: Waiting time = 6.129499524831772e-05 | Resolution time = 5.638599395751953e-05 | Resolution type = None
Job 9: Waiting time = 5.040876567363739e-05 | Resolution time = 4.5686960220336914e-05 | Resolution type = None
Job 10: Waiting time = 6.476789712905884e-05 | Resolution time = 5.961582064628601e-05 | Resolution type = None
Job 11: Waiting time = 6.383005529642105e-05 | Resolution time = 5.880650132894516e-05 | Resolution type = None
Job 12: Waiting time = 6.454251706600189e-05 | Resolution time = 5.924981087446213e-05 | Resolution type = None
Job 13: Waiting time = 6.245914846658707e-05 | Resolution time = 5.7552941143512726e-05 | Resolution type = None
Job 14: Waiting time = 4.9182213842868805e-05 | Resolution time = 4.422571510076523e-05 | Resolution type = None
Job 15: Waiting time = 6.3345767557621e-05 | Resolution time = 5.7835131883621216e-05 | Resolution type = None
Job 16: Waiting time = 6.394088268280029e-05 | Resolution time = 5.835294723510742e-05 | Resolution type = None
Job 17: Waiting time = 6.494671106338501e-05 | Resolution time = 5.918554961681366e-05 | Resolution type = None
Job 18: Waiting time = 6.705988198518753e-05 | Resolution time = 6.140302866697311e-05 | Resolution type = None
Job 19: Waiting time = 6.767548620700836e-05 | Resolution time = 6.124097853899002e-05 | Resolution type = None
Job 20: Waiting time = 6.776675581932068e-05 | Resolution time = 6.200838834047318e-05 | Resolution type = None
Job 21: Waiting time = 6.589759141206741e-05 | Resolution time = 6.046425551176071e-05 | Resolution type = None
Job 22: Waiting time = 6.380677223205566e-05 | Resolution time = 5.8339908719062805e-05 | Resolution type = None
Job 23: Waiting time = 6.425287574529648e-05 | Resolution time = 5.895644426345825e-05 | Resolution type = None
Job 24: Waiting time = 6.136391311883926e-05 | Resolution time = 5.618855357170105e-05 | Resolution type = None
Job 25: Waiting time = 7.354561239480972e-05 | Resolution time = 6.78282231092453e-05 | Resolution type = None
Job 26: Waiting time = 6.498303264379501e-05 | Resolution time = 5.94286248087883e-05 | Resolution type = None
Job 27: Waiting time = 9.007565677165985e-05 | Resolution time = 5.60590997338295e-05 | Resolution type = None
Job 28: Waiting time = 0.0001406930387020111 | Resolution time = 0.00010236911475658417 | Resolution type = None
Job 29: Waiting time = 0.00010317191481590271 | Resolution time = 7.219426333904266e-05 | Resolution type = None
Job 30: Waiting time = 7.837265729904175e-05 | Resolution time = 6.600841879844666e-05 | Resolution type = None
Job 31: Waiting time = 8.658971637487411e-05 | Resolution time = 7.25332647562027e-05 | Resolution type = None
Job 32: Waiting time = 8.001551032066345e-05 | Resolution time = 6.45490363240242e-05 | Resolution type = None
Job 33: Waiting time = 8.068419992923737e-05 | Resolution time = 6.562191992998123e-05 | Resolution type = None
Job 34: Waiting time = 6.930902600288391e-05 | Resolution time = 5.750264972448349e-05 | Resolution type = None
Job 35: Waiting time = 7.654540240764618e-05 | Resolution time = 6.476510316133499e-05 | Resolution type = None
Job 36: Waiting time = 8.608680218458176e-05 | Resolution time = 7.00242817401886e-05 | Resolution type = None
Job 37: Waiting time = 0.00011113099753856659 | Resolution time = 8.134264498949051e-05 | Resolution type = None
Job 38: Waiting time = 7.200706750154495e-05 | Resolution time = 5.5400654673576355e-05 | Resolution type = None
Job 39: Waiting time = 8.330494165420532e-05 | Resolution time = 6.83637335896492e-05 | Resolution type = None
Job 40: Waiting time = 6.432738155126572e-05 | Resolution time = 5.088839679956436e-05 | Resolution type = None
Job 41: Waiting time = 8.071865886449814e-05 | Resolution time = 6.630271673202515e-05 | Resolution type = None
Job 42: Waiting time = 9.106937795877457e-05 | Resolution time = 7.577892392873764e-05 | Resolution type = None
Job 43: Waiting time = 6.905850023031235e-05 | Resolution time = 5.2712857723236084e-05 | Resolution type = None
Job 44: Waiting time = 0.00010101776570081711 | Resolution time = 8.490774780511856e-05 | Resolution type = None
Job 45: Waiting time = 9.218137711286545e-05 | Resolution time = 7.399637252092361e-05 | Resolution type = None
Job 46: Waiting time = 9.229406714439392e-05 | Resolution time = 6.942916661500931e-05 | Resolution type = None
Job 47: Waiting time = 9.214971214532852e-05 | Resolution time = 7.832422852516174e-05 | Resolution type = None
Job 48: Waiting time = 8.191913366317749e-05 | Resolution time = 6.825197488069534e-05 | Resolution type = None
Job 49: Waiting time = 8.039269596338272e-05 | Resolution time = 6.63483515381813e-05 | Resolution type = None
Job 50: Waiting time = 8.860137313604355e-05 | Resolution time = 7.035210728645325e-05 | Resolution type = None
Job 51: Waiting time = 5.731731653213501e-05 | Resolution time = 4.4372864067554474e-05 | Resolution type = None
Job 52: Waiting time = 8.708704262971878e-05 | Resolution time = 7.085409015417099e-05 | Resolution type = None
Job 53: Waiting time = 0.00010487809777259827 | Resolution time = 7.980689406394958e-05 | Resolution type = None
Job 54: Waiting time = 7.394794374704361e-05 | Resolution time = 6.024632602930069e-05 | Resolution type = None
Job 55: Waiting time = 7.79004767537117e-05 | Resolution time = 6.471201777458191e-05 | Resolution type = None
Job 56: Waiting time = 0.00010616332292556763 | Resolution time = 9.242445230484009e-05 | Resolution type = None
Job 57: Waiting time = 6.905384361743927e-05 | Resolution time = 5.381554365158081e-05 | Resolution type = None
Job 58: Waiting time = 8.184835314750671e-05 | Resolution time = 6.754230707883835e-05 | Resolution type = None
Job 59: Waiting time = 8.785445243120193e-05 | Resolution time = 6.955955177545547e-05 | Resolution type = None
Job 60: Waiting time = 6.864126771688461e-05 | Resolution time = 5.503930151462555e-05 | Resolution type = None
Job 61: Waiting time = 0.0001062881201505661 | Resolution time = 9.016413241624832e-05 | Resolution type = None
Job 62: Waiting time = 8.233916014432907e-05 | Resolution time = 6.894394755363464e-05 | Resolution type = None
Job 63: Waiting time = 6.387662142515182e-05 | Resolution time = 5.008280277252197e-05 | Resolution type = None
Job 64: Waiting time = 8.128862828016281e-05 | Resolution time = 6.707850843667984e-05 | Resolution type = None
Job 65: Waiting time = 8.210726082324982e-05 | Resolution time = 6.862077862024307e-05 | Resolution type = None
Job 66: Waiting time = 8.172821253538132e-05 | Resolution time = 6.817281246185303e-05 | Resolution type = None
Job 67: Waiting time = 6.849318742752075e-05 | Resolution time = 5.413871258497238e-05 | Resolution type = None
Job 68: Waiting time = 6.388872861862183e-05 | Resolution time = 5.0137750804424286e-05 | Resolution type = None
Job 69: Waiting time = 9.001139551401138e-05 | Resolution time = 7.194187492132187e-05 | Resolution type = None
Job 70: Waiting time = 5.695223808288574e-05 | Resolution time = 4.323292523622513e-05 | Resolution type = None
Job 71: Waiting time = 7.38389790058136e-05 | Resolution time = 5.50001859664917e-05 | Resolution type = None
Job 72: Waiting time = 8.20821151137352e-05 | Resolution time = 6.7954882979393e-05 | Resolution type = None
Job 73: Waiting time = 8.078105747699738e-05 | Resolution time = 6.526615470647812e-05 | Resolution type = None
Job 74: Waiting time = 0.00018303096294403076 | Resolution time = 7.219240069389343e-05 | Resolution type = None
Job 75: Waiting time = 8.713733404874802e-05 | Resolution time = 7.161684334278107e-05 | Resolution type = None
Job 76: Waiting time = 6.735697388648987e-05 | Resolution time = 5.400553345680237e-05 | Resolution type = None
Job 77: Waiting time = 9.203702211380005e-05 | Resolution time = 7.307995110750198e-05 | Resolution type = None
Job 78: Waiting time = 7.640384137630463e-05 | Resolution time = 6.400048732757568e-05 | Resolution type = None
Job 79: Waiting time = 9.630247950553894e-05 | Resolution time = 8.023343980312347e-05 | Resolution type = None
