Job 1: Waiting time = 0.00017343182116746902 | Resolution time = 0.00012070965021848679 | Resolution type = None
Job 2: Waiting time = 0.00010753143578767776 | Resolution time = 6.595905870199203e-05 | Resolution type = None
Job 3: Waiting time = 0.00016696378588676453 | Resolution time = 6.206799298524857e-05 | Resolution type = None
Job 4: Waiting time = 8.114054799079895e-05 | Resolution time = 6.765685975551605e-05 | Resolution type = None
Job 5: Waiting time = 8.687563240528107e-05 | Resolution time = 7.327739149332047e-05 | Resolution type = None
Job 6: Waiting time = 0.00011580716818571091 | Resolution time = 8.814875036478043e-05 | Resolution type = None
Job 7: Waiting time = 0.00011780299246311188 | Resolution time = 7.297564297914505e-05 | Resolution type = None
Job 8: Waiting time = 0.0001366008073091507 | Resolution time = 3.906525671482086e-05 | Resolution type = None
Job 9: Waiting time = 8.496828377246857e-05 | Resolution time = 6.97653740644455e-05 | Resolution type = None
Job 10: Waiting time = 7.69319012761116e-05 | Resolution time = 6.456952542066574e-05 | Resolution type = None
Job 11: Waiting time = 7.004942744970322e-05 | Resolution time = 5.429796874523163e-05 | Resolution type = None
Job 12: Waiting time = 0.00010662805289030075 | Resolution time = 9.058788418769836e-05 | Resolution type = None
Job 13: Waiting time = 8.814316242933273e-05 | Resolution time = 7.280055433511734e-05 | Resolution type = None
Job 14: Waiting time = 6.945524364709854e-05 | Resolution time = 5.5437907576560974e-05 | Resolution type = None
Job 15: Waiting time = 6.106123328208923e-05 | Resolution time = 4.838034510612488e-05 | Resolution type = None
Job 16: Waiting time = 7.799919694662094e-05 | Resolution time = 6.52410089969635e-05 | Resolution type = None
Job 17: Waiting time = 7.806532084941864e-05 | Resolution time = 6.0422345995903015e-05 | Resolution type = None
Job 18: Waiting time = 8.050724864006042e-05 | Resolution time = 6.609223783016205e-05 | Resolution type = None
Job 19: Waiting time = 7.06743448972702e-05 | Resolution time = 5.4963864386081696e-05 | Resolution type = None
Job 20: Waiting time = 9.172782301902771e-05 | Resolution time = 7.774867117404938e-05 | Resolution type = None
Job 21: Waiting time = 8.55783000588417e-05 | Resolution time = 7.149390876293182e-05 | Resolution type = None
Job 22: Waiting time = 6.95912167429924e-05 | Resolution time = 5.483534187078476e-05 | Resolution type = None
Job 23: Waiting time = 7.708370685577393e-05 | Resolution time = 6.214156746864319e-05 | Resolution type = None
Job 24: Waiting time = 9.390059858560562e-05 | Resolution time = 7.523037493228912e-05 | Resolution type = None
Job 25: Waiting time = 7.636565715074539e-05 | Resolution time = 6.356462836265564e-05 | Resolution type = None
Job 26: Waiting time = 8.967891335487366e-05 | Resolution time = 7.494352757930756e-05 | Resolution type = None
Job 27: Waiting time = 8.008535951375961e-05 | Resolution time = 6.401818245649338e-05 | Resolution type = None
Job 28: Waiting time = 8.547771722078323e-05 | Resolution time = 6.698723882436752e-05 | Resolution type = None
Job 29: Waiting time = 9.181536734104156e-05 | Resolution time = 7.157027721405029e-05 | Resolution type = None
Job 30: Waiting time = 7.423944771289825e-05 | Resolution time = 5.924329161643982e-05 | Resolution type = None
Job 31: Waiting time = 8.737575262784958e-05 | Resolution time = 7.4814073741436e-05 | Resolution type = None
Job 32: Waiting time = 7.627159357070923e-05 | Resolution time = 6.35143369436264e-05 | Resolution type = None
Job 33: Waiting time = 8.815061300992966e-05 | Resolution time = 7.499381899833679e-05 | Resolution type = None
Job 34: Waiting time = 0.00011376291513442993 | Resolution time = 9.151455014944077e-05 | Resolution type = None
Job 35: Waiting time = 7.743388414382935e-05 | Resolution time = 6.508361548185349e-05 | Resolution type = None
Job 36: Waiting time = 8.375663310289383e-05 | Resolution time = 6.859377026557922e-05 | Resolution type = None
Job 37: Waiting time = 0.00011084694415330887 | Resolution time = 9.770598262548447e-05 | Resolution type = None
Job 38: Waiting time = 8.634012192487717e-05 | Resolution time = 7.247459143400192e-05 | Resolution type = None
Job 39: Waiting time = 9.319279342889786e-05 | Resolution time = 7.773749530315399e-05 | Resolution type = None
Job 40: Waiting time = 6.442517042160034e-05 | Resolution time = 5.017127841711044e-05 | Resolution type = None
Job 41: Waiting time = 9.102560579776764e-05 | Resolution time = 7.856637239456177e-05 | Resolution type = None
Job 42: Waiting time = 9.65222716331482e-05 | Resolution time = 8.139573037624359e-05 | Resolution type = None
Job 43: Waiting time = 8.801557123661041e-05 | Resolution time = 7.177982479333878e-05 | Resolution type = None
Job 44: Waiting time = 8.688028901815414e-05 | Resolution time = 7.317401468753815e-05 | Resolution type = None
Job 45: Waiting time = 0.00010275747627019882 | Resolution time = 8.555781096220016e-05 | Resolution type = None
Job 46: Waiting time = 0.00015757977962493896 | Resolution time = 0.0001409575343132019 | Resolution type = None
Job 47: Waiting time = 9.611062705516815e-05 | Resolution time = 7.748324424028397e-05 | Resolution type = None
Job 48: Waiting time = 6.712973117828369e-05 | Resolution time = 5.159154534339905e-05 | Resolution type = None
Job 49: Waiting time = 8.566584438085556e-05 | Resolution time = 7.26412981748581e-05 | Resolution type = None
Job 50: Waiting time = 0.00010329112410545349 | Resolution time = 7.759407162666321e-05 | Resolution type = None
Job 51: Waiting time = 8.69259238243103e-05 | Resolution time = 7.138866931200027e-05 | Resolution type = None
Job 52: Waiting time = 8.298177272081375e-05 | Resolution time = 7.04936683177948e-05 | Resolution type = None
Job 53: Waiting time = 9.153131395578384e-05 | Resolution time = 7.676612585783005e-05 | Resolution type = None
Job 54: Waiting time = 0.00010096747428178787 | Resolution time = 7.88634642958641e-05 | Resolution type = None
Job 55: Waiting time = 6.776116788387299e-05 | Resolution time = 5.326978862285614e-05 | Resolution type = None
Job 56: Waiting time = 8.486490696668625e-05 | Resolution time = 5.34961000084877e-05 | Resolution type = None
Job 57: Waiting time = 0.00010431651026010513 | Resolution time = 8.738506585359573e-05 | Resolution type = None
Job 58: Waiting time = 7.31535255908966e-05 | Resolution time = 6.134994328022003e-05 | Resolution type = None
Job 59: Waiting time = 8.105486631393433e-05 | Resolution time = 6.344541907310486e-05 | Resolution type = None
Job 60: Waiting time = 8.710846304893494e-05 | Resolution time = 6.596092134714127e-05 | Resolution type = None
Job 61: Waiting time = 7.361918687820435e-05 | Resolution time = 5.7891011238098145e-05 | Resolution type = None
Job 62: Waiting time = 0.00014028698205947876 | Resolution time = 0.00012618955224752426 | Resolution type = None
Job 63: Waiting time = 7.790792733430862e-05 | Resolution time = 6.558466702699661e-05 | Resolution type = None
Job 64: Waiting time = 9.022094309329987e-05 | Resolution time = 7.534027099609375e-05 | Resolution type = None
Job 65: Waiting time = 0.00010066572576761246 | Resolution time = 8.375663310289383e-05 | Resolution type = None
Job 66: Waiting time = 9.230896830558777e-05 | Resolution time = 7.776543498039246e-05 | Resolution type = None
Job 67: Waiting time = 0.0001003490760922432 | Resolution time = 8.529610931873322e-05 | Resolution type = None
Job 68: Waiting time = 0.00013167131692171097 | Resolution time = 0.0001188209280371666 | Resolution type = None
Job 69: Waiting time = 0.00012045633047819138 | Resolution time = 9.461957961320877e-05 | Resolution type = None
Job 70: Waiting time = 8.486863225698471e-05 | Resolution time = 7.106363773345947e-05 | Resolution type = None
Job 71: Waiting time = 0.0001184958964586258 | Resolution time = 0.00010227225720882416 | Resolution type = None
Job 72: Waiting time = 7.044244557619095e-05 | Resolution time = 5.548261106014252e-05 | Resolution type = None
Job 73: Waiting time = 9.085237979888916e-05 | Resolution time = 7.494445890188217e-05 | Resolution type = None
Job 74: Waiting time = 9.376462548971176e-05 | Resolution time = 7.865205407142639e-05 | Resolution type = None
Job 75: Waiting time = 0.00012523215264081955 | Resolution time = 6.834138184785843e-05 | Resolution type = None
Job 76: Waiting time = 9.358767420053482e-05 | Resolution time = 7.894635200500488e-05 | Resolution type = None
Job 77: Waiting time = 7.057748734951019e-05 | Resolution time = 5.554221570491791e-05 | Resolution type = None
Job 78: Waiting time = 0.00010871142148971558 | Resolution time = 9.338930249214172e-05 | Resolution type = None
Job 79: Waiting time = 0.00010387599468231201 | Resolution time = 8.692499250173569e-05 | Resolution type = None
Job 80: Waiting time = 0.00012103188782930374 | Resolution time = 0.00010370556265115738 | Resolution type = None
Job 81: Waiting time = 0.00012735649943351746 | Resolution time = 0.00010470859706401825 | Resolution type = None
Job 82: Waiting time = 8.727889508008957e-05 | Resolution time = 7.286202162504196e-05 | Resolution type = None
Job 83: Waiting time = 8.144974708557129e-05 | Resolution time = 6.700679659843445e-05 | Resolution type = None
Job 84: Waiting time = 9.87369567155838e-05 | Resolution time = 7.953401654958725e-05 | Resolution type = None
Job 85: Waiting time = 8.010119199752808e-05 | Resolution time = 6.439723074436188e-05 | Resolution type = None
Job 86: Waiting time = 0.00011434592306613922 | Resolution time = 9.997561573982239e-05 | Resolution type = None
Job 87: Waiting time = 0.00011089816689491272 | Resolution time = 9.446032345294952e-05 | Resolution type = None
Job 88: Waiting time = 8.685514330863953e-05 | Resolution time = 7.223710417747498e-05 | Resolution type = None
Job 89: Waiting time = 8.03917646408081e-05 | Resolution time = 6.433669477701187e-05 | Resolution type = None
Job 90: Waiting time = 0.00011161155998706818 | Resolution time = 8.975900709629059e-05 | Resolution type = None
