Job 1: Waiting time = 0.00019406061619520187 | Resolution time = 0.00012643355876207352 | Resolution type = None
Job 2: Waiting time = 0.00025206059217453003 | Resolution time = 7.024873048067093e-05 | Resolution type = None
Job 3: Waiting time = 0.000131925567984581 | Resolution time = 0.00011641997843980789 | Resolution type = None
Job 4: Waiting time = 0.00010088831186294556 | Resolution time = 8.664373308420181e-05 | Resolution type = None
Job 5: Waiting time = 0.00010581128299236298 | Resolution time = 8.842814713716507e-05 | Resolution type = None
Job 6: Waiting time = 0.00010806601494550705 | Resolution time = 9.431969374418259e-05 | Resolution type = None
Job 7: Waiting time = 7.478613406419754e-05 | Resolution time = 6.156507879495621e-05 | Resolution type = None
Job 8: Waiting time = 0.00012179277837276459 | Resolution time = 0.00010566320270299911 | Resolution type = None
Job 9: Waiting time = 9.018741548061371e-05 | Resolution time = 7.631350308656693e-05 | Resolution type = None
Job 10: Waiting time = 0.0001752721145749092 | Resolution time = 8.56379047036171e-05 | Resolution type = None
Job 11: Waiting time = 0.00022667180746793747 | Resolution time = 6.406381726264954e-05 | Resolution type = None
Job 12: Waiting time = 9.605567902326584e-05 | Resolution time = 8.228514343500137e-05 | Resolution type = None
Job 13: Waiting time = 9.097997099161148e-05 | Resolution time = 7.800664752721786e-05 | Resolution type = None
Job 14: Waiting time = 0.00010747183114290237 | Resolution time = 9.212549775838852e-05 | Resolution type = None
Job 15: Waiting time = 0.0001599770039319992 | Resolution time = 9.453669190406799e-05 | Resolution type = None
Job 16: Waiting time = 8.557457476854324e-05 | Resolution time = 7.194280624389648e-05 | Resolution type = None
Job 17: Waiting time = 8.355453610420227e-05 | Resolution time = 6.841029971837997e-05 | Resolution type = None
Job 18: Waiting time = 0.00010758358985185623 | Resolution time = 9.224563837051392e-05 | Resolution type = None
Job 19: Waiting time = 9.470060467720032e-05 | Resolution time = 8.131284266710281e-05 | Resolution type = None
Job 20: Waiting time = 9.930040687322617e-05 | Resolution time = 8.473359048366547e-05 | Resolution type = None
Job 21: Waiting time = 7.735751569271088e-05 | Resolution time = 6.132479757070541e-05 | Resolution type = None
Job 22: Waiting time = 0.00010877382010221481 | Resolution time = 9.200349450111389e-05 | Resolution type = None
Job 23: Waiting time = 7.746834307909012e-05 | Resolution time = 6.498023867607117e-05 | Resolution type = None
