Job 1: Waiting time = 0.00011573918163776398 | Resolution time = 9.498000144958496e-05 | Resolution type = None
Job 54: Waiting time = 7.444620132446289e-05 | Resolution time = 6.225798279047012e-05 | Resolution type = None
Job 55: Waiting time = 7.024593651294708e-05 | Resolution time = 5.6789256632328033e-05 | Resolution type = None
Job 56: Waiting time = 8.664000779390335e-05 | Resolution time = 7.36648216843605e-05 | Resolution type = None
Job 57: Waiting time = 8.188281208276749e-05 | Resolution time = 6.815697997808456e-05 | Resolution type = None
Job 58: Waiting time = 7.225014269351959e-05 | Resolution time = 5.78463077545166e-05 | Resolution type = None
Job 59: Waiting time = 7.618125528097153e-05 | Resolution time = 6.157904863357544e-05 | Resolution type = None
Job 60: Waiting time = 6.515812128782272e-05 | Resolution time = 5.107372999191284e-05 | Resolution type = None
Job 61: Waiting time = 6.956886500120163e-05 | Resolution time = 5.529914051294327e-05 | Resolution type = None
Job 62: Waiting time = 8.367933332920074e-05 | Resolution time = 6.834417581558228e-05 | Resolution type = None
Job 63: Waiting time = 8.294731378555298e-05 | Resolution time = 6.805267184972763e-05 | Resolution type = None
Job 64: Waiting time = 8.28886404633522e-05 | Resolution time = 6.707664579153061e-05 | Resolution type = None
Job 65: Waiting time = 8.471682667732239e-05 | Resolution time = 6.940867751836777e-05 | Resolution type = None
Job 66: Waiting time = 7.447414100170135e-05 | Resolution time = 6.149988621473312e-05 | Resolution type = None
Job 67: Waiting time = 7.425900548696518e-05 | Resolution time = 6.076693534851074e-05 | Resolution type = None
Job 68: Waiting time = 7.48680904507637e-05 | Resolution time = 6.13359734416008e-05 | Resolution type = None
Job 69: Waiting time = 7.434189319610596e-05 | Resolution time = 6.115809082984924e-05 | Resolution type = None
Job 70: Waiting time = 9.325053542852402e-05 | Resolution time = 7.626600563526154e-05 | Resolution type = None
Job 71: Waiting time = 8.337758481502533e-05 | Resolution time = 6.712321192026138e-05 | Resolution type = None
Job 72: Waiting time = 0.00017079338431358337 | Resolution time = 6.0638412833213806e-05 | Resolution type = None
Job 73: Waiting time = 9.899027645587921e-05 | Resolution time = 8.283648639917374e-05 | Resolution type = None
Job 74: Waiting time = 7.0950947701931e-05 | Resolution time = 5.737505853176117e-05 | Resolution type = None
Job 75: Waiting time = 8.905027061700821e-05 | Resolution time = 7.483270019292831e-05 | Resolution type = None
Job 76: Waiting time = 7.108040153980255e-05 | Resolution time = 5.645770579576492e-05 | Resolution type = None
Job 77: Waiting time = 6.982684135437012e-05 | Resolution time = 5.6648626923561096e-05 | Resolution type = None
Job 78: Waiting time = 6.916187703609467e-05 | Resolution time = 5.4922886192798615e-05 | Resolution type = None
Job 79: Waiting time = 0.00011440459638834 | Resolution time = 9.908806532621384e-05 | Resolution type = None
Job 80: Waiting time = 7.131882011890411e-05 | Resolution time = 5.760416388511658e-05 | Resolution type = None
Job 81: Waiting time = 7.985066622495651e-05 | Resolution time = 6.673112511634827e-05 | Resolution type = None
Job 82: Waiting time = 9.490642696619034e-05 | Resolution time = 7.903669029474258e-05 | Resolution type = None
Job 83: Waiting time = 8.324813097715378e-05 | Resolution time = 6.850715726613998e-05 | Resolution type = None
Job 84: Waiting time = 0.00010418705642223358 | Resolution time = 7.79423862695694e-05 | Resolution type = None
Job 85: Waiting time = 8.682999759912491e-05 | Resolution time = 7.301755249500275e-05 | Resolution type = None
Job 86: Waiting time = 9.511224925518036e-05 | Resolution time = 8.118804544210434e-05 | Resolution type = None
Job 87: Waiting time = 6.925500929355621e-05 | Resolution time = 5.690939724445343e-05 | Resolution type = None
Job 88: Waiting time = 6.808154284954071e-05 | Resolution time = 5.5004842579364777e-05 | Resolution type = None
Job 89: Waiting time = 9.764544665813446e-05 | Resolution time = 8.257012814283371e-05 | Resolution type = None
Job 90: Waiting time = 8.207466453313828e-05 | Resolution time = 6.760936230421066e-05 | Resolution type = None
Job 91: Waiting time = 8.658412843942642e-05 | Resolution time = 7.354561239480972e-05 | Resolution type = None
Job 92: Waiting time = 9.449571371078491e-05 | Resolution time = 7.820315659046173e-05 | Resolution type = None
Job 93: Waiting time = 8.449982851743698e-05 | Resolution time = 6.824545562267303e-05 | Resolution type = None
Job 94: Waiting time = 6.706640124320984e-05 | Resolution time = 5.419272929430008e-05 | Resolution type = None
Job 95: Waiting time = 0.00010435748845338821 | Resolution time = 8.817389607429504e-05 | Resolution type = None
Job 96: Waiting time = 7.729139178991318e-05 | Resolution time = 6.488896906375885e-05 | Resolution type = None
Job 97: Waiting time = 7.73109495639801e-05 | Resolution time = 6.436556577682495e-05 | Resolution type = None
Job 98: Waiting time = 8.549168705940247e-05 | Resolution time = 7.010996341705322e-05 | Resolution type = None
Job 99: Waiting time = 8.573196828365326e-05 | Resolution time = 7.125828415155411e-05 | Resolution type = None
Job 100: Waiting time = 0.000111360102891922 | Resolution time = 8.548423647880554e-05 | Resolution type = None
Job 101: Waiting time = 8.265022188425064e-05 | Resolution time = 6.827246397733688e-05 | Resolution type = None
Job 102: Waiting time = 9.100418537855148e-05 | Resolution time = 7.630512118339539e-05 | Resolution type = None
Job 103: Waiting time = 6.0643069446086884e-05 | Resolution time = 4.730932414531708e-05 | Resolution type = None
Job 104: Waiting time = 7.645227015018463e-05 | Resolution time = 5.8844685554504395e-05 | Resolution type = None
Job 105: Waiting time = 8.274149149656296e-05 | Resolution time = 7.036980241537094e-05 | Resolution type = None
Job 106: Waiting time = 8.942000567913055e-05 | Resolution time = 7.451791316270828e-05 | Resolution type = None
Job 107: Waiting time = 5.846098065376282e-05 | Resolution time = 4.932563751935959e-05 | Resolution type = None
Job 108: Waiting time = 8.626002818346024e-05 | Resolution time = 7.248390465974808e-05 | Resolution type = None
Job 109: Waiting time = 7.044989615678787e-05 | Resolution time = 5.5876560509204865e-05 | Resolution type = None
Job 110: Waiting time = 8.693058043718338e-05 | Resolution time = 7.285363972187042e-05 | Resolution type = None
Job 111: Waiting time = 6.852485239505768e-05 | Resolution time = 5.4745934903621674e-05 | Resolution type = None
Job 112: Waiting time = 8.345767855644226e-05 | Resolution time = 7.053185254335403e-05 | Resolution type = None
Job 113: Waiting time = 9.115226566791534e-05 | Resolution time = 7.60052353143692e-05 | Resolution type = None
Job 114: Waiting time = 0.00017276499420404434 | Resolution time = 5.7569704949855804e-05 | Resolution type = None
Job 115: Waiting time = 8.217059075832367e-05 | Resolution time = 6.828643381595612e-05 | Resolution type = None
Job 116: Waiting time = 9.510386735200882e-05 | Resolution time = 8.029770106077194e-05 | Resolution type = None
Job 117: Waiting time = 6.0228630900382996e-05 | Resolution time = 5.062948912382126e-05 | Resolution type = None
Job 118: Waiting time = 7.005129009485245e-05 | Resolution time = 5.636736750602722e-05 | Resolution type = None
Job 119: Waiting time = 7.591675966978073e-05 | Resolution time = 6.249081343412399e-05 | Resolution type = None
Job 120: Waiting time = 9.053107351064682e-05 | Resolution time = 7.658451795578003e-05 | Resolution type = None
Job 121: Waiting time = 8.536316454410553e-05 | Resolution time = 7.043033838272095e-05 | Resolution type = None
Job 122: Waiting time = 9.528268128633499e-05 | Resolution time = 7.980223745107651e-05 | Resolution type = None
Job 123: Waiting time = 7.680896669626236e-05 | Resolution time = 6.344262510538101e-05 | Resolution type = None
Job 124: Waiting time = 7.179845124483109e-05 | Resolution time = 5.77680766582489e-05 | Resolution type = None
Job 125: Waiting time = 0.00010023172944784164 | Resolution time = 8.37128609418869e-05 | Resolution type = None
Job 126: Waiting time = 9.135343134403229e-05 | Resolution time = 7.58003443479538e-05 | Resolution type = None
Job 127: Waiting time = 6.891041994094849e-05 | Resolution time = 5.686376243829727e-05 | Resolution type = None
Job 128: Waiting time = 0.00010396447032690048 | Resolution time = 8.885003626346588e-05 | Resolution type = None
Job 129: Waiting time = 9.44230705499649e-05 | Resolution time = 7.994752377271652e-05 | Resolution type = None
Job 130: Waiting time = 7.724948227405548e-05 | Resolution time = 6.200559437274933e-05 | Resolution type = None
Job 131: Waiting time = 7.633958011865616e-05 | Resolution time = 6.296485662460327e-05 | Resolution type = None
Job 132: Waiting time = 7.689930498600006e-05 | Resolution time = 6.243865936994553e-05 | Resolution type = None
Job 133: Waiting time = 9.004678577184677e-05 | Resolution time = 7.456168532371521e-05 | Resolution type = None
Job 134: Waiting time = 0.00010689999908208847 | Resolution time = 9.268708527088165e-05 | Resolution type = None
Job 135: Waiting time = 9.609945118427277e-05 | Resolution time = 7.948186248540878e-05 | Resolution type = None
Job 136: Waiting time = 8.538272231817245e-05 | Resolution time = 7.155071943998337e-05 | Resolution type = None
Job 137: Waiting time = 7.992144674062729e-05 | Resolution time = 6.671715527772903e-05 | Resolution type = None
Job 138: Waiting time = 8.654594421386719e-05 | Resolution time = 7.064174860715866e-05 | Resolution type = None
Job 139: Waiting time = 7.046107202768326e-05 | Resolution time = 5.735829472541809e-05 | Resolution type = None
Job 140: Waiting time = 7.006246596574783e-05 | Resolution time = 5.725491791963577e-05 | Resolution type = None
Job 141: Waiting time = 9.073223918676376e-05 | Resolution time = 7.609743624925613e-05 | Resolution type = None
Job 142: Waiting time = 8.739717304706573e-05 | Resolution time = 7.417984306812286e-05 | Resolution type = None
Job 143: Waiting time = 7.708370685577393e-05 | Resolution time = 6.239768117666245e-05 | Resolution type = None
Job 144: Waiting time = 0.00013954658061265945 | Resolution time = 0.00011724606156349182 | Resolution type = None
Job 145: Waiting time = 8.015520870685577e-05 | Resolution time = 6.551668047904968e-05 | Resolution type = None
Job 146: Waiting time = 7.893424481153488e-05 | Resolution time = 6.659235805273056e-05 | Resolution type = None
Job 147: Waiting time = 9.580794721841812e-05 | Resolution time = 8.12700018286705e-05 | Resolution type = None
Job 148: Waiting time = 7.401313632726669e-05 | Resolution time = 6.22682273387909e-05 | Resolution type = None
Job 149: Waiting time = 8.017383515834808e-05 | Resolution time = 6.478652358055115e-05 | Resolution type = None
Job 150: Waiting time = 0.00010410323739051819 | Resolution time = 8.833780884742737e-05 | Resolution type = None
Job 151: Waiting time = 7.904507219791412e-05 | Resolution time = 6.549526005983353e-05 | Resolution type = None
Job 152: Waiting time = 7.06920400261879e-05 | Resolution time = 5.69317489862442e-05 | Resolution type = None
Job 153: Waiting time = 8.653011173009872e-05 | Resolution time = 7.224176079034805e-05 | Resolution type = None
Job 154: Waiting time = 8.254032582044601e-05 | Resolution time = 6.826221942901611e-05 | Resolution type = None
Job 155: Waiting time = 9.3839131295681e-05 | Resolution time = 7.797218859195709e-05 | Resolution type = None
Job 156: Waiting time = 6.391853094100952e-05 | Resolution time = 5.121622234582901e-05 | Resolution type = None
Job 157: Waiting time = 8.77203419804573e-05 | Resolution time = 7.472746074199677e-05 | Resolution type = None
Job 158: Waiting time = 0.00020935945212841034 | Resolution time = 8.128304034471512e-05 | Resolution type = None
Job 159: Waiting time = 0.0001421133056282997 | Resolution time = 0.00012803077697753906 | Resolution type = None
Job 160: Waiting time = 0.00010407064110040665 | Resolution time = 8.822884410619736e-05 | Resolution type = None
Job 161: Waiting time = 8.43927264213562e-05 | Resolution time = 7.119216024875641e-05 | Resolution type = None
Job 162: Waiting time = 8.117035031318665e-05 | Resolution time = 6.771739572286606e-05 | Resolution type = None
Job 163: Waiting time = 8.655618876218796e-05 | Resolution time = 7.33155757188797e-05 | Resolution type = None
Job 164: Waiting time = 0.00010318029671907425 | Resolution time = 8.726119995117188e-05 | Resolution type = None
Job 165: Waiting time = 7.24010169506073e-05 | Resolution time = 5.4774805903434753e-05 | Resolution type = None
Job 166: Waiting time = 9.038764983415604e-05 | Resolution time = 7.647927850484848e-05 | Resolution type = None
Job 167: Waiting time = 6.646290421485901e-05 | Resolution time = 5.449168384075165e-05 | Resolution type = None
Job 168: Waiting time = 9.16309654712677e-05 | Resolution time = 7.79787078499794e-05 | Resolution type = None
Job 169: Waiting time = 0.00010197144001722336 | Resolution time = 8.584931492805481e-05 | Resolution type = None
Job 170: Waiting time = 9.076856076717377e-05 | Resolution time = 7.751677185297012e-05 | Resolution type = None
Job 171: Waiting time = 0.0001018894836306572 | Resolution time = 8.666515350341797e-05 | Resolution type = None
Job 172: Waiting time = 8.814502507448196e-05 | Resolution time = 7.515028119087219e-05 | Resolution type = None
Job 173: Waiting time = 7.815379649400711e-05 | Resolution time = 6.392691284418106e-05 | Resolution type = None
Job 174: Waiting time = 9.001325815916061e-05 | Resolution time = 7.81472772359848e-05 | Resolution type = None
Job 175: Waiting time = 8.356478065252304e-05 | Resolution time = 7.030181586742401e-05 | Resolution type = None
Job 176: Waiting time = 8.721835911273956e-05 | Resolution time = 7.45607540011406e-05 | Resolution type = None
Job 177: Waiting time = 8.312799036502838e-05 | Resolution time = 6.983987987041473e-05 | Resolution type = None
Job 178: Waiting time = 0.00011072680354118347 | Resolution time = 9.66005027294159e-05 | Resolution type = None
Job 179: Waiting time = 7.529556751251221e-05 | Resolution time = 6.168056279420853e-05 | Resolution type = None
Job 180: Waiting time = 9.29543748497963e-05 | Resolution time = 7.912889122962952e-05 | Resolution type = None
Job 181: Waiting time = 9.075924754142761e-05 | Resolution time = 7.721129804849625e-05 | Resolution type = None
Job 182: Waiting time = 7.677637040615082e-05 | Resolution time = 6.236601620912552e-05 | Resolution type = None
Job 183: Waiting time = 0.00010785553604364395 | Resolution time = 8.527375757694244e-05 | Resolution type = None
Job 184: Waiting time = 7.593631744384766e-05 | Resolution time = 6.115902215242386e-05 | Resolution type = None
Job 185: Waiting time = 9.138230234384537e-05 | Resolution time = 7.836241275072098e-05 | Resolution type = None
Job 186: Waiting time = 7.22743570804596e-05 | Resolution time = 5.8875419199466705e-05 | Resolution type = None
Job 187: Waiting time = 9.400863200426102e-05 | Resolution time = 8.0157071352005e-05 | Resolution type = None
Job 188: Waiting time = 9.321607649326324e-05 | Resolution time = 7.991772145032883e-05 | Resolution type = None
Job 189: Waiting time = 8.812546730041504e-05 | Resolution time = 7.505342364311218e-05 | Resolution type = None
Job 190: Waiting time = 7.307156920433044e-05 | Resolution time = 5.983281880617142e-05 | Resolution type = None
Job 191: Waiting time = 8.623860776424408e-05 | Resolution time = 7.216725498437881e-05 | Resolution type = None
Job 192: Waiting time = 0.00010690093040466309 | Resolution time = 8.864700794219971e-05 | Resolution type = None
Job 193: Waiting time = 9.583961218595505e-05 | Resolution time = 8.30506905913353e-05 | Resolution type = None
Job 194: Waiting time = 0.00010805018246173859 | Resolution time = 9.203888475894928e-05 | Resolution type = None
Job 195: Waiting time = 8.25515016913414e-05 | Resolution time = 6.825104355812073e-05 | Resolution type = None
Job 196: Waiting time = 7.078517228364944e-05 | Resolution time = 5.8010220527648926e-05 | Resolution type = None
Job 197: Waiting time = 7.385201752185822e-05 | Resolution time = 6.0673803091049194e-05 | Resolution type = None
Job 198: Waiting time = 9.723939001560211e-05 | Resolution time = 8.527282625436783e-05 | Resolution type = None
Job 199: Waiting time = 0.0001249164342880249 | Resolution time = 0.00010957382619380951 | Resolution type = None
Job 200: Waiting time = 8.314289152622223e-05 | Resolution time = 6.925314664840698e-05 | Resolution type = None
Job 201: Waiting time = 0.00010771304368972778 | Resolution time = 9.295623749494553e-05 | Resolution type = None
Job 202: Waiting time = 7.524900138378143e-05 | Resolution time = 6.26780092716217e-05 | Resolution type = None
Job 203: Waiting time = 8.99583101272583e-05 | Resolution time = 7.720664143562317e-05 | Resolution type = None
Job 204: Waiting time = 0.00010801758617162704 | Resolution time = 9.185262024402618e-05 | Resolution type = None
Job 205: Waiting time = 9.011570364236832e-05 | Resolution time = 7.630232721567154e-05 | Resolution type = None
Job 206: Waiting time = 0.00010538194328546524 | Resolution time = 8.950009942054749e-05 | Resolution type = None
Job 207: Waiting time = 0.0001010354608297348 | Resolution time = 8.28402116894722e-05 | Resolution type = None
Job 208: Waiting time = 9.360723197460175e-05 | Resolution time = 7.866043597459793e-05 | Resolution type = None
Job 209: Waiting time = 9.431596845388412e-05 | Resolution time = 8.076149970293045e-05 | Resolution type = None
Job 210: Waiting time = 9.09809023141861e-05 | Resolution time = 7.813610136508942e-05 | Resolution type = None
Job 211: Waiting time = 8.998624980449677e-05 | Resolution time = 7.426552474498749e-05 | Resolution type = None
Job 212: Waiting time = 9.235739707946777e-05 | Resolution time = 7.904414087533951e-05 | Resolution type = None
Job 213: Waiting time = 0.00010192859917879105 | Resolution time = 8.671637624502182e-05 | Resolution type = None
Job 214: Waiting time = 7.322151213884354e-05 | Resolution time = 5.957856774330139e-05 | Resolution type = None
Job 215: Waiting time = 9.17268916964531e-05 | Resolution time = 7.75037333369255e-05 | Resolution type = None
Job 216: Waiting time = 0.00011139176785945892 | Resolution time = 9.122863411903381e-05 | Resolution type = None
Job 217: Waiting time = 8.555594831705093e-05 | Resolution time = 6.915256381034851e-05 | Resolution type = None
Job 218: Waiting time = 9.00421291589737e-05 | Resolution time = 7.625017315149307e-05 | Resolution type = None
Job 219: Waiting time = 0.00010022986680269241 | Resolution time = 8.577946573495865e-05 | Resolution type = None
Job 220: Waiting time = 0.00011687539517879486 | Resolution time = 0.00010182708501815796 | Resolution type = None
Job 221: Waiting time = 7.139332592487335e-05 | Resolution time = 5.7826749980449677e-05 | Resolution type = None
Job 222: Waiting time = 9.405333548784256e-05 | Resolution time = 8.011329919099808e-05 | Resolution type = None
Job 223: Waiting time = 7.314048707485199e-05 | Resolution time = 6.29248097538948e-05 | Resolution type = None
Job 224: Waiting time = 9.264051914215088e-05 | Resolution time = 7.970072329044342e-05 | Resolution type = None
Job 225: Waiting time = 9.481050074100494e-05 | Resolution time = 8.231028914451599e-05 | Resolution type = None
Job 226: Waiting time = 9.389687329530716e-05 | Resolution time = 7.803365588188171e-05 | Resolution type = None
Job 227: Waiting time = 9.434856474399567e-05 | Resolution time = 7.971841841936111e-05 | Resolution type = None
Job 228: Waiting time = 0.00010587181895971298 | Resolution time = 8.567981421947479e-05 | Resolution type = None
Job 229: Waiting time = 8.767936378717422e-05 | Resolution time = 7.438100874423981e-05 | Resolution type = None
Job 230: Waiting time = 8.58670100569725e-05 | Resolution time = 7.30631873011589e-05 | Resolution type = None
Job 231: Waiting time = 0.00011373404413461685 | Resolution time = 9.54456627368927e-05 | Resolution type = None
Job 232: Waiting time = 0.00010417308658361435 | Resolution time = 8.917134255170822e-05 | Resolution type = None
Job 233: Waiting time = 8.748844265937805e-05 | Resolution time = 7.328763604164124e-05 | Resolution type = None
Job 234: Waiting time = 8.597131818532944e-05 | Resolution time = 7.068458944559097e-05 | Resolution type = None
Job 235: Waiting time = 9.632576256990433e-05 | Resolution time = 8.272659033536911e-05 | Resolution type = None
Job 236: Waiting time = 9.900983422994614e-05 | Resolution time = 8.539296686649323e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001991391181946
Duration: 11.147709340788424
Jobs in the system: 851
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 237: Waiting time = 11.148810362443328 | Resolution time = 0.000990280881524086 | Resolution type = None
Job 238: Waiting time = 11.137229213491082 | Resolution time = 0.00011957157403230667 | Resolution type = None
Job 239: Waiting time = 11.122879005037248 | Resolution time = 0.00014597363770008087 | Resolution type = None
Job 240: Waiting time = 11.109225339256227 | Resolution time = 0.00011855829507112503 | Resolution type = None
Job 241: Waiting time = 11.101101712323725 | Resolution time = 0.00012126751244068146 | Resolution type = None
Job 242: Waiting time = 11.086959044449031 | Resolution time = 0.00011783093214035034 | Resolution type = None
Job 243: Waiting time = 11.075173268094659 | Resolution time = 0.00011621508747339249 | Resolution type = None
Job 244: Waiting time = 11.051670084707439 | Resolution time = 0.00012499559670686722 | Resolution type = None
Job 245: Waiting time = 11.0293183689937 | Resolution time = 0.00013713352382183075 | Resolution type = None
Job 246: Waiting time = 11.021954552270472 | Resolution time = 0.00011969637125730515 | Resolution type = None
Job 247: Waiting time = 11.007954745553434 | Resolution time = 0.0001035621389746666 | Resolution type = None
Job 248: Waiting time = 10.999164783395827 | Resolution time = 0.00011178571730852127 | Resolution type = None
Job 249: Waiting time = 10.987620709463954 | Resolution time = 0.00010269507765769958 | Resolution type = None
Job 250: Waiting time = 10.973147869110107 | Resolution time = 0.00010989420115947723 | Resolution type = None
Job 251: Waiting time = 10.951995464973152 | Resolution time = 0.00010200031101703644 | Resolution type = None
Job 252: Waiting time = 10.938872628845274 | Resolution time = 0.00010318215936422348 | Resolution type = None
Job 253: Waiting time = 10.928989527747035 | Resolution time = 0.00010202918201684952 | Resolution type = None
Job 254: Waiting time = 10.913603680208325 | Resolution time = 0.00010180380195379257 | Resolution type = None
Job 255: Waiting time = 10.903454814106226 | Resolution time = 0.00010833330452442169 | Resolution type = None
Job 256: Waiting time = 10.887299062684178 | Resolution time = 0.00010584481060504913 | Resolution type = None
Job 257: Waiting time = 10.876194096170366 | Resolution time = 0.0001046517863869667 | Resolution type = None
Job 258: Waiting time = 10.863992191851139 | Resolution time = 0.00010399241000413895 | Resolution type = None
Job 259: Waiting time = 10.853733991272748 | Resolution time = 0.00010974891483783722 | Resolution type = None
Job 260: Waiting time = 10.838444106280804 | Resolution time = 0.00010717194527387619 | Resolution type = None
Job 261: Waiting time = 10.826244075782597 | Resolution time = 0.00010958965867757797 | Resolution type = None
Job 262: Waiting time = 10.810160093009472 | Resolution time = 0.00010306015610694885 | Resolution type = None
Job 263: Waiting time = 10.79792683571577 | Resolution time = 0.0001035081222653389 | Resolution type = None
Job 264: Waiting time = 10.785832048393786 | Resolution time = 0.0001562153920531273 | Resolution type = None
Job 265: Waiting time = 10.777637815102935 | Resolution time = 0.00010505039244890213 | Resolution type = None
Job 266: Waiting time = 10.760430483147502 | Resolution time = 0.0001068115234375 | Resolution type = None
Job 267: Waiting time = 10.7521059717983 | Resolution time = 0.00011000223457813263 | Resolution type = None
Job 268: Waiting time = 10.737917705439031 | Resolution time = 0.0001056985929608345 | Resolution type = None
Job 269: Waiting time = 10.725532072596252 | Resolution time = 0.00010376051068305969 | Resolution type = None
Job 270: Waiting time = 10.708380430936813 | Resolution time = 0.00015543680638074875 | Resolution type = None
Job 271: Waiting time = 10.693714814260602 | Resolution time = 0.00012130755931138992 | Resolution type = None
Job 272: Waiting time = 10.677801623940468 | Resolution time = 0.00012937188148498535 | Resolution type = None
Job 273: Waiting time = 10.668638565577567 | Resolution time = 0.00011595990508794785 | Resolution type = None
Job 274: Waiting time = 10.648424935527146 | Resolution time = 0.00011832267045974731 | Resolution type = None
Job 275: Waiting time = 10.638223189860582 | Resolution time = 0.00011488795280456543 | Resolution type = None
