Job 1: Waiting time = 0.00013885274529457092 | Resolution time = 0.00010154023766517639 | Resolution type = None
Job 2: Waiting time = 0.00010617915540933609 | Resolution time = 8.37491825222969e-05 | Resolution type = None
Job 3: Waiting time = 9.967200458049774e-05 | Resolution time = 8.626747876405716e-05 | Resolution type = None
Job 4: Waiting time = 7.685553282499313e-05 | Resolution time = 6.269663572311401e-05 | Resolution type = None
Job 5: Waiting time = 0.0001414800062775612 | Resolution time = 7.744785398244858e-05 | Resolution type = None
Job 6: Waiting time = 0.00016641896218061447 | Resolution time = 6.390362977981567e-05 | Resolution type = None
Job 7: Waiting time = 7.939711213111877e-05 | Resolution time = 6.598420441150665e-05 | Resolution type = None
Job 8: Waiting time = 7.840525358915329e-05 | Resolution time = 6.489362567663193e-05 | Resolution type = None
Job 9: Waiting time = 8.185300976037979e-05 | Resolution time = 6.5668486058712e-05 | Resolution type = None
Job 10: Waiting time = 5.506444722414017e-05 | Resolution time = 4.246458411216736e-05 | Resolution type = None
Job 11: Waiting time = 7.52769410610199e-05 | Resolution time = 6.190873682498932e-05 | Resolution type = None
Job 12: Waiting time = 9.221676737070084e-05 | Resolution time = 7.81714916229248e-05 | Resolution type = None
Job 13: Waiting time = 7.813144475221634e-05 | Resolution time = 6.521865725517273e-05 | Resolution type = None
Job 14: Waiting time = 6.147380918264389e-05 | Resolution time = 4.8329122364521027e-05 | Resolution type = None
Job 15: Waiting time = 6.967037916183472e-05 | Resolution time = 5.6201592087745667e-05 | Resolution type = None
Job 16: Waiting time = 7.523037493228912e-05 | Resolution time = 5.953013896942139e-05 | Resolution type = None
Job 17: Waiting time = 7.193721830844879e-05 | Resolution time = 6.029754877090454e-05 | Resolution type = None
Job 18: Waiting time = 9.269732981920242e-05 | Resolution time = 6.84056431055069e-05 | Resolution type = None
Job 19: Waiting time = 7.503945380449295e-05 | Resolution time = 5.9913843870162964e-05 | Resolution type = None
Job 20: Waiting time = 7.432978600263596e-05 | Resolution time = 5.879439413547516e-05 | Resolution type = None
Job 21: Waiting time = 8.018035441637039e-05 | Resolution time = 6.762798875570297e-05 | Resolution type = None
Job 22: Waiting time = 7.7052041888237e-05 | Resolution time = 6.20577484369278e-05 | Resolution type = None
Job 23: Waiting time = 6.764475256204605e-05 | Resolution time = 5.441717803478241e-05 | Resolution type = None
Job 24: Waiting time = 6.029196083545685e-05 | Resolution time = 4.775729030370712e-05 | Resolution type = None
Job 25: Waiting time = 6.498675793409348e-05 | Resolution time = 5.0337985157966614e-05 | Resolution type = None
Job 26: Waiting time = 0.00010771676898002625 | Resolution time = 9.142700582742691e-05 | Resolution type = None
Job 27: Waiting time = 6.911344826221466e-05 | Resolution time = 5.576573312282562e-05 | Resolution type = None
Job 28: Waiting time = 7.438194006681442e-05 | Resolution time = 6.00963830947876e-05 | Resolution type = None
Job 29: Waiting time = 7.566623389720917e-05 | Resolution time = 6.379187107086182e-05 | Resolution type = None
Job 30: Waiting time = 9.491387754678726e-05 | Resolution time = 7.785670459270477e-05 | Resolution type = None
Job 31: Waiting time = 8.378643542528152e-05 | Resolution time = 6.92298635840416e-05 | Resolution type = None
Job 32: Waiting time = 7.949676364660263e-05 | Resolution time = 6.412342190742493e-05 | Resolution type = None
Job 33: Waiting time = 7.234234362840652e-05 | Resolution time = 5.843304097652435e-05 | Resolution type = None
