Job 1: Waiting time = 0.0001184241846203804 | Resolution time = 9.256228804588318e-05 | Resolution type = None
Job 2: Waiting time = 7.280521094799042e-05 | Resolution time = 5.795527249574661e-05 | Resolution type = None
Job 3: Waiting time = 0.00010234955698251724 | Resolution time = 8.710101246833801e-05 | Resolution type = None
Job 4: Waiting time = 7.420778274536133e-05 | Resolution time = 6.047263741493225e-05 | Resolution type = None
Job 5: Waiting time = 8.951406925916672e-05 | Resolution time = 7.562339305877686e-05 | Resolution type = None
Job 6: Waiting time = 8.589215576648712e-05 | Resolution time = 6.399489939212799e-05 | Resolution type = None
Job 7: Waiting time = 6.656814366579056e-05 | Resolution time = 5.316268652677536e-05 | Resolution type = None
Job 8: Waiting time = 8.457805961370468e-05 | Resolution time = 6.38449564576149e-05 | Resolution type = None
Job 9: Waiting time = 8.718110620975494e-05 | Resolution time = 7.425528019666672e-05 | Resolution type = None
Job 10: Waiting time = 6.340816617012024e-05 | Resolution time = 5.072355270385742e-05 | Resolution type = None
Job 11: Waiting time = 7.014535367488861e-05 | Resolution time = 5.61494380235672e-05 | Resolution type = None
Job 12: Waiting time = 6.924383342266083e-05 | Resolution time = 5.6061893701553345e-05 | Resolution type = None
Job 13: Waiting time = 8.323322981595993e-05 | Resolution time = 6.930530071258545e-05 | Resolution type = None
Job 14: Waiting time = 8.289236575365067e-05 | Resolution time = 6.946828216314316e-05 | Resolution type = None
Job 15: Waiting time = 6.29425048828125e-05 | Resolution time = 4.965439438819885e-05 | Resolution type = None
Job 16: Waiting time = 6.33876770734787e-05 | Resolution time = 4.995428025722504e-05 | Resolution type = None
Job 17: Waiting time = 7.466226816177368e-05 | Resolution time = 6.134249269962311e-05 | Resolution type = None
Job 18: Waiting time = 9.601376950740814e-05 | Resolution time = 7.275119423866272e-05 | Resolution type = None
Job 19: Waiting time = 7.408484816551208e-05 | Resolution time = 6.187427788972855e-05 | Resolution type = None
Job 20: Waiting time = 7.496774196624756e-05 | Resolution time = 6.007310003042221e-05 | Resolution type = None
Job 21: Waiting time = 6.304867565631866e-05 | Resolution time = 5.0321221351623535e-05 | Resolution type = None
Job 22: Waiting time = 8.159969002008438e-05 | Resolution time = 6.837490946054459e-05 | Resolution type = None
Job 23: Waiting time = 7.79004767537117e-05 | Resolution time = 6.562378257513046e-05 | Resolution type = None
Job 24: Waiting time = 8.440297096967697e-05 | Resolution time = 7.16671347618103e-05 | Resolution type = None
Job 25: Waiting time = 0.00010131392627954483 | Resolution time = 7.571559399366379e-05 | Resolution type = None
Job 26: Waiting time = 9.238719940185547e-05 | Resolution time = 5.757063627243042e-05 | Resolution type = None
Job 27: Waiting time = 0.00012441817671060562 | Resolution time = 9.428709745407104e-05 | Resolution type = None
Job 28: Waiting time = 7.326528429985046e-05 | Resolution time = 5.965959280729294e-05 | Resolution type = None
Job 29: Waiting time = 8.515920490026474e-05 | Resolution time = 7.228367030620575e-05 | Resolution type = None
Job 30: Waiting time = 0.00011403486132621765 | Resolution time = 9.921472519636154e-05 | Resolution type = None
Job 31: Waiting time = 9.693577885627747e-05 | Resolution time = 8.04336741566658e-05 | Resolution type = None
Job 32: Waiting time = 8.786376565694809e-05 | Resolution time = 7.36527144908905e-05 | Resolution type = None
