Job 1: Waiting time = 0.00014105439186096191 | Resolution time = 0.0001192484050989151 | Resolution type = None
Job 2: Waiting time = 8.330866694450378e-05 | Resolution time = 6.188079714775085e-05 | Resolution type = None
Job 3: Waiting time = 0.00010561849921941757 | Resolution time = 9.104609489440918e-05 | Resolution type = None
Job 4: Waiting time = 8.306559175252914e-05 | Resolution time = 7.005687803030014e-05 | Resolution type = None
Job 5: Waiting time = 8.286815136671066e-05 | Resolution time = 6.92661851644516e-05 | Resolution type = None
Job 6: Waiting time = 9.988155215978622e-05 | Resolution time = 8.704792708158493e-05 | Resolution type = None
Job 7: Waiting time = 7.167086005210876e-05 | Resolution time = 5.861278623342514e-05 | Resolution type = None
Job 8: Waiting time = 9.938608855009079e-05 | Resolution time = 8.595176041126251e-05 | Resolution type = None
Job 9: Waiting time = 6.024353206157684e-05 | Resolution time = 4.6543776988983154e-05 | Resolution type = None
Job 10: Waiting time = 5.953386425971985e-05 | Resolution time = 4.648137837648392e-05 | Resolution type = None
Job 11: Waiting time = 7.816683501005173e-05 | Resolution time = 6.378628313541412e-05 | Resolution type = None
Job 12: Waiting time = 7.776264101266861e-05 | Resolution time = 6.496720016002655e-05 | Resolution type = None
Job 13: Waiting time = 6.351061165332794e-05 | Resolution time = 4.8986636102199554e-05 | Resolution type = None
Job 14: Waiting time = 7.817521691322327e-05 | Resolution time = 6.462819874286652e-05 | Resolution type = None
Job 15: Waiting time = 7.52406194806099e-05 | Resolution time = 6.328709423542023e-05 | Resolution type = None
Job 16: Waiting time = 7.580593228340149e-05 | Resolution time = 6.352365016937256e-05 | Resolution type = None
Job 17: Waiting time = 9.36528667807579e-05 | Resolution time = 7.773935794830322e-05 | Resolution type = None
Job 18: Waiting time = 6.694160401821136e-05 | Resolution time = 5.4922886192798615e-05 | Resolution type = None
Job 19: Waiting time = 7.280241698026657e-05 | Resolution time = 5.8164820075035095e-05 | Resolution type = None
Job 20: Waiting time = 6.837770342826843e-05 | Resolution time = 5.3161755204200745e-05 | Resolution type = None
Job 21: Waiting time = 7.442943751811981e-05 | Resolution time = 6.195716559886932e-05 | Resolution type = None
Job 22: Waiting time = 8.284207433462143e-05 | Resolution time = 6.917398422956467e-05 | Resolution type = None
Job 23: Waiting time = 9.142328053712845e-05 | Resolution time = 7.256306707859039e-05 | Resolution type = None
