Job 1: Waiting time = 0.00012711714953184128 | Resolution time = 0.00010313745588064194 | Resolution type = None
Job 2: Waiting time = 8.865538984537125e-05 | Resolution time = 7.40615651011467e-05 | Resolution type = None
Job 3: Waiting time = 0.0001066131517291069 | Resolution time = 9.341444820165634e-05 | Resolution type = None
Job 4: Waiting time = 7.814355194568634e-05 | Resolution time = 6.618909537792206e-05 | Resolution type = None
Job 5: Waiting time = 0.00010955054312944412 | Resolution time = 9.511224925518036e-05 | Resolution type = None
Job 6: Waiting time = 9.962543845176697e-05 | Resolution time = 8.112750947475433e-05 | Resolution type = None
Job 7: Waiting time = 7.315818220376968e-05 | Resolution time = 6.096251308917999e-05 | Resolution type = None
Job 8: Waiting time = 8.281879127025604e-05 | Resolution time = 6.720609962940216e-05 | Resolution type = None
Job 9: Waiting time = 9.527802467346191e-05 | Resolution time = 8.154846727848053e-05 | Resolution type = None
Job 10: Waiting time = 9.695906192064285e-05 | Resolution time = 8.298736065626144e-05 | Resolution type = None
Job 11: Waiting time = 7.84602016210556e-05 | Resolution time = 6.331037729978561e-05 | Resolution type = None
Job 12: Waiting time = 8.679833263158798e-05 | Resolution time = 7.343199104070663e-05 | Resolution type = None
Job 13: Waiting time = 9.229686111211777e-05 | Resolution time = 7.853657007217407e-05 | Resolution type = None
Job 14: Waiting time = 8.103251457214355e-05 | Resolution time = 6.767734885215759e-05 | Resolution type = None
Job 15: Waiting time = 9.410083293914795e-05 | Resolution time = 8.044857531785965e-05 | Resolution type = None
Job 16: Waiting time = 7.918942719697952e-05 | Resolution time = 6.646104156970978e-05 | Resolution type = None
Job 17: Waiting time = 0.00010032951831817627 | Resolution time = 8.509121835231781e-05 | Resolution type = None
Job 18: Waiting time = 8.175056427717209e-05 | Resolution time = 6.84782862663269e-05 | Resolution type = None
Job 19: Waiting time = 7.990840822458267e-05 | Resolution time = 6.596371531486511e-05 | Resolution type = None
Job 20: Waiting time = 8.665304630994797e-05 | Resolution time = 7.429160177707672e-05 | Resolution type = None
Job 21: Waiting time = 9.610038250684738e-05 | Resolution time = 8.248444646596909e-05 | Resolution type = None
Job 22: Waiting time = 9.03075560927391e-05 | Resolution time = 7.850676774978638e-05 | Resolution type = None
Job 23: Waiting time = 9.822193533182144e-05 | Resolution time = 8.374359458684921e-05 | Resolution type = None
Job 24: Waiting time = 0.00010446924716234207 | Resolution time = 8.682813495397568e-05 | Resolution type = None
Job 25: Waiting time = 0.0001757042482495308 | Resolution time = 7.911119610071182e-05 | Resolution type = None
Job 26: Waiting time = 9.033549576997757e-05 | Resolution time = 7.608719170093536e-05 | Resolution type = None
