Job 1: Waiting time = 0.0002758782356977463 | Resolution time = 0.00013543106615543365 | Resolution type = None
Job 2: Waiting time = 9.623914957046509e-05 | Resolution time = 8.155778050422668e-05 | Resolution type = None
Job 3: Waiting time = 0.00010502524673938751 | Resolution time = 8.867867290973663e-05 | Resolution type = None
Job 4: Waiting time = 0.00010154116898775101 | Resolution time = 8.81291925907135e-05 | Resolution type = None
Job 5: Waiting time = 9.59988683462143e-05 | Resolution time = 8.14562663435936e-05 | Resolution type = None
Job 6: Waiting time = 7.912702858448029e-05 | Resolution time = 6.385054439306259e-05 | Resolution type = None
Job 7: Waiting time = 9.654834866523743e-05 | Resolution time = 8.093472570180893e-05 | Resolution type = None
Job 8: Waiting time = 8.717644959688187e-05 | Resolution time = 7.300823926925659e-05 | Resolution type = None
Job 9: Waiting time = 9.910296648740768e-05 | Resolution time = 8.334498852491379e-05 | Resolution type = None
Job 10: Waiting time = 8.367933332920074e-05 | Resolution time = 6.984267383813858e-05 | Resolution type = None
Job 11: Waiting time = 8.922163397073746e-05 | Resolution time = 7.508229464292526e-05 | Resolution type = None
Job 12: Waiting time = 8.610263466835022e-05 | Resolution time = 7.032137364149094e-05 | Resolution type = None
Job 13: Waiting time = 0.00010409858077764511 | Resolution time = 8.740928024053574e-05 | Resolution type = None
Job 14: Waiting time = 8.124858140945435e-05 | Resolution time = 6.99283555150032e-05 | Resolution type = None
Job 15: Waiting time = 0.00011084601283073425 | Resolution time = 9.693671017885208e-05 | Resolution type = None
Job 16: Waiting time = 7.304549217224121e-05 | Resolution time = 5.983002483844757e-05 | Resolution type = None
Job 17: Waiting time = 8.161365985870361e-05 | Resolution time = 6.741750985383987e-05 | Resolution type = None
Job 18: Waiting time = 8.541345596313477e-05 | Resolution time = 7.067248225212097e-05 | Resolution type = None
Job 19: Waiting time = 0.00010490231215953827 | Resolution time = 8.962675929069519e-05 | Resolution type = None
Job 20: Waiting time = 0.00012084562331438065 | Resolution time = 0.00010602176189422607 | Resolution type = None
Job 21: Waiting time = 9.987130761146545e-05 | Resolution time = 8.525419980287552e-05 | Resolution type = None
Job 22: Waiting time = 8.816737681627274e-05 | Resolution time = 7.628183811903e-05 | Resolution type = None
Job 23: Waiting time = 8.092448115348816e-05 | Resolution time = 6.715115159749985e-05 | Resolution type = None
Job 24: Waiting time = 0.0001140376552939415 | Resolution time = 9.991228580474854e-05 | Resolution type = None
Job 25: Waiting time = 0.00010561849921941757 | Resolution time = 9.034667164087296e-05 | Resolution type = None
Job 26: Waiting time = 9.3117356300354e-05 | Resolution time = 7.867254316806793e-05 | Resolution type = None
Job 27: Waiting time = 9.0000219643116e-05 | Resolution time = 7.686764001846313e-05 | Resolution type = None
Job 28: Waiting time = 0.00010382384061813354 | Resolution time = 8.978135883808136e-05 | Resolution type = None
Job 29: Waiting time = 9.759701788425446e-05 | Resolution time = 8.390937000513077e-05 | Resolution type = None
Job 30: Waiting time = 0.00010650604963302612 | Resolution time = 9.140744805335999e-05 | Resolution type = None
Job 31: Waiting time = 8.970778435468674e-05 | Resolution time = 7.59391114115715e-05 | Resolution type = None
Job 32: Waiting time = 9.858142584562302e-05 | Resolution time = 8.450914174318314e-05 | Resolution type = None
Job 33: Waiting time = 0.00011257082223892212 | Resolution time = 9.86466184258461e-05 | Resolution type = None
Job 34: Waiting time = 0.00011175591498613358 | Resolution time = 9.74070280790329e-05 | Resolution type = None
Job 35: Waiting time = 0.00011830218136310577 | Resolution time = 0.00010561756789684296 | Resolution type = None
Job 36: Waiting time = 9.527523070573807e-05 | Resolution time = 7.954239845275879e-05 | Resolution type = None
Job 37: Waiting time = 0.00019177701324224472 | Resolution time = 8.661113679409027e-05 | Resolution type = None
Job 38: Waiting time = 9.172409772872925e-05 | Resolution time = 7.656961679458618e-05 | Resolution type = None
Job 39: Waiting time = 0.00015152990818023682 | Resolution time = 0.00013732817023992538 | Resolution type = None
Job 40: Waiting time = 0.00010513514280319214 | Resolution time = 8.96696001291275e-05 | Resolution type = None
Job 41: Waiting time = 9.160209447145462e-05 | Resolution time = 7.656309753656387e-05 | Resolution type = None
Job 42: Waiting time = 7.520150393247604e-05 | Resolution time = 6.577931344509125e-05 | Resolution type = None
Job 43: Waiting time = 0.00010978709906339645 | Resolution time = 9.664241224527359e-05 | Resolution type = None
Job 44: Waiting time = 9.845849126577377e-05 | Resolution time = 8.413847535848618e-05 | Resolution type = None
Job 45: Waiting time = 0.000109831802546978 | Resolution time = 9.461771696805954e-05 | Resolution type = None
Job 46: Waiting time = 9.084399789571762e-05 | Resolution time = 7.765088230371475e-05 | Resolution type = None
Job 47: Waiting time = 0.00010503735393285751 | Resolution time = 9.161233901977539e-05 | Resolution type = None
Job 48: Waiting time = 8.38935375213623e-05 | Resolution time = 7.210206240415573e-05 | Resolution type = None
Job 49: Waiting time = 0.00011609680950641632 | Resolution time = 0.00010213349014520645 | Resolution type = None
Job 50: Waiting time = 9.47359949350357e-05 | Resolution time = 8.197221904993057e-05 | Resolution type = None
