Job 1: Waiting time = 0.00012931600213050842 | Resolution time = 0.00010824017226696014 | Resolution type = None
Job 2: Waiting time = 0.00011355988681316376 | Resolution time = 9.270012378692627e-05 | Resolution type = None
Job 3: Waiting time = 0.00011588726192712784 | Resolution time = 0.00010019075125455856 | Resolution type = None
Job 4: Waiting time = 6.43506646156311e-05 | Resolution time = 5.1495619118213654e-05 | Resolution type = None
Job 5: Waiting time = 9.003281593322754e-05 | Resolution time = 7.623154670000076e-05 | Resolution type = None
Job 6: Waiting time = 6.999634206295013e-05 | Resolution time = 5.556643009185791e-05 | Resolution type = None
Job 7: Waiting time = 0.000132792629301548 | Resolution time = 9.791087359189987e-05 | Resolution type = None
Job 8: Waiting time = 0.00017845258116722107 | Resolution time = 5.4990872740745544e-05 | Resolution type = None
Job 9: Waiting time = 7.895566523075104e-05 | Resolution time = 6.530061364173889e-05 | Resolution type = None
Job 10: Waiting time = 7.901154458522797e-05 | Resolution time = 6.66491687297821e-05 | Resolution type = None
Job 11: Waiting time = 0.00010269228368997574 | Resolution time = 8.937343955039978e-05 | Resolution type = None
Job 12: Waiting time = 9.556859731674194e-05 | Resolution time = 6.064213812351227e-05 | Resolution type = None
Job 13: Waiting time = 0.00012262072414159775 | Resolution time = 3.619026392698288e-05 | Resolution type = None
Job 14: Waiting time = 7.288064807653427e-05 | Resolution time = 5.6908465921878815e-05 | Resolution type = None
Job 15: Waiting time = 8.342042565345764e-05 | Resolution time = 6.999913603067398e-05 | Resolution type = None
Job 16: Waiting time = 9.019579738378525e-05 | Resolution time = 7.756426930427551e-05 | Resolution type = None
Job 17: Waiting time = 8.410494774580002e-05 | Resolution time = 7.052253931760788e-05 | Resolution type = None
Job 18: Waiting time = 9.263958781957626e-05 | Resolution time = 6.861984729766846e-05 | Resolution type = None
Job 19: Waiting time = 6.942916661500931e-05 | Resolution time = 5.42299821972847e-05 | Resolution type = None
Job 20: Waiting time = 8.993875235319138e-05 | Resolution time = 7.00000673532486e-05 | Resolution type = None
Job 21: Waiting time = 6.257183849811554e-05 | Resolution time = 5.047861486673355e-05 | Resolution type = None
Job 22: Waiting time = 8.906237781047821e-05 | Resolution time = 7.261894643306732e-05 | Resolution type = None
Job 23: Waiting time = 0.00010554958134889603 | Resolution time = 9.203609079122543e-05 | Resolution type = None
Job 24: Waiting time = 7.558800280094147e-05 | Resolution time = 6.260350346565247e-05 | Resolution type = None
Job 25: Waiting time = 6.561167538166046e-05 | Resolution time = 5.0975941121578217e-05 | Resolution type = None
Job 26: Waiting time = 0.00010757241398096085 | Resolution time = 9.194202721118927e-05 | Resolution type = None
Job 27: Waiting time = 8.64565372467041e-05 | Resolution time = 7.175374776124954e-05 | Resolution type = None
Job 28: Waiting time = 8.377246558666229e-05 | Resolution time = 6.943009793758392e-05 | Resolution type = None
Job 29: Waiting time = 6.368570029735565e-05 | Resolution time = 5.1762908697128296e-05 | Resolution type = None
Job 30: Waiting time = 7.037818431854248e-05 | Resolution time = 5.534756928682327e-05 | Resolution type = None
Job 31: Waiting time = 9.13422554731369e-05 | Resolution time = 7.713213562965393e-05 | Resolution type = None
Job 32: Waiting time = 7.924903184175491e-05 | Resolution time = 6.481073796749115e-05 | Resolution type = None
Job 33: Waiting time = 8.974410593509674e-05 | Resolution time = 7.515493780374527e-05 | Resolution type = None
Job 34: Waiting time = 0.00010598078370094299 | Resolution time = 9.367428719997406e-05 | Resolution type = None
Job 35: Waiting time = 7.469300180673599e-05 | Resolution time = 6.209686398506165e-05 | Resolution type = None
Job 36: Waiting time = 8.087605237960815e-05 | Resolution time = 6.790552288293839e-05 | Resolution type = None
Job 37: Waiting time = 7.091928273439407e-05 | Resolution time = 5.715899169445038e-05 | Resolution type = None
Job 38: Waiting time = 7.055141031742096e-05 | Resolution time = 5.6616030633449554e-05 | Resolution type = None
Job 39: Waiting time = 8.323416113853455e-05 | Resolution time = 6.960052996873856e-05 | Resolution type = None
Job 40: Waiting time = 7.829628884792328e-05 | Resolution time = 5.452428013086319e-05 | Resolution type = None
