Job 1: Waiting time = 0.00014388840645551682 | Resolution time = 0.00010963715612888336 | Resolution type = None
Job 2: Waiting time = 9.982846677303314e-05 | Resolution time = 7.90674239397049e-05 | Resolution type = None
Job 3: Waiting time = 7.281545549631119e-05 | Resolution time = 5.970895290374756e-05 | Resolution type = None
Job 4: Waiting time = 9.830575436353683e-05 | Resolution time = 8.495617657899857e-05 | Resolution type = None
Job 5: Waiting time = 8.268654346466064e-05 | Resolution time = 6.928201764822006e-05 | Resolution type = None
Job 6: Waiting time = 6.814487278461456e-05 | Resolution time = 5.621183663606644e-05 | Resolution type = None
Job 7: Waiting time = 6.993301212787628e-05 | Resolution time = 5.743466317653656e-05 | Resolution type = None
Job 8: Waiting time = 8.285790681838989e-05 | Resolution time = 6.90734013915062e-05 | Resolution type = None
Job 9: Waiting time = 9.466428309679031e-05 | Resolution time = 8.179806172847748e-05 | Resolution type = None
Job 10: Waiting time = 6.65225088596344e-05 | Resolution time = 5.262251943349838e-05 | Resolution type = None
Job 11: Waiting time = 5.958136171102524e-05 | Resolution time = 4.769023507833481e-05 | Resolution type = None
Job 12: Waiting time = 6.103888154029846e-05 | Resolution time = 4.782620817422867e-05 | Resolution type = None
Job 13: Waiting time = 6.943661719560623e-05 | Resolution time = 5.7348981499671936e-05 | Resolution type = None
Job 14: Waiting time = 9.066052734851837e-05 | Resolution time = 6.784778088331223e-05 | Resolution type = None
Job 15: Waiting time = 7.5584277510643e-05 | Resolution time = 6.297789514064789e-05 | Resolution type = None
Job 16: Waiting time = 8.37426632642746e-05 | Resolution time = 6.828177720308304e-05 | Resolution type = None
Job 17: Waiting time = 6.955303251743317e-05 | Resolution time = 5.5827200412750244e-05 | Resolution type = None
Job 18: Waiting time = 6.098207086324692e-05 | Resolution time = 4.7295354306697845e-05 | Resolution type = None
Job 19: Waiting time = 8.180830627679825e-05 | Resolution time = 6.344262510538101e-05 | Resolution type = None
Job 20: Waiting time = 7.450766861438751e-05 | Resolution time = 6.212946027517319e-05 | Resolution type = None
Job 21: Waiting time = 8.069165050983429e-05 | Resolution time = 6.655044853687286e-05 | Resolution type = None
Job 22: Waiting time = 8.056964725255966e-05 | Resolution time = 6.600655615329742e-05 | Resolution type = None
Job 23: Waiting time = 6.988551467657089e-05 | Resolution time = 5.6304968893527985e-05 | Resolution type = None
Job 24: Waiting time = 8.464790880680084e-05 | Resolution time = 6.926525384187698e-05 | Resolution type = None
Job 25: Waiting time = 7.524900138378143e-05 | Resolution time = 6.0459598898887634e-05 | Resolution type = None
Job 26: Waiting time = 5.421880632638931e-05 | Resolution time = 4.301406443119049e-05 | Resolution type = None
Job 27: Waiting time = 7.057748734951019e-05 | Resolution time = 5.652382969856262e-05 | Resolution type = None
Job 28: Waiting time = 6.586499512195587e-05 | Resolution time = 5.2325427532196045e-05 | Resolution type = None
Job 29: Waiting time = 8.148513734340668e-05 | Resolution time = 6.754044443368912e-05 | Resolution type = None
Job 30: Waiting time = 7.151812314987183e-05 | Resolution time = 5.765073001384735e-05 | Resolution type = None
Job 31: Waiting time = 8.192192763090134e-05 | Resolution time = 6.852485239505768e-05 | Resolution type = None
Job 32: Waiting time = 6.6329725086689e-05 | Resolution time = 5.3447671234607697e-05 | Resolution type = None
Job 33: Waiting time = 6.722565740346909e-05 | Resolution time = 5.4362230002880096e-05 | Resolution type = None
Job 34: Waiting time = 6.585661321878433e-05 | Resolution time = 5.2259303629398346e-05 | Resolution type = None
Job 35: Waiting time = 8.727610111236572e-05 | Resolution time = 7.363595068454742e-05 | Resolution type = None
Job 36: Waiting time = 7.857568562030792e-05 | Resolution time = 6.435159593820572e-05 | Resolution type = None
Job 37: Waiting time = 8.268281817436218e-05 | Resolution time = 6.959401071071625e-05 | Resolution type = None
Job 38: Waiting time = 6.302632391452789e-05 | Resolution time = 5.0323083996772766e-05 | Resolution type = None
Job 39: Waiting time = 6.45490363240242e-05 | Resolution time = 5.1705166697502136e-05 | Resolution type = None
Job 40: Waiting time = 7.901247590780258e-05 | Resolution time = 6.624031811952591e-05 | Resolution type = None
Job 41: Waiting time = 7.113907486200333e-05 | Resolution time = 5.711149424314499e-05 | Resolution type = None
Job 42: Waiting time = 8.47233459353447e-05 | Resolution time = 7.086805999279022e-05 | Resolution type = None
Job 43: Waiting time = 7.992424070835114e-05 | Resolution time = 6.637070327997208e-05 | Resolution type = None
Job 44: Waiting time = 6.417278200387955e-05 | Resolution time = 5.163997411727905e-05 | Resolution type = None
Job 45: Waiting time = 9.744707494974136e-05 | Resolution time = 8.025951683521271e-05 | Resolution type = None
Job 46: Waiting time = 6.579514592885971e-05 | Resolution time = 5.205906927585602e-05 | Resolution type = None
