Job 1: Waiting time = 0.0001419680193066597 | Resolution time = 0.00011884327977895737 | Resolution type = None
Job 2: Waiting time = 8.300319314002991e-05 | Resolution time = 6.0646794736385345e-05 | Resolution type = None
Job 3: Waiting time = 8.391868323087692e-05 | Resolution time = 7.111672312021255e-05 | Resolution type = None
Job 4: Waiting time = 8.327700197696686e-05 | Resolution time = 7.004197686910629e-05 | Resolution type = None
Job 5: Waiting time = 8.188653737306595e-05 | Resolution time = 6.825290620326996e-05 | Resolution type = None
Job 6: Waiting time = 7.80029222369194e-05 | Resolution time = 6.455741822719574e-05 | Resolution type = None
Job 7: Waiting time = 6.973464041948318e-05 | Resolution time = 5.443952977657318e-05 | Resolution type = None
Job 8: Waiting time = 8.556712418794632e-05 | Resolution time = 7.221754640340805e-05 | Resolution type = None
Job 9: Waiting time = 7.05355778336525e-05 | Resolution time = 5.847495049238205e-05 | Resolution type = None
Job 10: Waiting time = 6.599072366952896e-05 | Resolution time = 5.3394585847854614e-05 | Resolution type = None
Job 11: Waiting time = 6.6402368247509e-05 | Resolution time = 5.1478855311870575e-05 | Resolution type = None
Job 12: Waiting time = 5.6111253798007965e-05 | Resolution time = 4.256702959537506e-05 | Resolution type = None
Job 13: Waiting time = 6.766244769096375e-05 | Resolution time = 5.3491443395614624e-05 | Resolution type = None
Job 14: Waiting time = 5.9884972870349884e-05 | Resolution time = 4.681851714849472e-05 | Resolution type = None
Job 15: Waiting time = 6.213877350091934e-05 | Resolution time = 4.787743091583252e-05 | Resolution type = None
Job 16: Waiting time = 7.655378431081772e-05 | Resolution time = 6.27981498837471e-05 | Resolution type = None
Job 17: Waiting time = 7.741618901491165e-05 | Resolution time = 6.392784416675568e-05 | Resolution type = None
Job 18: Waiting time = 6.122235208749771e-05 | Resolution time = 4.82611358165741e-05 | Resolution type = None
Job 19: Waiting time = 8.752662688493729e-05 | Resolution time = 6.659608334302902e-05 | Resolution type = None
Job 20: Waiting time = 7.092952728271484e-05 | Resolution time = 5.740858614444733e-05 | Resolution type = None
Job 21: Waiting time = 7.511302828788757e-05 | Resolution time = 5.9699639678001404e-05 | Resolution type = None
Job 22: Waiting time = 7.091369479894638e-05 | Resolution time = 5.633663386106491e-05 | Resolution type = None
Job 23: Waiting time = 0.00010234862565994263 | Resolution time = 8.871778845787048e-05 | Resolution type = None
Job 24: Waiting time = 7.010344415903091e-05 | Resolution time = 5.672872066497803e-05 | Resolution type = None
Job 25: Waiting time = 6.618350744247437e-05 | Resolution time = 5.201157182455063e-05 | Resolution type = None
