Job 1: Waiting time = 0.0001631481572985649 | Resolution time = 0.00010744389146566391 | Resolution type = None
Job 2: Waiting time = 0.00019912421703338623 | Resolution time = 5.44227659702301e-05 | Resolution type = None
Job 3: Waiting time = 7.625017315149307e-05 | Resolution time = 6.285775452852249e-05 | Resolution type = None
Job 4: Waiting time = 8.76476988196373e-05 | Resolution time = 7.246620953083038e-05 | Resolution type = None
Job 5: Waiting time = 0.00014023017138242722 | Resolution time = 0.00012377556413412094 | Resolution type = None
Job 6: Waiting time = 7.788930088281631e-05 | Resolution time = 6.54095783829689e-05 | Resolution type = None
Job 7: Waiting time = 7.062684744596481e-05 | Resolution time = 5.795620381832123e-05 | Resolution type = None
Job 8: Waiting time = 7.236003875732422e-05 | Resolution time = 5.942489951848984e-05 | Resolution type = None
Job 9: Waiting time = 7.241778075695038e-05 | Resolution time = 5.848519504070282e-05 | Resolution type = None
Job 10: Waiting time = 6.654299795627594e-05 | Resolution time = 5.3194351494312286e-05 | Resolution type = None
Job 11: Waiting time = 7.98255205154419e-05 | Resolution time = 6.65467232465744e-05 | Resolution type = None
Job 12: Waiting time = 7.74916261434555e-05 | Resolution time = 6.403215229511261e-05 | Resolution type = None
Job 13: Waiting time = 8.75452533364296e-05 | Resolution time = 7.155910134315491e-05 | Resolution type = None
Job 14: Waiting time = 6.851647049188614e-05 | Resolution time = 5.559995770454407e-05 | Resolution type = None
Job 15: Waiting time = 9.689200669527054e-05 | Resolution time = 8.44467431306839e-05 | Resolution type = None
Job 16: Waiting time = 9.29245725274086e-05 | Resolution time = 7.753260433673859e-05 | Resolution type = None
Job 17: Waiting time = 8.278712630271912e-05 | Resolution time = 6.536394357681274e-05 | Resolution type = None
Job 18: Waiting time = 6.344262510538101e-05 | Resolution time = 5.0945207476615906e-05 | Resolution type = None
Job 19: Waiting time = 9.666290134191513e-05 | Resolution time = 7.934775203466415e-05 | Resolution type = None
Job 20: Waiting time = 8.05659219622612e-05 | Resolution time = 6.346497684717178e-05 | Resolution type = None
Job 21: Waiting time = 7.171835750341415e-05 | Resolution time = 5.789007991552353e-05 | Resolution type = None
Job 22: Waiting time = 0.00010008551180362701 | Resolution time = 8.539576083421707e-05 | Resolution type = None
Job 23: Waiting time = 0.00010243058204650879 | Resolution time = 8.277688175439835e-05 | Resolution type = None
Job 24: Waiting time = 7.16252252459526e-05 | Resolution time = 5.9446319937705994e-05 | Resolution type = None
Job 25: Waiting time = 8.24909657239914e-05 | Resolution time = 5.8760866522789e-05 | Resolution type = None
Job 26: Waiting time = 6.45974650979042e-05 | Resolution time = 5.081389099359512e-05 | Resolution type = None
Job 27: Waiting time = 7.135700434446335e-05 | Resolution time = 5.798414349555969e-05 | Resolution type = None
Job 28: Waiting time = 7.324386388063431e-05 | Resolution time = 5.6685879826545715e-05 | Resolution type = None
Job 29: Waiting time = 9.196996688842773e-05 | Resolution time = 7.732585072517395e-05 | Resolution type = None
Job 30: Waiting time = 7.845461368560791e-05 | Resolution time = 6.369408220052719e-05 | Resolution type = None
Job 31: Waiting time = 6.310269236564636e-05 | Resolution time = 5.025044083595276e-05 | Resolution type = None
Job 32: Waiting time = 8.074939250946045e-05 | Resolution time = 6.781145930290222e-05 | Resolution type = None
Job 33: Waiting time = 8.610449731349945e-05 | Resolution time = 7.046200335025787e-05 | Resolution type = None
Job 34: Waiting time = 7.979292422533035e-05 | Resolution time = 6.61797821521759e-05 | Resolution type = None
Job 35: Waiting time = 9.601470082998276e-05 | Resolution time = 8.159130811691284e-05 | Resolution type = None
Job 36: Waiting time = 6.901845335960388e-05 | Resolution time = 5.4875388741493225e-05 | Resolution type = None
Job 37: Waiting time = 8.250679820775986e-05 | Resolution time = 6.980355829000473e-05 | Resolution type = None
Job 38: Waiting time = 0.00010571815073490143 | Resolution time = 7.307995110750198e-05 | Resolution type = None
Job 39: Waiting time = 7.228553295135498e-05 | Resolution time = 5.722232162952423e-05 | Resolution type = None
Job 40: Waiting time = 6.569176912307739e-05 | Resolution time = 5.184207111597061e-05 | Resolution type = None
Job 41: Waiting time = 8.733291178941727e-05 | Resolution time = 7.422082126140594e-05 | Resolution type = None
Job 42: Waiting time = 9.423214942216873e-05 | Resolution time = 7.812399417161942e-05 | Resolution type = None
Job 43: Waiting time = 8.647795766592026e-05 | Resolution time = 7.243454456329346e-05 | Resolution type = None
Job 44: Waiting time = 8.980929851531982e-05 | Resolution time = 6.564240902662277e-05 | Resolution type = None
Job 45: Waiting time = 7.509253919124603e-05 | Resolution time = 6.108637899160385e-05 | Resolution type = None
Job 46: Waiting time = 6.941519677639008e-05 | Resolution time = 5.449168384075165e-05 | Resolution type = None
Job 47: Waiting time = 8.27983021736145e-05 | Resolution time = 6.856676191091537e-05 | Resolution type = None
Job 48: Waiting time = 9.963102638721466e-05 | Resolution time = 8.487235754728317e-05 | Resolution type = None
Job 49: Waiting time = 8.937716484069824e-05 | Resolution time = 7.468834519386292e-05 | Resolution type = None
Job 50: Waiting time = 9.145494550466537e-05 | Resolution time = 7.540453225374222e-05 | Resolution type = None
Job 51: Waiting time = 7.822364568710327e-05 | Resolution time = 6.205867975950241e-05 | Resolution type = None
Job 52: Waiting time = 7.08550214767456e-05 | Resolution time = 5.8434903621673584e-05 | Resolution type = None
Job 53: Waiting time = 0.00016256235539913177 | Resolution time = 0.00011375825852155685 | Resolution type = None
Job 54: Waiting time = 0.00019593723118305206 | Resolution time = 5.425792187452316e-05 | Resolution type = None
Job 55: Waiting time = 8.885562419891357e-05 | Resolution time = 7.196608930826187e-05 | Resolution type = None
Job 56: Waiting time = 9.118858724832535e-05 | Resolution time = 7.610581815242767e-05 | Resolution type = None
Job 57: Waiting time = 0.00010412000119686127 | Resolution time = 7.316656410694122e-05 | Resolution type = None
Job 58: Waiting time = 6.638653576374054e-05 | Resolution time = 5.018897354602814e-05 | Resolution type = None
Job 59: Waiting time = 8.325465023517609e-05 | Resolution time = 6.868503987789154e-05 | Resolution type = None
Job 60: Waiting time = 7.59512186050415e-05 | Resolution time = 6.191711872816086e-05 | Resolution type = None
Job 61: Waiting time = 0.0001078825443983078 | Resolution time = 9.476672857999802e-05 | Resolution type = None
Job 62: Waiting time = 8.597131818532944e-05 | Resolution time = 7.163919508457184e-05 | Resolution type = None
Job 63: Waiting time = 0.00010632164776325226 | Resolution time = 9.124819189310074e-05 | Resolution type = None
Job 64: Waiting time = 0.00010873842984437943 | Resolution time = 6.425846368074417e-05 | Resolution type = None
Job 65: Waiting time = 0.00013340357691049576 | Resolution time = 4.29302453994751e-05 | Resolution type = None
Job 66: Waiting time = 9.06018540263176e-05 | Resolution time = 7.660966366529465e-05 | Resolution type = None
Job 67: Waiting time = 8.017756044864655e-05 | Resolution time = 6.430968642234802e-05 | Resolution type = None
Job 68: Waiting time = 6.554462015628815e-05 | Resolution time = 5.1985494792461395e-05 | Resolution type = None
Job 69: Waiting time = 0.00011218339204788208 | Resolution time = 8.639413863420486e-05 | Resolution type = None
Job 70: Waiting time = 0.00010726321488618851 | Resolution time = 8.316431194543839e-05 | Resolution type = None
Job 71: Waiting time = 7.540453225374222e-05 | Resolution time = 6.14626333117485e-05 | Resolution type = None
Job 72: Waiting time = 9.446684271097183e-05 | Resolution time = 7.856450974941254e-05 | Resolution type = None
Job 73: Waiting time = 9.368918836116791e-05 | Resolution time = 7.874518632888794e-05 | Resolution type = None
Job 74: Waiting time = 7.804110646247864e-05 | Resolution time = 6.358791142702103e-05 | Resolution type = None
Job 75: Waiting time = 0.00011179223656654358 | Resolution time = 9.532645344734192e-05 | Resolution type = None
Job 76: Waiting time = 7.969047874212265e-05 | Resolution time = 6.502307951450348e-05 | Resolution type = None
Job 77: Waiting time = 7.762573659420013e-05 | Resolution time = 6.176251918077469e-05 | Resolution type = None
Job 78: Waiting time = 6.256625056266785e-05 | Resolution time = 4.920642822980881e-05 | Resolution type = None
Job 79: Waiting time = 0.00010274723172187805 | Resolution time = 7.187202572822571e-05 | Resolution type = None
Job 80: Waiting time = 9.510572999715805e-05 | Resolution time = 6.912648677825928e-05 | Resolution type = None
Job 81: Waiting time = 8.49161297082901e-05 | Resolution time = 6.917677819728851e-05 | Resolution type = None
Job 82: Waiting time = 0.00010199006646871567 | Resolution time = 8.510798215866089e-05 | Resolution type = None
Job 83: Waiting time = 7.337238639593124e-05 | Resolution time = 6.129220128059387e-05 | Resolution type = None
Job 84: Waiting time = 0.00011299923062324524 | Resolution time = 9.865313768386841e-05 | Resolution type = None
Job 85: Waiting time = 9.17995348572731e-05 | Resolution time = 7.354002445936203e-05 | Resolution type = None
Job 86: Waiting time = 8.331239223480225e-05 | Resolution time = 7.0132315158844e-05 | Resolution type = None
Job 87: Waiting time = 9.590853005647659e-05 | Resolution time = 7.964484393596649e-05 | Resolution type = None
Job 88: Waiting time = 8.208584040403366e-05 | Resolution time = 6.621424108743668e-05 | Resolution type = None
Job 89: Waiting time = 6.335601210594177e-05 | Resolution time = 5.0465576350688934e-05 | Resolution type = None
Job 90: Waiting time = 8.191727101802826e-05 | Resolution time = 6.538350135087967e-05 | Resolution type = None
Job 91: Waiting time = 8.598249405622482e-05 | Resolution time = 6.874091923236847e-05 | Resolution type = None
Job 92: Waiting time = 0.00010220427066087723 | Resolution time = 8.571241050958633e-05 | Resolution type = None
Job 93: Waiting time = 7.79787078499794e-05 | Resolution time = 6.407033652067184e-05 | Resolution type = None
Job 94: Waiting time = 8.385162800550461e-05 | Resolution time = 6.91339373588562e-05 | Resolution type = None
Job 95: Waiting time = 0.00010953284800052643 | Resolution time = 8.550751954317093e-05 | Resolution type = None
Job 96: Waiting time = 7.729511708021164e-05 | Resolution time = 6.45127147436142e-05 | Resolution type = None
Job 97: Waiting time = 8.987262845039368e-05 | Resolution time = 6.474368274211884e-05 | Resolution type = None
Job 98: Waiting time = 0.00010405760258436203 | Resolution time = 9.037274867296219e-05 | Resolution type = None
Job 99: Waiting time = 0.0001159273087978363 | Resolution time = 9.157508611679077e-05 | Resolution type = None
Job 100: Waiting time = 7.479730993509293e-05 | Resolution time = 6.0566700994968414e-05 | Resolution type = None
Job 101: Waiting time = 0.00010805390775203705 | Resolution time = 8.349865674972534e-05 | Resolution type = None
Job 102: Waiting time = 7.827021181583405e-05 | Resolution time = 6.334856152534485e-05 | Resolution type = None
Job 103: Waiting time = 8.139666169881821e-05 | Resolution time = 6.260443478822708e-05 | Resolution type = None
Job 104: Waiting time = 7.341708987951279e-05 | Resolution time = 5.895271897315979e-05 | Resolution type = None
Job 105: Waiting time = 8.94647091627121e-05 | Resolution time = 7.287506014108658e-05 | Resolution type = None
Job 106: Waiting time = 9.008683264255524e-05 | Resolution time = 7.4729323387146e-05 | Resolution type = None
