Job 1: Waiting time = 0.00012150313705205917 | Resolution time = 9.696558117866516e-05 | Resolution type = None
Job 2: Waiting time = 9.816791862249374e-05 | Resolution time = 8.331332355737686e-05 | Resolution type = None
Job 3: Waiting time = 0.00010146386921405792 | Resolution time = 8.862093091011047e-05 | Resolution type = None
Job 4: Waiting time = 8.846353739500046e-05 | Resolution time = 7.553957402706146e-05 | Resolution type = None
Job 5: Waiting time = 9.812507778406143e-05 | Resolution time = 8.541811257600784e-05 | Resolution type = None
Job 6: Waiting time = 8.395779877901077e-05 | Resolution time = 7.110368460416794e-05 | Resolution type = None
Job 7: Waiting time = 7.59987160563469e-05 | Resolution time = 5.972757935523987e-05 | Resolution type = None
Job 8: Waiting time = 0.00015404168516397476 | Resolution time = 6.062723696231842e-05 | Resolution type = None
Job 9: Waiting time = 7.477030158042908e-05 | Resolution time = 6.125867366790771e-05 | Resolution type = None
Job 10: Waiting time = 7.632561028003693e-05 | Resolution time = 6.34659081697464e-05 | Resolution type = None
Job 11: Waiting time = 8.011795580387115e-05 | Resolution time = 6.737001240253448e-05 | Resolution type = None
Job 12: Waiting time = 8.826609700918198e-05 | Resolution time = 7.49640166759491e-05 | Resolution type = None
Job 13: Waiting time = 0.00016867462545633316 | Resolution time = 6.601493805646896e-05 | Resolution type = None
Job 14: Waiting time = 0.00011115148663520813 | Resolution time = 9.691808372735977e-05 | Resolution type = None
Job 15: Waiting time = 9.264238178730011e-05 | Resolution time = 6.615091115236282e-05 | Resolution type = None
Job 16: Waiting time = 8.738506585359573e-05 | Resolution time = 7.414352148771286e-05 | Resolution type = None
Job 17: Waiting time = 7.192976772785187e-05 | Resolution time = 5.8535486459732056e-05 | Resolution type = None
Job 18: Waiting time = 8.029676973819733e-05 | Resolution time = 6.628688424825668e-05 | Resolution type = None
Job 19: Waiting time = 0.00010711885988712311 | Resolution time = 9.293761104345322e-05 | Resolution type = None
Job 20: Waiting time = 9.251199662685394e-05 | Resolution time = 7.978640496730804e-05 | Resolution type = None
Job 21: Waiting time = 0.00010188017040491104 | Resolution time = 8.895248174667358e-05 | Resolution type = None
Job 22: Waiting time = 8.141901344060898e-05 | Resolution time = 6.689317524433136e-05 | Resolution type = None
Job 23: Waiting time = 0.0001120222732424736 | Resolution time = 8.48080962896347e-05 | Resolution type = None
Job 24: Waiting time = 8.551310747861862e-05 | Resolution time = 7.04154372215271e-05 | Resolution type = None
Job 25: Waiting time = 9.102094918489456e-05 | Resolution time = 7.747858762741089e-05 | Resolution type = None
Job 26: Waiting time = 0.00010738708078861237 | Resolution time = 8.791778236627579e-05 | Resolution type = None
Job 27: Waiting time = 7.52713531255722e-05 | Resolution time = 6.296299397945404e-05 | Resolution type = None
Job 28: Waiting time = 9.656976908445358e-05 | Resolution time = 8.394476026296616e-05 | Resolution type = None
Job 29: Waiting time = 9.079836308956146e-05 | Resolution time = 7.670372724533081e-05 | Resolution type = None
Job 30: Waiting time = 6.869994103908539e-05 | Resolution time = 5.775969475507736e-05 | Resolution type = None
Job 31: Waiting time = 8.005369454622269e-05 | Resolution time = 6.758421659469604e-05 | Resolution type = None
Job 32: Waiting time = 9.074714034795761e-05 | Resolution time = 7.806345820426941e-05 | Resolution type = None
Job 33: Waiting time = 0.0001014266163110733 | Resolution time = 8.610449731349945e-05 | Resolution type = None
Job 34: Waiting time = 8.157920092344284e-05 | Resolution time = 7.029622793197632e-05 | Resolution type = None
Job 35: Waiting time = 8.854642510414124e-05 | Resolution time = 7.398799061775208e-05 | Resolution type = None
Job 36: Waiting time = 0.00011131167411804199 | Resolution time = 9.68417152762413e-05 | Resolution type = None
Job 37: Waiting time = 0.0001750914379954338 | Resolution time = 7.231347262859344e-05 | Resolution type = None
Job 38: Waiting time = 8.404906839132309e-05 | Resolution time = 7.077492773532867e-05 | Resolution type = None
Job 39: Waiting time = 9.207800030708313e-05 | Resolution time = 7.878709584474564e-05 | Resolution type = None
Job 40: Waiting time = 9.686872363090515e-05 | Resolution time = 7.444806396961212e-05 | Resolution type = None
Job 41: Waiting time = 9.836535900831223e-05 | Resolution time = 8.542370051145554e-05 | Resolution type = None
Job 42: Waiting time = 9.068381041288376e-05 | Resolution time = 7.771886885166168e-05 | Resolution type = None
Job 43: Waiting time = 0.00010725483298301697 | Resolution time = 9.349919855594635e-05 | Resolution type = None
Job 44: Waiting time = 0.00010646507143974304 | Resolution time = 9.299721568822861e-05 | Resolution type = None
Job 45: Waiting time = 0.00010720454156398773 | Resolution time = 9.18656587600708e-05 | Resolution type = None
Job 46: Waiting time = 8.517690002918243e-05 | Resolution time = 7.214304059743881e-05 | Resolution type = None
