Job 1: Waiting time = 0.00013847742229700089 | Resolution time = 0.00012903939932584763 | Resolution type = None
Job 2: Waiting time = 7.590185850858688e-05 | Resolution time = 6.843451410531998e-05 | Resolution type = None
Job 3: Waiting time = 9.585544466972351e-05 | Resolution time = 8.870009332895279e-05 | Resolution type = None
Job 4: Waiting time = 7.078982889652252e-05 | Resolution time = 6.500165909528732e-05 | Resolution type = None
Job 5: Waiting time = 6.05899840593338e-05 | Resolution time = 5.419086664915085e-05 | Resolution type = None
Job 6: Waiting time = 8.579250425100327e-05 | Resolution time = 8.057244122028351e-05 | Resolution type = None
Job 7: Waiting time = 5.9709884226322174e-05 | Resolution time = 5.4576434195041656e-05 | Resolution type = None
Job 8: Waiting time = 7.695984095335007e-05 | Resolution time = 7.140263915061951e-05 | Resolution type = None
Job 9: Waiting time = 6.855558604001999e-05 | Resolution time = 5.9925951063632965e-05 | Resolution type = None
Job 10: Waiting time = 7.029995322227478e-05 | Resolution time = 6.515718996524811e-05 | Resolution type = None
Job 11: Waiting time = 5.964655429124832e-05 | Resolution time = 5.42299821972847e-05 | Resolution type = None
Job 12: Waiting time = 6.497371941804886e-05 | Resolution time = 5.917996168136597e-05 | Resolution type = None
Job 13: Waiting time = 6.069988012313843e-05 | Resolution time = 5.2541494369506836e-05 | Resolution type = None
Job 14: Waiting time = 5.143601447343826e-05 | Resolution time = 4.648137837648392e-05 | Resolution type = None
Job 15: Waiting time = 6.456859409809113e-05 | Resolution time = 5.960743874311447e-05 | Resolution type = None
Job 16: Waiting time = 7.423106580972672e-05 | Resolution time = 6.880518049001694e-05 | Resolution type = None
Job 17: Waiting time = 7.154326885938644e-05 | Resolution time = 6.425753235816956e-05 | Resolution type = None
Job 18: Waiting time = 6.740912795066833e-05 | Resolution time = 6.054900586605072e-05 | Resolution type = None
Job 19: Waiting time = 7.428787648677826e-05 | Resolution time = 6.731133908033371e-05 | Resolution type = None
Job 20: Waiting time = 9.066425263881683e-05 | Resolution time = 6.865616887807846e-05 | Resolution type = None
Job 21: Waiting time = 0.00010361149907112122 | Resolution time = 8.067302405834198e-05 | Resolution type = None
Job 22: Waiting time = 8.875690400600433e-05 | Resolution time = 7.279030978679657e-05 | Resolution type = None
Job 23: Waiting time = 5.7277269661426544e-05 | Resolution time = 4.264805465936661e-05 | Resolution type = None
Job 24: Waiting time = 7.364246994256973e-05 | Resolution time = 5.922000855207443e-05 | Resolution type = None
Job 25: Waiting time = 6.59991055727005e-05 | Resolution time = 5.391798913478851e-05 | Resolution type = None
Job 26: Waiting time = 0.00010022800415754318 | Resolution time = 8.429121226072311e-05 | Resolution type = None
Job 27: Waiting time = 0.00010680779814720154 | Resolution time = 7.856637239456177e-05 | Resolution type = None
Job 28: Waiting time = 9.186472743749619e-05 | Resolution time = 7.701106369495392e-05 | Resolution type = None
Job 29: Waiting time = 0.00012125540524721146 | Resolution time = 9.668711572885513e-05 | Resolution type = None
Job 30: Waiting time = 0.000192323699593544 | Resolution time = 5.964841693639755e-05 | Resolution type = None
Job 31: Waiting time = 9.840726852416992e-05 | Resolution time = 8.388515561819077e-05 | Resolution type = None
Job 32: Waiting time = 8.888449519872665e-05 | Resolution time = 7.525458931922913e-05 | Resolution type = None
Job 33: Waiting time = 0.00010761525481939316 | Resolution time = 9.209290146827698e-05 | Resolution type = None
Job 34: Waiting time = 7.988419383764267e-05 | Resolution time = 6.386730819940567e-05 | Resolution type = None
Job 35: Waiting time = 8.309539407491684e-05 | Resolution time = 6.767362356185913e-05 | Resolution type = None
Job 36: Waiting time = 6.269942969083786e-05 | Resolution time = 5.119107663631439e-05 | Resolution type = None
Job 37: Waiting time = 9.06139612197876e-05 | Resolution time = 7.475540041923523e-05 | Resolution type = None
Job 38: Waiting time = 8.24732705950737e-05 | Resolution time = 6.721261888742447e-05 | Resolution type = None
Job 39: Waiting time = 0.0001058364287018776 | Resolution time = 9.244214743375778e-05 | Resolution type = None
Job 40: Waiting time = 6.788969039916992e-05 | Resolution time = 5.334615707397461e-05 | Resolution type = None
