Job 1: Waiting time = 0.0001453608274459839 | Resolution time = 0.0001208549365401268 | Resolution type = None
Job 2: Waiting time = 0.00013729557394981384 | Resolution time = 0.00012041721493005753 | Resolution type = None
Job 3: Waiting time = 7.286109030246735e-05 | Resolution time = 5.877949297428131e-05 | Resolution type = None
Job 4: Waiting time = 0.0001056203618645668 | Resolution time = 9.179208427667618e-05 | Resolution type = None
Job 5: Waiting time = 9.678862988948822e-05 | Resolution time = 7.999874651432037e-05 | Resolution type = None
Job 6: Waiting time = 7.71423801779747e-05 | Resolution time = 6.244145333766937e-05 | Resolution type = None
Job 7: Waiting time = 9.399745613336563e-05 | Resolution time = 8.02529975771904e-05 | Resolution type = None
Job 8: Waiting time = 9.436160326004028e-05 | Resolution time = 7.798708975315094e-05 | Resolution type = None
Job 9: Waiting time = 9.485892951488495e-05 | Resolution time = 7.894355803728104e-05 | Resolution type = None
Job 10: Waiting time = 8.778925985097885e-05 | Resolution time = 7.279962301254272e-05 | Resolution type = None
Job 11: Waiting time = 7.104314863681793e-05 | Resolution time = 5.775969475507736e-05 | Resolution type = None
Job 12: Waiting time = 9.197834879159927e-05 | Resolution time = 7.83996656537056e-05 | Resolution type = None
Job 13: Waiting time = 7.828511297702789e-05 | Resolution time = 6.508734077215195e-05 | Resolution type = None
Job 14: Waiting time = 7.82497227191925e-05 | Resolution time = 6.552040576934814e-05 | Resolution type = None
Job 15: Waiting time = 7.08550214767456e-05 | Resolution time = 5.708262324333191e-05 | Resolution type = None
Job 16: Waiting time = 0.00010313466191291809 | Resolution time = 8.817296475172043e-05 | Resolution type = None
Job 17: Waiting time = 0.00012010522186756134 | Resolution time = 0.00010138377547264099 | Resolution type = None
Job 18: Waiting time = 7.460452616214752e-05 | Resolution time = 6.254110485315323e-05 | Resolution type = None
Job 19: Waiting time = 9.296555072069168e-05 | Resolution time = 7.751397788524628e-05 | Resolution type = None
Job 20: Waiting time = 9.115692228078842e-05 | Resolution time = 7.573235780000687e-05 | Resolution type = None
Job 21: Waiting time = 8.541066199541092e-05 | Resolution time = 7.19018280506134e-05 | Resolution type = None
Job 22: Waiting time = 0.00010822154581546783 | Resolution time = 8.502695709466934e-05 | Resolution type = None
Job 23: Waiting time = 0.00010420382022857666 | Resolution time = 8.993316441774368e-05 | Resolution type = None
Job 24: Waiting time = 9.030848741531372e-05 | Resolution time = 7.644202560186386e-05 | Resolution type = None
Job 25: Waiting time = 9.977072477340698e-05 | Resolution time = 8.410587906837463e-05 | Resolution type = None
Job 26: Waiting time = 0.00011407118290662766 | Resolution time = 9.977072477340698e-05 | Resolution type = None
Job 27: Waiting time = 8.924584835767746e-05 | Resolution time = 7.367413491010666e-05 | Resolution type = None
Job 28: Waiting time = 9.520072489976883e-05 | Resolution time = 8.040759712457657e-05 | Resolution type = None
Job 29: Waiting time = 9.55658033490181e-05 | Resolution time = 8.142925798892975e-05 | Resolution type = None
Job 30: Waiting time = 9.628757834434509e-05 | Resolution time = 7.940270006656647e-05 | Resolution type = None
Job 31: Waiting time = 9.443797171115875e-05 | Resolution time = 8.023716509342194e-05 | Resolution type = None
Job 32: Waiting time = 0.0001350613310933113 | Resolution time = 0.00011888984590768814 | Resolution type = None
Job 33: Waiting time = 9.419023990631104e-05 | Resolution time = 8.018314838409424e-05 | Resolution type = None
Job 34: Waiting time = 0.00010357331484556198 | Resolution time = 9.082816541194916e-05 | Resolution type = None
Job 35: Waiting time = 8.251797407865524e-05 | Resolution time = 6.84540718793869e-05 | Resolution type = None
Job 36: Waiting time = 0.000108291395008564 | Resolution time = 9.487662464380264e-05 | Resolution type = None
Job 37: Waiting time = 8.819345384836197e-05 | Resolution time = 7.352791726589203e-05 | Resolution type = None
Job 38: Waiting time = 9.992346167564392e-05 | Resolution time = 8.699670433998108e-05 | Resolution type = None
Job 39: Waiting time = 9.9916011095047e-05 | Resolution time = 8.592009544372559e-05 | Resolution type = None
Job 40: Waiting time = 7.723178714513779e-05 | Resolution time = 6.521493196487427e-05 | Resolution type = None
Job 41: Waiting time = 0.00011243484914302826 | Resolution time = 9.746942669153214e-05 | Resolution type = None
Job 42: Waiting time = 0.00012462493032217026 | Resolution time = 0.00010920781642198563 | Resolution type = None
Job 43: Waiting time = 0.00011659041047096252 | Resolution time = 0.00010210741311311722 | Resolution type = None
Job 44: Waiting time = 0.00011098850518465042 | Resolution time = 9.56077128648758e-05 | Resolution type = None
Job 45: Waiting time = 0.0002016667276620865 | Resolution time = 9.181071072816849e-05 | Resolution type = None
Job 46: Waiting time = 0.00012443773448467255 | Resolution time = 0.00011010654270648956 | Resolution type = None
Job 47: Waiting time = 9.031780064105988e-05 | Resolution time = 7.742457091808319e-05 | Resolution type = None
Job 48: Waiting time = 0.00010712165385484695 | Resolution time = 9.084492921829224e-05 | Resolution type = None
Job 49: Waiting time = 9.251479059457779e-05 | Resolution time = 7.841363549232483e-05 | Resolution type = None
Job 50: Waiting time = 0.00023066718131303787 | Resolution time = 0.00012026168406009674 | Resolution type = None
Job 51: Waiting time = 0.00011521205306053162 | Resolution time = 0.00010175444185733795 | Resolution type = None
Job 52: Waiting time = 0.00010206364095211029 | Resolution time = 8.439086377620697e-05 | Resolution type = None
Job 53: Waiting time = 9.477324783802032e-05 | Resolution time = 8.231773972511292e-05 | Resolution type = None
Job 54: Waiting time = 0.0001030927523970604 | Resolution time = 8.940976113080978e-05 | Resolution type = None
Job 55: Waiting time = 0.0001543024554848671 | Resolution time = 0.00013831350952386856 | Resolution type = None
Job 56: Waiting time = 9.764637798070908e-05 | Resolution time = 8.350145071744919e-05 | Resolution type = None
Job 57: Waiting time = 0.00013937056064605713 | Resolution time = 0.00012636929750442505 | Resolution type = None
Job 58: Waiting time = 0.00011162180453538895 | Resolution time = 9.653624147176743e-05 | Resolution type = None
Job 59: Waiting time = 9.801052510738373e-05 | Resolution time = 8.32611694931984e-05 | Resolution type = None
Job 60: Waiting time = 0.00013448111712932587 | Resolution time = 0.00011996552348136902 | Resolution type = None
Job 61: Waiting time = 0.00010930653661489487 | Resolution time = 9.52230766415596e-05 | Resolution type = None
Job 62: Waiting time = 8.759833872318268e-05 | Resolution time = 7.4031762778759e-05 | Resolution type = None
Job 63: Waiting time = 0.00010482035577297211 | Resolution time = 8.875876665115356e-05 | Resolution type = None
Job 64: Waiting time = 0.00013633538037538528 | Resolution time = 0.0001214686781167984 | Resolution type = None
Job 65: Waiting time = 0.00010341592133045197 | Resolution time = 8.873827755451202e-05 | Resolution type = None
Job 66: Waiting time = 0.00020836014300584793 | Resolution time = 0.00010020378977060318 | Resolution type = None
Job 67: Waiting time = 9.907037019729614e-05 | Resolution time = 8.50968062877655e-05 | Resolution type = None
Job 68: Waiting time = 0.0001483401283621788 | Resolution time = 0.00012706872075796127 | Resolution type = None
Job 69: Waiting time = 0.00012304913252592087 | Resolution time = 0.000109122134745121 | Resolution type = None
Job 70: Waiting time = 0.0001462399959564209 | Resolution time = 0.0001299344003200531 | Resolution type = None
Job 71: Waiting time = 0.00010172929614782333 | Resolution time = 8.732173591852188e-05 | Resolution type = None
