Job 1: Waiting time = 0.00010976288467645645 | Resolution time = 8.729379624128342e-05 | Resolution type = None
Job 2: Waiting time = 0.0001119561493396759 | Resolution time = 9.708106517791748e-05 | Resolution type = None
Job 3: Waiting time = 7.589813321828842e-05 | Resolution time = 5.50244003534317e-05 | Resolution type = None
Job 4: Waiting time = 6.285030394792557e-05 | Resolution time = 4.846043884754181e-05 | Resolution type = None
Job 5: Waiting time = 6.135553121566772e-05 | Resolution time = 4.911888390779495e-05 | Resolution type = None
Job 6: Waiting time = 9.269919246435165e-05 | Resolution time = 8.028373122215271e-05 | Resolution type = None
Job 7: Waiting time = 0.00010693445801734924 | Resolution time = 7.593538612127304e-05 | Resolution type = None
Job 8: Waiting time = 6.493180990219116e-05 | Resolution time = 5.1987357437610626e-05 | Resolution type = None
Job 9: Waiting time = 9.793508797883987e-05 | Resolution time = 6.54030591249466e-05 | Resolution type = None
Job 10: Waiting time = 0.00013528577983379364 | Resolution time = 4.4683925807476044e-05 | Resolution type = None
Job 11: Waiting time = 6.47054985165596e-05 | Resolution time = 5.2480027079582214e-05 | Resolution type = None
Job 12: Waiting time = 8.51387158036232e-05 | Resolution time = 7.27018341422081e-05 | Resolution type = None
Job 13: Waiting time = 6.695277988910675e-05 | Resolution time = 5.4922886192798615e-05 | Resolution type = None
Job 14: Waiting time = 8.506514132022858e-05 | Resolution time = 7.1672722697258e-05 | Resolution type = None
Job 15: Waiting time = 6.5644271671772e-05 | Resolution time = 5.376897752285004e-05 | Resolution type = None
Job 16: Waiting time = 7.599964737892151e-05 | Resolution time = 6.315018981695175e-05 | Resolution type = None
Job 17: Waiting time = 8.36523249745369e-05 | Resolution time = 6.476789712905884e-05 | Resolution type = None
Job 18: Waiting time = 6.288941949605942e-05 | Resolution time = 4.9659982323646545e-05 | Resolution type = None
Job 19: Waiting time = 6.161071360111237e-05 | Resolution time = 4.818569868803024e-05 | Resolution type = None
Job 20: Waiting time = 8.685793727636337e-05 | Resolution time = 7.328856736421585e-05 | Resolution type = None
Job 21: Waiting time = 9.65949147939682e-05 | Resolution time = 8.114613592624664e-05 | Resolution type = None
Job 22: Waiting time = 8.859299123287201e-05 | Resolution time = 7.373280823230743e-05 | Resolution type = None
Job 23: Waiting time = 6.893463432788849e-05 | Resolution time = 5.334988236427307e-05 | Resolution type = None
Job 24: Waiting time = 7.050205022096634e-05 | Resolution time = 5.5179931223392487e-05 | Resolution type = None
Job 25: Waiting time = 7.865391671657562e-05 | Resolution time = 6.349664181470871e-05 | Resolution type = None
