Job 1: Waiting time = 0.0001448625698685646 | Resolution time = 0.0001230696216225624 | Resolution type = None
Job 2: Waiting time = 9.054597467184067e-05 | Resolution time = 6.978586316108704e-05 | Resolution type = None
Job 3: Waiting time = 8.063949644565582e-05 | Resolution time = 6.713438779115677e-05 | Resolution type = None
Job 4: Waiting time = 8.993502706289291e-05 | Resolution time = 7.711444050073624e-05 | Resolution type = None
Job 5: Waiting time = 7.329415529966354e-05 | Resolution time = 6.023980677127838e-05 | Resolution type = None
Job 6: Waiting time = 9.986106306314468e-05 | Resolution time = 8.525699377059937e-05 | Resolution type = None
Job 7: Waiting time = 7.816124707460403e-05 | Resolution time = 6.104726344347e-05 | Resolution type = None
Job 8: Waiting time = 9.190663695335388e-05 | Resolution time = 7.669441401958466e-05 | Resolution type = None
Job 9: Waiting time = 6.484333425760269e-05 | Resolution time = 5.187094211578369e-05 | Resolution type = None
Job 10: Waiting time = 7.81835988163948e-05 | Resolution time = 6.488244980573654e-05 | Resolution type = None
Job 11: Waiting time = 6.317347288131714e-05 | Resolution time = 4.973076283931732e-05 | Resolution type = None
Job 12: Waiting time = 7.594097405672073e-05 | Resolution time = 4.710257053375244e-05 | Resolution type = None
Job 13: Waiting time = 0.00012930668890476227 | Resolution time = 6.001908332109451e-05 | Resolution type = None
Job 14: Waiting time = 7.594656199216843e-05 | Resolution time = 6.281957030296326e-05 | Resolution type = None
Job 15: Waiting time = 7.886532694101334e-05 | Resolution time = 5.978625267744064e-05 | Resolution type = None
Job 16: Waiting time = 8.023809641599655e-05 | Resolution time = 6.598327308893204e-05 | Resolution type = None
Job 17: Waiting time = 5.42784109711647e-05 | Resolution time = 4.0609389543533325e-05 | Resolution type = None
Job 18: Waiting time = 8.68840143084526e-05 | Resolution time = 7.168389856815338e-05 | Resolution type = None
Job 19: Waiting time = 7.132720202207565e-05 | Resolution time = 5.819648504257202e-05 | Resolution type = None
Job 20: Waiting time = 6.51804730296135e-05 | Resolution time = 5.1754526793956757e-05 | Resolution type = None
Job 21: Waiting time = 7.152743637561798e-05 | Resolution time = 5.9048645198345184e-05 | Resolution type = None
Job 22: Waiting time = 7.100682705640793e-05 | Resolution time = 5.7085417211055756e-05 | Resolution type = None
Job 23: Waiting time = 6.781704723834991e-05 | Resolution time = 5.4234638810157776e-05 | Resolution type = None
Job 24: Waiting time = 7.828697562217712e-05 | Resolution time = 6.45788386464119e-05 | Resolution type = None
Job 25: Waiting time = 7.877591997385025e-05 | Resolution time = 6.11497089266777e-05 | Resolution type = None
Job 26: Waiting time = 6.209779530763626e-05 | Resolution time = 4.759524017572403e-05 | Resolution type = None
Job 27: Waiting time = 6.546918302774429e-05 | Resolution time = 5.2131712436676025e-05 | Resolution type = None
Job 28: Waiting time = 5.20097091794014e-05 | Resolution time = 3.9419159293174744e-05 | Resolution type = None
Job 29: Waiting time = 7.534865289926529e-05 | Resolution time = 6.313715130090714e-05 | Resolution type = None
Job 30: Waiting time = 7.158052176237106e-05 | Resolution time = 5.82551583647728e-05 | Resolution type = None
Job 31: Waiting time = 7.922016084194183e-05 | Resolution time = 6.475206464529037e-05 | Resolution type = None
Job 32: Waiting time = 7.043499499559402e-05 | Resolution time = 5.75874000787735e-05 | Resolution type = None
Job 33: Waiting time = 6.853509694337845e-05 | Resolution time = 5.3268857300281525e-05 | Resolution type = None
Job 34: Waiting time = 6.876792758703232e-05 | Resolution time = 5.589425563812256e-05 | Resolution type = None
Job 35: Waiting time = 6.890203803777695e-05 | Resolution time = 5.549658089876175e-05 | Resolution type = None
Job 36: Waiting time = 8.780322968959808e-05 | Resolution time = 7.262919098138809e-05 | Resolution type = None
Job 37: Waiting time = 8.65887850522995e-05 | Resolution time = 7.204990833997726e-05 | Resolution type = None
Job 38: Waiting time = 9.50908288359642e-05 | Resolution time = 8.14627856016159e-05 | Resolution type = None
Job 39: Waiting time = 6.660167127847672e-05 | Resolution time = 5.1052309572696686e-05 | Resolution type = None
Job 40: Waiting time = 8.531752973794937e-05 | Resolution time = 7.064919918775558e-05 | Resolution type = None
Job 41: Waiting time = 8.160993456840515e-05 | Resolution time = 6.686244159936905e-05 | Resolution type = None
Job 42: Waiting time = 6.836652755737305e-05 | Resolution time = 5.519017577171326e-05 | Resolution type = None
Job 43: Waiting time = 9.470898658037186e-05 | Resolution time = 7.272791117429733e-05 | Resolution type = None
Job 44: Waiting time = 6.202328950166702e-05 | Resolution time = 4.950445145368576e-05 | Resolution type = None
Job 45: Waiting time = 8.046161383390427e-05 | Resolution time = 6.693974137306213e-05 | Resolution type = None
Job 46: Waiting time = 6.212014704942703e-05 | Resolution time = 4.985462874174118e-05 | Resolution type = None
Job 47: Waiting time = 8.000433444976807e-05 | Resolution time = 6.627291440963745e-05 | Resolution type = None
Job 48: Waiting time = 7.790420204401016e-05 | Resolution time = 6.48796558380127e-05 | Resolution type = None
Job 49: Waiting time = 7.790327072143555e-05 | Resolution time = 6.412714719772339e-05 | Resolution type = None
Job 50: Waiting time = 6.9374218583107e-05 | Resolution time = 5.587749183177948e-05 | Resolution type = None
Job 51: Waiting time = 7.842481136322021e-05 | Resolution time = 6.395857781171799e-05 | Resolution type = None
Job 52: Waiting time = 7.882993668317795e-05 | Resolution time = 6.516743451356888e-05 | Resolution type = None
Job 53: Waiting time = 7.839500904083252e-05 | Resolution time = 6.43748790025711e-05 | Resolution type = None
Job 54: Waiting time = 6.430596113204956e-05 | Resolution time = 5.303695797920227e-05 | Resolution type = None
Job 55: Waiting time = 7.81528651714325e-05 | Resolution time = 6.469991058111191e-05 | Resolution type = None
Job 56: Waiting time = 7.786042988300323e-05 | Resolution time = 6.326846778392792e-05 | Resolution type = None
Job 57: Waiting time = 5.722697824239731e-05 | Resolution time = 4.4235959649086e-05 | Resolution type = None
Job 58: Waiting time = 7.609091699123383e-05 | Resolution time = 6.39772042632103e-05 | Resolution type = None
Job 59: Waiting time = 6.916187703609467e-05 | Resolution time = 5.616620182991028e-05 | Resolution type = None
Job 60: Waiting time = 8.453242480754852e-05 | Resolution time = 7.212907075881958e-05 | Resolution type = None
Job 61: Waiting time = 7.425248622894287e-05 | Resolution time = 6.298720836639404e-05 | Resolution type = None
Job 62: Waiting time = 8.760392665863037e-05 | Resolution time = 7.338076829910278e-05 | Resolution type = None
Job 63: Waiting time = 5.355570465326309e-05 | Resolution time = 4.384852945804596e-05 | Resolution type = None
Job 64: Waiting time = 8.088070899248123e-05 | Resolution time = 5.6179240345954895e-05 | Resolution type = None
Job 65: Waiting time = 6.129220128059387e-05 | Resolution time = 4.912819713354111e-05 | Resolution type = None
Job 66: Waiting time = 9.060930460691452e-05 | Resolution time = 7.495936006307602e-05 | Resolution type = None
Job 67: Waiting time = 6.21061772108078e-05 | Resolution time = 4.975590854883194e-05 | Resolution type = None
Job 68: Waiting time = 0.00010659359395503998 | Resolution time = 9.09753143787384e-05 | Resolution type = None
Job 69: Waiting time = 7.714424282312393e-05 | Resolution time = 6.139371544122696e-05 | Resolution type = None
Job 70: Waiting time = 7.85384327173233e-05 | Resolution time = 6.443914026021957e-05 | Resolution type = None
Job 71: Waiting time = 7.325410842895508e-05 | Resolution time = 5.921907722949982e-05 | Resolution type = None
Job 72: Waiting time = 7.26412981748581e-05 | Resolution time = 5.947798490524292e-05 | Resolution type = None
Job 73: Waiting time = 6.758328527212143e-05 | Resolution time = 5.341786891222e-05 | Resolution type = None
Job 74: Waiting time = 0.00014070700854063034 | Resolution time = 0.00012397300451993942 | Resolution type = None
Job 75: Waiting time = 0.00011402834206819534 | Resolution time = 9.638536721467972e-05 | Resolution type = None
Job 76: Waiting time = 8.175428956747055e-05 | Resolution time = 6.950180977582932e-05 | Resolution type = None
Job 77: Waiting time = 8.341483771800995e-05 | Resolution time = 6.916653364896774e-05 | Resolution type = None
Job 78: Waiting time = 9.000860154628754e-05 | Resolution time = 7.66487792134285e-05 | Resolution type = None
Job 79: Waiting time = 8.281879127025604e-05 | Resolution time = 7.081963121891022e-05 | Resolution type = None
Job 80: Waiting time = 8.906889706850052e-05 | Resolution time = 7.541012018918991e-05 | Resolution type = None
Job 81: Waiting time = 7.345899939537048e-05 | Resolution time = 5.969777703285217e-05 | Resolution type = None
