Job 1: Waiting time = 0.00013539288192987442 | Resolution time = 0.0001128586009144783 | Resolution type = None
Job 2: Waiting time = 0.00010695774108171463 | Resolution time = 8.37249681353569e-05 | Resolution type = None
Job 3: Waiting time = 0.00012174900621175766 | Resolution time = 8.191075176000595e-05 | Resolution type = None
Job 4: Waiting time = 0.0001863846555352211 | Resolution time = 5.858857184648514e-05 | Resolution type = None
Job 5: Waiting time = 5.895458161830902e-05 | Resolution time = 4.555843770503998e-05 | Resolution type = None
Job 6: Waiting time = 6.686802953481674e-05 | Resolution time = 5.162227898836136e-05 | Resolution type = None
Job 7: Waiting time = 8.51806253194809e-05 | Resolution time = 7.071439176797867e-05 | Resolution type = None
Job 8: Waiting time = 7.158797234296799e-05 | Resolution time = 5.799438804388046e-05 | Resolution type = None
Job 9: Waiting time = 7.229764014482498e-05 | Resolution time = 5.9847719967365265e-05 | Resolution type = None
Job 10: Waiting time = 7.569137960672379e-05 | Resolution time = 6.203725934028625e-05 | Resolution type = None
Job 11: Waiting time = 7.404200732707977e-05 | Resolution time = 6.129685789346695e-05 | Resolution type = None
Job 12: Waiting time = 7.796008139848709e-05 | Resolution time = 6.368011236190796e-05 | Resolution type = None
Job 13: Waiting time = 7.561314851045609e-05 | Resolution time = 6.247404962778091e-05 | Resolution type = None
Job 14: Waiting time = 5.944538861513138e-05 | Resolution time = 4.819873720407486e-05 | Resolution type = None
Job 15: Waiting time = 7.425062358379364e-05 | Resolution time = 6.022583693265915e-05 | Resolution type = None
Job 16: Waiting time = 5.903095006942749e-05 | Resolution time = 4.6119093894958496e-05 | Resolution type = None
Job 17: Waiting time = 9.506568312644958e-05 | Resolution time = 6.339512765407562e-05 | Resolution type = None
Job 18: Waiting time = 7.339566946029663e-05 | Resolution time = 5.922000855207443e-05 | Resolution type = None
Job 19: Waiting time = 6.308313459157944e-05 | Resolution time = 4.942901432514191e-05 | Resolution type = None
Job 20: Waiting time = 5.965866148471832e-05 | Resolution time = 4.741642624139786e-05 | Resolution type = None
Job 21: Waiting time = 8.277595043182373e-05 | Resolution time = 6.479956209659576e-05 | Resolution type = None
Job 22: Waiting time = 6.004795432090759e-05 | Resolution time = 4.698522388935089e-05 | Resolution type = None
Job 23: Waiting time = 6.867758929729462e-05 | Resolution time = 5.2784569561481476e-05 | Resolution type = None
Job 24: Waiting time = 5.882047116756439e-05 | Resolution time = 4.672538489103317e-05 | Resolution type = None
Job 25: Waiting time = 6.616394966840744e-05 | Resolution time = 5.2708201110363007e-05 | Resolution type = None
Job 26: Waiting time = 8.181855082511902e-05 | Resolution time = 6.09569251537323e-05 | Resolution type = None
Job 27: Waiting time = 7.689185440540314e-05 | Resolution time = 6.264075636863708e-05 | Resolution type = None
Job 28: Waiting time = 0.000182214193046093 | Resolution time = 6.745383143424988e-05 | Resolution type = None
Job 29: Waiting time = 7.10412859916687e-05 | Resolution time = 5.601532757282257e-05 | Resolution type = None
Job 30: Waiting time = 6.677862256765366e-05 | Resolution time = 5.230214446783066e-05 | Resolution type = None
Job 31: Waiting time = 8.03070142865181e-05 | Resolution time = 6.649736315011978e-05 | Resolution type = None
Job 32: Waiting time = 7.976032793521881e-05 | Resolution time = 6.546732038259506e-05 | Resolution type = None
Job 33: Waiting time = 9.895581752061844e-05 | Resolution time = 8.639693260192871e-05 | Resolution type = None
Job 34: Waiting time = 8.070934563875198e-05 | Resolution time = 6.692390888929367e-05 | Resolution type = None
Job 35: Waiting time = 8.105672895908356e-05 | Resolution time = 6.550736725330353e-05 | Resolution type = None
Job 36: Waiting time = 7.857475429773331e-05 | Resolution time = 6.674975156784058e-05 | Resolution type = None
Job 37: Waiting time = 6.30086287856102e-05 | Resolution time = 4.9173831939697266e-05 | Resolution type = None
Job 38: Waiting time = 0.00011518876999616623 | Resolution time = 0.00010285619646310806 | Resolution type = None
Job 39: Waiting time = 8.23112204670906e-05 | Resolution time = 6.95791095495224e-05 | Resolution type = None
Job 40: Waiting time = 8.31112265586853e-05 | Resolution time = 6.869900971651077e-05 | Resolution type = None
Job 41: Waiting time = 6.368197500705719e-05 | Resolution time = 5.150493234395981e-05 | Resolution type = None
Job 42: Waiting time = 8.833594620227814e-05 | Resolution time = 5.9856101870536804e-05 | Resolution type = None
Job 43: Waiting time = 6.28037378191948e-05 | Resolution time = 4.935823380947113e-05 | Resolution type = None
Job 44: Waiting time = 6.995256990194321e-05 | Resolution time = 5.6673772633075714e-05 | Resolution type = None
Job 45: Waiting time = 6.707943975925446e-05 | Resolution time = 5.280878394842148e-05 | Resolution type = None
Job 46: Waiting time = 8.063018321990967e-05 | Resolution time = 6.649084389209747e-05 | Resolution type = None
Job 47: Waiting time = 8.041411638259888e-05 | Resolution time = 6.764009594917297e-05 | Resolution type = None
Job 48: Waiting time = 8.932128548622131e-05 | Resolution time = 7.384084165096283e-05 | Resolution type = None
Job 49: Waiting time = 7.939990609884262e-05 | Resolution time = 6.634462624788284e-05 | Resolution type = None
Job 50: Waiting time = 8.049607276916504e-05 | Resolution time = 6.61918893456459e-05 | Resolution type = None
Job 51: Waiting time = 6.735790520906448e-05 | Resolution time = 5.2109360694885254e-05 | Resolution type = None
Job 52: Waiting time = 7.633399218320847e-05 | Resolution time = 6.149988621473312e-05 | Resolution type = None
Job 53: Waiting time = 7.692165672779083e-05 | Resolution time = 6.377976387739182e-05 | Resolution type = None
Job 54: Waiting time = 7.323455065488815e-05 | Resolution time = 5.963258445262909e-05 | Resolution type = None
Job 55: Waiting time = 6.894487887620926e-05 | Resolution time = 5.622114986181259e-05 | Resolution type = None
Job 56: Waiting time = 6.215088069438934e-05 | Resolution time = 4.931353032588959e-05 | Resolution type = None
Job 57: Waiting time = 8.252635598182678e-05 | Resolution time = 6.98259100317955e-05 | Resolution type = None
Job 58: Waiting time = 7.970258593559265e-05 | Resolution time = 6.325356662273407e-05 | Resolution type = None
Job 59: Waiting time = 7.977988570928574e-05 | Resolution time = 6.699841469526291e-05 | Resolution type = None
Job 60: Waiting time = 8.36588442325592e-05 | Resolution time = 7.10291787981987e-05 | Resolution type = None
Job 61: Waiting time = 0.0001059994101524353 | Resolution time = 8.895900100469589e-05 | Resolution type = None
Job 62: Waiting time = 8.663535118103027e-05 | Resolution time = 7.069762796163559e-05 | Resolution type = None
Job 63: Waiting time = 8.72565433382988e-05 | Resolution time = 7.463619112968445e-05 | Resolution type = None
Job 64: Waiting time = 6.918422877788544e-05 | Resolution time = 5.4574571549892426e-05 | Resolution type = None
Job 65: Waiting time = 6.31473958492279e-05 | Resolution time = 5.0457194447517395e-05 | Resolution type = None
Job 66: Waiting time = 7.318798452615738e-05 | Resolution time = 6.155762821435928e-05 | Resolution type = None
Job 67: Waiting time = 8.105020970106125e-05 | Resolution time = 6.584823131561279e-05 | Resolution type = None
Job 68: Waiting time = 6.809644401073456e-05 | Resolution time = 5.5845826864242554e-05 | Resolution type = None
Job 69: Waiting time = 9.179580956697464e-05 | Resolution time = 7.759314030408859e-05 | Resolution type = None
Job 70: Waiting time = 6.055552512407303e-05 | Resolution time = 4.686601459980011e-05 | Resolution type = None
Job 71: Waiting time = 7.603690028190613e-05 | Resolution time = 5.8407895267009735e-05 | Resolution type = None
Job 72: Waiting time = 8.899625390768051e-05 | Resolution time = 7.417425513267517e-05 | Resolution type = None
Job 73: Waiting time = 7.395260035991669e-05 | Resolution time = 5.893688648939133e-05 | Resolution type = None
Job 74: Waiting time = 9.301584213972092e-05 | Resolution time = 7.940549403429031e-05 | Resolution type = None
Job 75: Waiting time = 8.441321551799774e-05 | Resolution time = 6.722193211317062e-05 | Resolution type = None
Job 76: Waiting time = 6.217882037162781e-05 | Resolution time = 5.027651786804199e-05 | Resolution type = None
Job 77: Waiting time = 8.032936602830887e-05 | Resolution time = 6.589572876691818e-05 | Resolution type = None
Job 78: Waiting time = 9.868387132883072e-05 | Resolution time = 8.098408579826355e-05 | Resolution type = None
Job 79: Waiting time = 8.03014263510704e-05 | Resolution time = 6.683915853500366e-05 | Resolution type = None
Job 80: Waiting time = 7.33816996216774e-05 | Resolution time = 6.038043648004532e-05 | Resolution type = None
Job 81: Waiting time = 9.865500032901764e-05 | Resolution time = 5.630403757095337e-05 | Resolution type = None
Job 82: Waiting time = 0.00012060906738042831 | Resolution time = 4.1299499571323395e-05 | Resolution type = None
Job 83: Waiting time = 7.445551455020905e-05 | Resolution time = 5.986541509628296e-05 | Resolution type = None
Job 84: Waiting time = 0.00010015629231929779 | Resolution time = 8.662603795528412e-05 | Resolution type = None
Job 85: Waiting time = 9.540840983390808e-05 | Resolution time = 8.142925798892975e-05 | Resolution type = None
Job 86: Waiting time = 9.152200073003769e-05 | Resolution time = 7.338263094425201e-05 | Resolution type = None
Job 87: Waiting time = 8.743535727262497e-05 | Resolution time = 7.377844303846359e-05 | Resolution type = None
Job 88: Waiting time = 0.00011285301297903061 | Resolution time = 9.747408330440521e-05 | Resolution type = None
Job 89: Waiting time = 7.29905441403389e-05 | Resolution time = 6.017833948135376e-05 | Resolution type = None
Job 90: Waiting time = 8.227862417697906e-05 | Resolution time = 5.683954805135727e-05 | Resolution type = None
Job 91: Waiting time = 9.117554873228073e-05 | Resolution time = 7.71479681134224e-05 | Resolution type = None
Job 92: Waiting time = 6.798375397920609e-05 | Resolution time = 5.273986607789993e-05 | Resolution type = None
Job 93: Waiting time = 0.00010253582149744034 | Resolution time = 6.91041350364685e-05 | Resolution type = None
Job 94: Waiting time = 7.373839616775513e-05 | Resolution time = 6.141141057014465e-05 | Resolution type = None
Job 95: Waiting time = 7.20880925655365e-05 | Resolution time = 5.8770179748535156e-05 | Resolution type = None
Job 96: Waiting time = 7.026456296443939e-05 | Resolution time = 5.760509520769119e-05 | Resolution type = None
Job 97: Waiting time = 5.8729201555252075e-05 | Resolution time = 4.6698376536369324e-05 | Resolution type = None
Job 98: Waiting time = 0.00010138563811779022 | Resolution time = 8.95010307431221e-05 | Resolution type = None
Job 99: Waiting time = 8.994247764348984e-05 | Resolution time = 7.570907473564148e-05 | Resolution type = None
Job 100: Waiting time = 7.397402077913284e-05 | Resolution time = 6.0910359025001526e-05 | Resolution type = None
Job 101: Waiting time = 8.623581379652023e-05 | Resolution time = 7.297471165657043e-05 | Resolution type = None
Job 102: Waiting time = 0.00010353885591030121 | Resolution time = 8.405651897192001e-05 | Resolution type = None
Job 103: Waiting time = 7.291790097951889e-05 | Resolution time = 5.988776683807373e-05 | Resolution type = None
Job 104: Waiting time = 7.238145917654037e-05 | Resolution time = 5.874317139387131e-05 | Resolution type = None
Job 105: Waiting time = 7.85980373620987e-05 | Resolution time = 6.444845348596573e-05 | Resolution type = None
Job 106: Waiting time = 7.3285773396492e-05 | Resolution time = 5.844980478286743e-05 | Resolution type = None
Job 107: Waiting time = 8.99946317076683e-05 | Resolution time = 7.61318951845169e-05 | Resolution type = None
Job 108: Waiting time = 6.907433271408081e-05 | Resolution time = 5.6111253798007965e-05 | Resolution type = None
Job 109: Waiting time = 0.00017439667135477066 | Resolution time = 6.448477506637573e-05 | Resolution type = None
Job 110: Waiting time = 7.710885256528854e-05 | Resolution time = 6.325636059045792e-05 | Resolution type = None
Job 111: Waiting time = 7.017794996500015e-05 | Resolution time = 5.666632205247879e-05 | Resolution type = None
Job 112: Waiting time = 9.126216173171997e-05 | Resolution time = 7.688626646995544e-05 | Resolution type = None
Job 113: Waiting time = 7.955636829137802e-05 | Resolution time = 6.581190973520279e-05 | Resolution type = None
Job 114: Waiting time = 9.149406105279922e-05 | Resolution time = 7.740315049886703e-05 | Resolution type = None
Job 115: Waiting time = 7.660780102014542e-05 | Resolution time = 6.305519491434097e-05 | Resolution type = None
Job 116: Waiting time = 0.00010130368173122406 | Resolution time = 8.304696530103683e-05 | Resolution type = None
Job 117: Waiting time = 7.86883756518364e-05 | Resolution time = 6.222818046808243e-05 | Resolution type = None
Job 118: Waiting time = 6.840657442808151e-05 | Resolution time = 5.4673291742801666e-05 | Resolution type = None
Job 119: Waiting time = 7.625110447406769e-05 | Resolution time = 6.283633410930634e-05 | Resolution type = None
Job 120: Waiting time = 9.872764348983765e-05 | Resolution time = 8.09691846370697e-05 | Resolution type = None
Job 121: Waiting time = 6.769318133592606e-05 | Resolution time = 5.016010254621506e-05 | Resolution type = None
Job 122: Waiting time = 9.249337017536163e-05 | Resolution time = 7.882062345743179e-05 | Resolution type = None
Job 123: Waiting time = 0.00011145509779453278 | Resolution time = 9.754952043294907e-05 | Resolution type = None
Job 124: Waiting time = 8.680485188961029e-05 | Resolution time = 7.267575711011887e-05 | Resolution type = None
Job 125: Waiting time = 8.492916822433472e-05 | Resolution time = 7.179845124483109e-05 | Resolution type = None
Job 126: Waiting time = 8.883792906999588e-05 | Resolution time = 7.358286529779434e-05 | Resolution type = None
Job 127: Waiting time = 6.865803152322769e-05 | Resolution time = 5.600135773420334e-05 | Resolution type = None
Job 128: Waiting time = 9.203515946865082e-05 | Resolution time = 7.811654359102249e-05 | Resolution type = None
Job 129: Waiting time = 6.373785436153412e-05 | Resolution time = 5.109235644340515e-05 | Resolution type = None
Job 130: Waiting time = 7.794331759214401e-05 | Resolution time = 6.306171417236328e-05 | Resolution type = None
Job 131: Waiting time = 6.888806819915771e-05 | Resolution time = 5.595944821834564e-05 | Resolution type = None
Job 132: Waiting time = 8.58791172504425e-05 | Resolution time = 6.081722676753998e-05 | Resolution type = None
