Job 1: Waiting time = 0.00013249367475509644 | Resolution time = 0.00011123437434434891 | Resolution type = None
Job 2: Waiting time = 0.00011615268886089325 | Resolution time = 9.852275252342224e-05 | Resolution type = None
Job 3: Waiting time = 0.00010079517960548401 | Resolution time = 8.688122034072876e-05 | Resolution type = None
Job 4: Waiting time = 8.546188473701477e-05 | Resolution time = 7.025524973869324e-05 | Resolution type = None
Job 5: Waiting time = 0.00010531488806009293 | Resolution time = 6.478466093540192e-05 | Resolution type = None
Job 6: Waiting time = 0.00015716999769210815 | Resolution time = 6.408151239156723e-05 | Resolution type = None
Job 7: Waiting time = 8.757133036851883e-05 | Resolution time = 5.318783223628998e-05 | Resolution type = None
Job 8: Waiting time = 0.00012908782809972763 | Resolution time = 5.2138231694698334e-05 | Resolution type = None
Job 9: Waiting time = 6.778165698051453e-05 | Resolution time = 5.384255200624466e-05 | Resolution type = None
Job 10: Waiting time = 6.599165499210358e-05 | Resolution time = 5.21903857588768e-05 | Resolution type = None
Job 11: Waiting time = 6.892718374729156e-05 | Resolution time = 5.3958967328071594e-05 | Resolution type = None
Job 12: Waiting time = 9.051710367202759e-05 | Resolution time = 7.369089871644974e-05 | Resolution type = None
Job 13: Waiting time = 8.465349674224854e-05 | Resolution time = 7.109716534614563e-05 | Resolution type = None
Job 14: Waiting time = 7.987953722476959e-05 | Resolution time = 6.727222353219986e-05 | Resolution type = None
Job 15: Waiting time = 6.304867565631866e-05 | Resolution time = 4.864390939474106e-05 | Resolution type = None
Job 16: Waiting time = 8.801557123661041e-05 | Resolution time = 7.377006113529205e-05 | Resolution type = None
Job 17: Waiting time = 6.583519279956818e-05 | Resolution time = 5.104951560497284e-05 | Resolution type = None
Job 18: Waiting time = 8.338969200849533e-05 | Resolution time = 6.64927065372467e-05 | Resolution type = None
Job 19: Waiting time = 0.00010669510811567307 | Resolution time = 8.281227201223373e-05 | Resolution type = None
Job 20: Waiting time = 0.00010573305189609528 | Resolution time = 8.988659828901291e-05 | Resolution type = None
Job 21: Waiting time = 9.36463475227356e-05 | Resolution time = 7.722992449998856e-05 | Resolution type = None
Job 22: Waiting time = 7.745437324047089e-05 | Resolution time = 6.302352994680405e-05 | Resolution type = None
Job 23: Waiting time = 6.262119859457016e-05 | Resolution time = 4.976429045200348e-05 | Resolution type = None
Job 24: Waiting time = 8.550100028514862e-05 | Resolution time = 6.011500954627991e-05 | Resolution type = None
Job 25: Waiting time = 8.327793329954147e-05 | Resolution time = 6.714183837175369e-05 | Resolution type = None
Job 26: Waiting time = 6.104260683059692e-05 | Resolution time = 4.781503230333328e-05 | Resolution type = None
Job 27: Waiting time = 6.679631769657135e-05 | Resolution time = 5.168654024600983e-05 | Resolution type = None
Job 28: Waiting time = 6.364844739437103e-05 | Resolution time = 4.940293729305267e-05 | Resolution type = None
Job 29: Waiting time = 0.00010538380593061447 | Resolution time = 8.423347026109695e-05 | Resolution type = None
Job 30: Waiting time = 7.746368646621704e-05 | Resolution time = 6.417464464902878e-05 | Resolution type = None
Job 31: Waiting time = 9.033270180225372e-05 | Resolution time = 7.653236389160156e-05 | Resolution type = None
