Job 1: Waiting time = 0.0001286473125219345 | Resolution time = 9.573344141244888e-05 | Resolution type = None
Job 23: Waiting time = 7.974263280630112e-05 | Resolution time = 6.587337702512741e-05 | Resolution type = None
Job 24: Waiting time = 9.571108967065811e-05 | Resolution time = 6.252247840166092e-05 | Resolution type = None
Job 25: Waiting time = 7.339939475059509e-05 | Resolution time = 6.202608346939087e-05 | Resolution type = None
Job 26: Waiting time = 6.975606083869934e-05 | Resolution time = 5.708634853363037e-05 | Resolution type = None
Job 27: Waiting time = 8.322484791278839e-05 | Resolution time = 7.054023444652557e-05 | Resolution type = None
Job 28: Waiting time = 9.671598672866821e-05 | Resolution time = 7.41221010684967e-05 | Resolution type = None
Job 29: Waiting time = 8.458178490400314e-05 | Resolution time = 6.97961077094078e-05 | Resolution type = None
Job 30: Waiting time = 8.553732186555862e-05 | Resolution time = 5.704071372747421e-05 | Resolution type = None
Job 31: Waiting time = 9.738840162754059e-05 | Resolution time = 8.426234126091003e-05 | Resolution type = None
Job 32: Waiting time = 0.0001037968322634697 | Resolution time = 8.942186832427979e-05 | Resolution type = None
Job 33: Waiting time = 8.651707321405411e-05 | Resolution time = 6.405264139175415e-05 | Resolution type = None
Job 34: Waiting time = 8.035637438297272e-05 | Resolution time = 6.698723882436752e-05 | Resolution type = None
Job 35: Waiting time = 8.206814527511597e-05 | Resolution time = 6.81048259139061e-05 | Resolution type = None
Job 36: Waiting time = 6.821472197771072e-05 | Resolution time = 5.289260298013687e-05 | Resolution type = None
Job 37: Waiting time = 9.035971015691757e-05 | Resolution time = 5.7602301239967346e-05 | Resolution type = None
Job 38: Waiting time = 9.991507977247238e-05 | Resolution time = 8.570868521928787e-05 | Resolution type = None
Job 39: Waiting time = 8.678436279296875e-05 | Resolution time = 7.3285773396492e-05 | Resolution type = None
Job 40: Waiting time = 7.585994899272919e-05 | Resolution time = 5.581974983215332e-05 | Resolution type = None
Job 41: Waiting time = 0.00010930746793746948 | Resolution time = 9.414367377758026e-05 | Resolution type = None
Job 42: Waiting time = 8.080806583166122e-05 | Resolution time = 6.767734885215759e-05 | Resolution type = None
Job 43: Waiting time = 7.3225237429142e-05 | Resolution time = 5.778670310974121e-05 | Resolution type = None
Job 44: Waiting time = 8.296221494674683e-05 | Resolution time = 6.680749356746674e-05 | Resolution type = None
Job 45: Waiting time = 7.554050534963608e-05 | Resolution time = 6.060022860765457e-05 | Resolution type = None
Job 46: Waiting time = 9.827129542827606e-05 | Resolution time = 8.591730147600174e-05 | Resolution type = None
Job 47: Waiting time = 0.00010519474744796753 | Resolution time = 8.974596858024597e-05 | Resolution type = None
Job 48: Waiting time = 5.581974983215332e-05 | Resolution time = 4.5618973672389984e-05 | Resolution type = None
Job 49: Waiting time = 7.637962698936462e-05 | Resolution time = 6.187893450260162e-05 | Resolution type = None
Job 50: Waiting time = 7.028039544820786e-05 | Resolution time = 5.697179585695267e-05 | Resolution type = None
Job 51: Waiting time = 0.00011922791600227356 | Resolution time = 0.00010612886399030685 | Resolution type = None
Job 52: Waiting time = 9.934697300195694e-05 | Resolution time = 7.069949060678482e-05 | Resolution type = None
Job 53: Waiting time = 8.36048275232315e-05 | Resolution time = 6.890762597322464e-05 | Resolution type = None
Job 54: Waiting time = 8.318573236465454e-05 | Resolution time = 6.746966391801834e-05 | Resolution type = None
Job 55: Waiting time = 5.8016739785671234e-05 | Resolution time = 4.460476338863373e-05 | Resolution type = None
Job 56: Waiting time = 8.855480700731277e-05 | Resolution time = 7.575657218694687e-05 | Resolution type = None
Job 57: Waiting time = 6.372574716806412e-05 | Resolution time = 5.127117037773132e-05 | Resolution type = None
Job 58: Waiting time = 8.128862828016281e-05 | Resolution time = 6.510503590106964e-05 | Resolution type = None
Job 59: Waiting time = 7.908977568149567e-05 | Resolution time = 6.37546181678772e-05 | Resolution type = None
Job 60: Waiting time = 6.834045052528381e-05 | Resolution time = 5.2522867918014526e-05 | Resolution type = None
Job 61: Waiting time = 8.782278746366501e-05 | Resolution time = 6.389431655406952e-05 | Resolution type = None
Job 62: Waiting time = 7.215887308120728e-05 | Resolution time = 5.860719829797745e-05 | Resolution type = None
Job 63: Waiting time = 7.576309144496918e-05 | Resolution time = 6.093457341194153e-05 | Resolution type = None
Job 64: Waiting time = 7.300451397895813e-05 | Resolution time = 5.871430039405823e-05 | Resolution type = None
Job 65: Waiting time = 9.491387754678726e-05 | Resolution time = 8.078664541244507e-05 | Resolution type = None
Job 66: Waiting time = 9.205937385559082e-05 | Resolution time = 7.795821875333786e-05 | Resolution type = None
Job 67: Waiting time = 8.82437452673912e-05 | Resolution time = 7.451418787240982e-05 | Resolution type = None
Job 68: Waiting time = 7.15162605047226e-05 | Resolution time = 5.8467499911785126e-05 | Resolution type = None
Job 69: Waiting time = 8.693430572748184e-05 | Resolution time = 7.200334221124649e-05 | Resolution type = None
Job 70: Waiting time = 9.662657976150513e-05 | Resolution time = 8.154567331075668e-05 | Resolution type = None
Job 71: Waiting time = 0.0001987433061003685 | Resolution time = 7.76415690779686e-05 | Resolution type = None
Job 72: Waiting time = 7.067155092954636e-05 | Resolution time = 5.655921995639801e-05 | Resolution type = None
Job 73: Waiting time = 7.429905235767365e-05 | Resolution time = 6.028730422258377e-05 | Resolution type = None
Job 74: Waiting time = 0.00012203771620988846 | Resolution time = 0.00010272487998008728 | Resolution type = None
Job 75: Waiting time = 9.233225136995316e-05 | Resolution time = 5.5606476962566376e-05 | Resolution type = None
Job 76: Waiting time = 0.00010887347161769867 | Resolution time = 9.395461529493332e-05 | Resolution type = None
Job 77: Waiting time = 8.807331323623657e-05 | Resolution time = 7.495377212762833e-05 | Resolution type = None
Job 78: Waiting time = 7.922109216451645e-05 | Resolution time = 6.490852683782578e-05 | Resolution type = None
Job 79: Waiting time = 0.00011860672384500504 | Resolution time = 0.00010149087756872177 | Resolution type = None
Job 80: Waiting time = 8.89897346496582e-05 | Resolution time = 7.577333599328995e-05 | Resolution type = None
Job 81: Waiting time = 9.616091847419739e-05 | Resolution time = 8.106883615255356e-05 | Resolution type = None
Job 82: Waiting time = 7.295887917280197e-05 | Resolution time = 6.0401856899261475e-05 | Resolution type = None
Job 83: Waiting time = 7.71721825003624e-05 | Resolution time = 6.287172436714172e-05 | Resolution type = None
Job 84: Waiting time = 0.00010410044342279434 | Resolution time = 9.0024434030056e-05 | Resolution type = None
Job 85: Waiting time = 9.079091250896454e-05 | Resolution time = 7.612723857164383e-05 | Resolution type = None
Job 86: Waiting time = 7.650908082723618e-05 | Resolution time = 6.279535591602325e-05 | Resolution type = None
Job 87: Waiting time = 7.440708577632904e-05 | Resolution time = 5.980953574180603e-05 | Resolution type = None
Job 88: Waiting time = 6.91097229719162e-05 | Resolution time = 5.572754889726639e-05 | Resolution type = None
Job 89: Waiting time = 0.00011522974818944931 | Resolution time = 9.881891310214996e-05 | Resolution type = None
Job 90: Waiting time = 9.685102850198746e-05 | Resolution time = 6.953440606594086e-05 | Resolution type = None
Job 91: Waiting time = 8.654780685901642e-05 | Resolution time = 7.308926433324814e-05 | Resolution type = None
Job 92: Waiting time = 7.673259824514389e-05 | Resolution time = 6.218813359737396e-05 | Resolution type = None
Job 93: Waiting time = 0.000116763636469841 | Resolution time = 9.739398956298828e-05 | Resolution type = None
Job 94: Waiting time = 7.574539631605148e-05 | Resolution time = 6.126891821622849e-05 | Resolution type = None
Job 95: Waiting time = 7.67996534705162e-05 | Resolution time = 5.940999835729599e-05 | Resolution type = None
Job 96: Waiting time = 7.836520671844482e-05 | Resolution time = 6.211083382368088e-05 | Resolution type = None
Job 97: Waiting time = 8.496921509504318e-05 | Resolution time = 6.981566548347473e-05 | Resolution type = None
Job 98: Waiting time = 0.00013715960085391998 | Resolution time = 0.00010585971176624298 | Resolution type = None
Job 99: Waiting time = 6.818678230047226e-05 | Resolution time = 5.5888667702674866e-05 | Resolution type = None
Job 100: Waiting time = 7.942784577608109e-05 | Resolution time = 6.640702486038208e-05 | Resolution type = None
Job 101: Waiting time = 8.766818791627884e-05 | Resolution time = 7.452443242073059e-05 | Resolution type = None
Job 102: Waiting time = 8.065067231655121e-05 | Resolution time = 6.471574306488037e-05 | Resolution type = None
Job 103: Waiting time = 9.859353303909302e-05 | Resolution time = 6.837490946054459e-05 | Resolution type = None
Job 104: Waiting time = 8.230656385421753e-05 | Resolution time = 6.799399852752686e-05 | Resolution type = None
Job 105: Waiting time = 6.754230707883835e-05 | Resolution time = 5.413684993982315e-05 | Resolution type = None
Job 106: Waiting time = 9.019486606121063e-05 | Resolution time = 7.638614624738693e-05 | Resolution type = None
Job 107: Waiting time = 8.11498612165451e-05 | Resolution time = 6.575975567102432e-05 | Resolution type = None
Job 108: Waiting time = 8.311774581670761e-05 | Resolution time = 6.841123104095459e-05 | Resolution type = None
Job 109: Waiting time = 9.375065565109253e-05 | Resolution time = 8.087791502475739e-05 | Resolution type = None
Job 110: Waiting time = 9.324122220277786e-05 | Resolution time = 8.013378828763962e-05 | Resolution type = None
Job 111: Waiting time = 0.0001058969646692276 | Resolution time = 8.907169103622437e-05 | Resolution type = None
Job 112: Waiting time = 7.138494402170181e-05 | Resolution time = 5.9227459132671356e-05 | Resolution type = None
Job 113: Waiting time = 9.964965283870697e-05 | Resolution time = 8.400622755289078e-05 | Resolution type = None
Job 114: Waiting time = 7.020682096481323e-05 | Resolution time = 5.5625103414058685e-05 | Resolution type = None
Job 115: Waiting time = 8.085556328296661e-05 | Resolution time = 6.607174873352051e-05 | Resolution type = None
Job 116: Waiting time = 8.424557745456696e-05 | Resolution time = 6.919633597135544e-05 | Resolution type = None
Job 117: Waiting time = 8.065253496170044e-05 | Resolution time = 6.708689033985138e-05 | Resolution type = None
Job 118: Waiting time = 7.975846529006958e-05 | Resolution time = 7.22808763384819e-05 | Resolution type = None
Job 119: Waiting time = 8.419156074523926e-05 | Resolution time = 6.947387009859085e-05 | Resolution type = None
Job 120: Waiting time = 8.665863424539566e-05 | Resolution time = 7.244106382131577e-05 | Resolution type = None
Job 121: Waiting time = 7.684621959924698e-05 | Resolution time = 6.390269845724106e-05 | Resolution type = None
Job 122: Waiting time = 0.00011165812611579895 | Resolution time = 9.190663695335388e-05 | Resolution type = None
Job 123: Waiting time = 8.590333163738251e-05 | Resolution time = 7.148552685976028e-05 | Resolution type = None
Job 124: Waiting time = 9.516626596450806e-05 | Resolution time = 7.899291813373566e-05 | Resolution type = None
Job 125: Waiting time = 6.205402314662933e-05 | Resolution time = 5.28283417224884e-05 | Resolution type = None
Job 126: Waiting time = 7.960200309753418e-05 | Resolution time = 6.535835564136505e-05 | Resolution type = None
Job 127: Waiting time = 8.697248995304108e-05 | Resolution time = 6.925594061613083e-05 | Resolution type = None
Job 128: Waiting time = 9.597092866897583e-05 | Resolution time = 8.140504360198975e-05 | Resolution type = None
Job 129: Waiting time = 9.4597227871418e-05 | Resolution time = 8.099619299173355e-05 | Resolution type = None
Job 130: Waiting time = 9.632203727960587e-05 | Resolution time = 8.184555917978287e-05 | Resolution type = None
Job 131: Waiting time = 0.00010115187615156174 | Resolution time = 8.80928710103035e-05 | Resolution type = None
Job 132: Waiting time = 0.00010176002979278564 | Resolution time = 8.790288120508194e-05 | Resolution type = None
Job 133: Waiting time = 9.87667590379715e-05 | Resolution time = 8.274894207715988e-05 | Resolution type = None
Job 134: Waiting time = 8.007790893316269e-05 | Resolution time = 6.9362111389637e-05 | Resolution type = None
Job 135: Waiting time = 7.773656398057938e-05 | Resolution time = 6.347987800836563e-05 | Resolution type = None
Job 136: Waiting time = 7.945671677589417e-05 | Resolution time = 6.457790732383728e-05 | Resolution type = None
Job 137: Waiting time = 8.631963282823563e-05 | Resolution time = 7.065758109092712e-05 | Resolution type = None
Job 138: Waiting time = 0.00010137632489204407 | Resolution time = 8.31829383969307e-05 | Resolution type = None
Job 139: Waiting time = 7.37365335226059e-05 | Resolution time = 5.9485435485839844e-05 | Resolution type = None
Job 140: Waiting time = 7.364805787801743e-05 | Resolution time = 6.067473441362381e-05 | Resolution type = None
Job 141: Waiting time = 7.470976561307907e-05 | Resolution time = 6.109941750764847e-05 | Resolution type = None
Job 142: Waiting time = 0.00012463144958019257 | Resolution time = 0.00011051632463932037 | Resolution type = None
Job 143: Waiting time = 7.297564297914505e-05 | Resolution time = 5.94044104218483e-05 | Resolution type = None
Job 144: Waiting time = 8.564535528421402e-05 | Resolution time = 7.123779505491257e-05 | Resolution type = None
Job 145: Waiting time = 0.00010278914123773575 | Resolution time = 7.82916322350502e-05 | Resolution type = None
Job 146: Waiting time = 6.621517241001129e-05 | Resolution time = 5.2626244723796844e-05 | Resolution type = None
Job 147: Waiting time = 9.644869714975357e-05 | Resolution time = 8.21547582745552e-05 | Resolution type = None
Job 148: Waiting time = 0.0001984788104891777 | Resolution time = 8.118804544210434e-05 | Resolution type = None
Job 149: Waiting time = 7.660593837499619e-05 | Resolution time = 6.196368485689163e-05 | Resolution type = None
Job 150: Waiting time = 0.00010358914732933044 | Resolution time = 7.11614266037941e-05 | Resolution type = None
Job 151: Waiting time = 9.951367974281311e-05 | Resolution time = 8.64146277308464e-05 | Resolution type = None
Job 152: Waiting time = 8.326582610607147e-05 | Resolution time = 7.065758109092712e-05 | Resolution type = None
Job 153: Waiting time = 8.512567728757858e-05 | Resolution time = 7.077399641275406e-05 | Resolution type = None
Job 154: Waiting time = 0.00010587833821773529 | Resolution time = 9.160861372947693e-05 | Resolution type = None
Job 155: Waiting time = 0.00010399706661701202 | Resolution time = 8.863210678100586e-05 | Resolution type = None
Job 156: Waiting time = 7.262639701366425e-05 | Resolution time = 5.828123539686203e-05 | Resolution type = None
Job 157: Waiting time = 0.00011342018842697144 | Resolution time = 9.751319885253906e-05 | Resolution type = None
Job 158: Waiting time = 9.073596447706223e-05 | Resolution time = 7.837079465389252e-05 | Resolution type = None
Job 159: Waiting time = 0.0001435261219739914 | Resolution time = 0.00012823380529880524 | Resolution type = None
Job 160: Waiting time = 0.00011015776544809341 | Resolution time = 9.54875722527504e-05 | Resolution type = None
Job 161: Waiting time = 9.387359023094177e-05 | Resolution time = 7.041264325380325e-05 | Resolution type = None
Job 162: Waiting time = 0.00011606235057115555 | Resolution time = 0.00010302569717168808 | Resolution type = None
Job 163: Waiting time = 9.669270366430283e-05 | Resolution time = 8.286070078611374e-05 | Resolution type = None
Job 164: Waiting time = 9.762216359376907e-05 | Resolution time = 8.359178900718689e-05 | Resolution type = None
Job 165: Waiting time = 0.00011810287833213806 | Resolution time = 8.282531052827835e-05 | Resolution type = None
Job 166: Waiting time = 8.8447704911232e-05 | Resolution time = 6.389711052179337e-05 | Resolution type = None
Job 167: Waiting time = 8.500833064317703e-05 | Resolution time = 7.087737321853638e-05 | Resolution type = None
Job 168: Waiting time = 9.666755795478821e-05 | Resolution time = 7.497332990169525e-05 | Resolution type = None
Job 169: Waiting time = 9.462889283895493e-05 | Resolution time = 8.087139576673508e-05 | Resolution type = None
Job 170: Waiting time = 8.928775787353516e-05 | Resolution time = 7.235538214445114e-05 | Resolution type = None
Job 171: Waiting time = 0.00010086875408887863 | Resolution time = 8.591916412115097e-05 | Resolution type = None
Job 172: Waiting time = 9.301118552684784e-05 | Resolution time = 7.538031786680222e-05 | Resolution type = None
Job 173: Waiting time = 7.413793355226517e-05 | Resolution time = 6.21238723397255e-05 | Resolution type = None
Job 174: Waiting time = 9.555276483297348e-05 | Resolution time = 8.296780288219452e-05 | Resolution type = None
Job 175: Waiting time = 9.542889893054962e-05 | Resolution time = 8.318014442920685e-05 | Resolution type = None
Job 176: Waiting time = 0.00010036863386631012 | Resolution time = 8.555222302675247e-05 | Resolution type = None
Job 177: Waiting time = 9.969249367713928e-05 | Resolution time = 8.359085768461227e-05 | Resolution type = None
Job 178: Waiting time = 7.600709795951843e-05 | Resolution time = 6.29248097538948e-05 | Resolution type = None
Job 179: Waiting time = 7.464084774255753e-05 | Resolution time = 6.230641156435013e-05 | Resolution type = None
Job 180: Waiting time = 0.00011764839291572571 | Resolution time = 0.0001042420044541359 | Resolution type = None
Job 181: Waiting time = 8.413009345531464e-05 | Resolution time = 6.955396384000778e-05 | Resolution type = None
Job 182: Waiting time = 6.626080721616745e-05 | Resolution time = 5.40073961019516e-05 | Resolution type = None
Job 183: Waiting time = 8.913874626159668e-05 | Resolution time = 7.443688809871674e-05 | Resolution type = None
Job 184: Waiting time = 7.828045636415482e-05 | Resolution time = 6.400234997272491e-05 | Resolution type = None
Job 185: Waiting time = 9.576976299285889e-05 | Resolution time = 8.013378828763962e-05 | Resolution type = None
Job 186: Waiting time = 0.00010431092232465744 | Resolution time = 8.731987327337265e-05 | Resolution type = None
Job 187: Waiting time = 8.030049502849579e-05 | Resolution time = 6.563030183315277e-05 | Resolution type = None
Job 188: Waiting time = 9.910948574542999e-05 | Resolution time = 8.625723421573639e-05 | Resolution type = None
Job 189: Waiting time = 9.867735207080841e-05 | Resolution time = 8.581206202507019e-05 | Resolution type = None
Job 190: Waiting time = 0.00010929349809885025 | Resolution time = 9.438209235668182e-05 | Resolution type = None
Job 191: Waiting time = 0.00010454375296831131 | Resolution time = 7.175281643867493e-05 | Resolution type = None
Job 192: Waiting time = 8.049886673688889e-05 | Resolution time = 6.677675992250443e-05 | Resolution type = None
Job 193: Waiting time = 8.815806359052658e-05 | Resolution time = 7.343944162130356e-05 | Resolution type = None
Job 194: Waiting time = 0.00011153146624565125 | Resolution time = 9.729992598295212e-05 | Resolution type = None
Job 195: Waiting time = 0.0001268358901143074 | Resolution time = 7.585808634757996e-05 | Resolution type = None
Job 196: Waiting time = 0.000171576626598835 | Resolution time = 7.024407386779785e-05 | Resolution type = None
Job 197: Waiting time = 9.06744971871376e-05 | Resolution time = 7.69495964050293e-05 | Resolution type = None
Job 198: Waiting time = 0.00011712126433849335 | Resolution time = 0.0001027565449476242 | Resolution type = None
Job 199: Waiting time = 0.00011687446385622025 | Resolution time = 9.122397750616074e-05 | Resolution type = None
Job 200: Waiting time = 9.307451546192169e-05 | Resolution time = 8.106883615255356e-05 | Resolution type = None
Job 201: Waiting time = 0.00011383462697267532 | Resolution time = 0.00010127481073141098 | Resolution type = None
Job 202: Waiting time = 0.00010867975652217865 | Resolution time = 9.303074330091476e-05 | Resolution type = None
Job 203: Waiting time = 0.00010655168443918228 | Resolution time = 8.901208639144897e-05 | Resolution type = None
Job 204: Waiting time = 0.00010203290730714798 | Resolution time = 8.788146078586578e-05 | Resolution type = None
Job 205: Waiting time = 0.00011796969920396805 | Resolution time = 0.0001026056706905365 | Resolution type = None
Job 206: Waiting time = 7.75754451751709e-05 | Resolution time = 6.353016942739487e-05 | Resolution type = None
Job 207: Waiting time = 0.0001230388879776001 | Resolution time = 9.587593376636505e-05 | Resolution type = None
Job 208: Waiting time = 8.92002135515213e-05 | Resolution time = 7.531139999628067e-05 | Resolution type = None
Job 209: Waiting time = 7.65947625041008e-05 | Resolution time = 6.43022358417511e-05 | Resolution type = None
Job 210: Waiting time = 0.00010988209396600723 | Resolution time = 8.859299123287201e-05 | Resolution type = None
Job 211: Waiting time = 7.408019155263901e-05 | Resolution time = 6.232038140296936e-05 | Resolution type = None
Job 212: Waiting time = 0.0001207403838634491 | Resolution time = 9.751133620738983e-05 | Resolution type = None
Job 213: Waiting time = 0.00010078772902488708 | Resolution time = 8.547771722078323e-05 | Resolution type = None
Job 214: Waiting time = 8.540041744709015e-05 | Resolution time = 7.141754031181335e-05 | Resolution type = None
Job 215: Waiting time = 0.00011480413377285004 | Resolution time = 9.194109588861465e-05 | Resolution type = None
Job 216: Waiting time = 8.621066808700562e-05 | Resolution time = 7.084757089614868e-05 | Resolution type = None
Job 217: Waiting time = 9.203888475894928e-05 | Resolution time = 7.761083543300629e-05 | Resolution type = None
Job 218: Waiting time = 9.185634553432465e-05 | Resolution time = 7.918011397123337e-05 | Resolution type = None
Job 219: Waiting time = 8.823070675134659e-05 | Resolution time = 7.245969027280807e-05 | Resolution type = None
Job 220: Waiting time = 0.00010567903518676758 | Resolution time = 8.982978761196136e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002834321931005
Duration: 11.854400864802301
Jobs in the system: 895
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 221: Waiting time = 11.855185621418059 | Resolution time = 0.001103319227695465 | Resolution type = None
Job 222: Waiting time = 11.840447976253927 | Resolution time = 0.00021332316100597382 | Resolution type = None
Job 223: Waiting time = 11.829243265092373 | Resolution time = 0.00012462027370929718 | Resolution type = None
Job 224: Waiting time = 11.81512501463294 | Resolution time = 0.00012068450450897217 | Resolution type = None
Job 225: Waiting time = 11.81002408824861 | Resolution time = 0.00011669471859931946 | Resolution type = None
Job 226: Waiting time = 11.797906569205225 | Resolution time = 0.00011580530554056168 | Resolution type = None
Job 227: Waiting time = 11.781812002882361 | Resolution time = 0.00013472605496644974 | Resolution type = None
Job 228: Waiting time = 11.771624464541674 | Resolution time = 0.0001192847266793251 | Resolution type = None
Job 229: Waiting time = 11.755053712055087 | Resolution time = 0.00011902861297130585 | Resolution type = None
Job 230: Waiting time = 11.739109989255667 | Resolution time = 0.00013362150639295578 | Resolution type = None
Job 231: Waiting time = 11.723604779690504 | Resolution time = 0.00012665707617998123 | Resolution type = None
Job 232: Waiting time = 11.713416451588273 | Resolution time = 0.00010828301310539246 | Resolution type = None
Job 233: Waiting time = 11.698305345140398 | Resolution time = 0.00011222716420888901 | Resolution type = None
Job 234: Waiting time = 11.69067217875272 | Resolution time = 0.00010857731103897095 | Resolution type = None
Job 235: Waiting time = 11.675583894364536 | Resolution time = 0.00011178385466337204 | Resolution type = None
Job 236: Waiting time = 11.664317411370575 | Resolution time = 0.00011932756751775742 | Resolution type = None
Job 237: Waiting time = 11.655035485513508 | Resolution time = 0.0001089051365852356 | Resolution type = None
Job 238: Waiting time = 11.6402617553249 | Resolution time = 0.0001102173700928688 | Resolution type = None
Job 239: Waiting time = 11.626108861528337 | Resolution time = 0.00010884180665016174 | Resolution type = None
Job 240: Waiting time = 11.60750708449632 | Resolution time = 0.00010829418897628784 | Resolution type = None
Job 241: Waiting time = 11.59267183765769 | Resolution time = 0.00012865103781223297 | Resolution type = None
Job 242: Waiting time = 11.573252043686807 | Resolution time = 0.00010305177420377731 | Resolution type = None
Job 243: Waiting time = 11.559157472103834 | Resolution time = 0.0001063365489244461 | Resolution type = None
Job 244: Waiting time = 11.541107463650405 | Resolution time = 0.00013792328536510468 | Resolution type = None
Job 245: Waiting time = 11.529930423013866 | Resolution time = 0.0001133093610405922 | Resolution type = None
Job 246: Waiting time = 11.508062065578997 | Resolution time = 0.0001107649877667427 | Resolution type = None
Job 247: Waiting time = 11.504929720424116 | Resolution time = 0.00010847020894289017 | Resolution type = None
Job 248: Waiting time = 11.490825534798205 | Resolution time = 0.00013965927064418793 | Resolution type = None
Job 249: Waiting time = 11.477637173607945 | Resolution time = 0.00012707803398370743 | Resolution type = None
Job 250: Waiting time = 11.464405578561127 | Resolution time = 0.00011809449642896652 | Resolution type = None
Job 251: Waiting time = 11.451250153593719 | Resolution time = 0.00011557620018720627 | Resolution type = None
Job 252: Waiting time = 11.434939991682768 | Resolution time = 0.00014162901788949966 | Resolution type = None
Job 253: Waiting time = 11.422894900664687 | Resolution time = 0.00012865476310253143 | Resolution type = None
Job 254: Waiting time = 11.412060699425638 | Resolution time = 0.00012338906526565552 | Resolution type = None
Job 255: Waiting time = 11.401926529593766 | Resolution time = 0.00012280140072107315 | Resolution type = None
Job 256: Waiting time = 11.382744249887764 | Resolution time = 0.00011547747999429703 | Resolution type = None
Job 257: Waiting time = 11.37162330467254 | Resolution time = 0.00011464301496744156 | Resolution type = None
Job 258: Waiting time = 11.36238523479551 | Resolution time = 0.00011489540338516235 | Resolution type = None
Job 259: Waiting time = 11.34615654218942 | Resolution time = 0.00011695176362991333 | Resolution type = None
Job 260: Waiting time = 11.324707987718284 | Resolution time = 0.00012956839054822922 | Resolution type = None
Job 261: Waiting time = 11.310862044803798 | Resolution time = 0.00011534523218870163 | Resolution type = None
Job 262: Waiting time = 11.295681941322982 | Resolution time = 0.00013686716556549072 | Resolution type = None
Job 263: Waiting time = 11.278580115176737 | Resolution time = 0.00015579909086227417 | Resolution type = None
Job 264: Waiting time = 11.26320757996291 | Resolution time = 0.00011729449033737183 | Resolution type = None
Job 265: Waiting time = 11.253982993774116 | Resolution time = 0.00012253690510988235 | Resolution type = None
Job 266: Waiting time = 11.240468194708228 | Resolution time = 0.00013305246829986572 | Resolution type = None
Job 267: Waiting time = 11.227662783116102 | Resolution time = 0.00012845918536186218 | Resolution type = None
Job 268: Waiting time = 11.20981818716973 | Resolution time = 0.00011034216731786728 | Resolution type = None
Job 269: Waiting time = 11.201615236699581 | Resolution time = 0.0001089172437787056 | Resolution type = None
Job 270: Waiting time = 11.193495191633701 | Resolution time = 0.00011189095675945282 | Resolution type = None
Job 271: Waiting time = 11.184204435907304 | Resolution time = 0.00010996218770742416 | Resolution type = None
Job 272: Waiting time = 11.166367151774466 | Resolution time = 0.00010767951607704163 | Resolution type = None
Job 273: Waiting time = 11.157081119716167 | Resolution time = 0.0001074429601430893 | Resolution type = None
Job 274: Waiting time = 11.138753278180957 | Resolution time = 0.00013786088675260544 | Resolution type = None
Job 275: Waiting time = 11.122747657820582 | Resolution time = 0.00013648904860019684 | Resolution type = None
Job 276: Waiting time = 11.110443571582437 | Resolution time = 0.0001100730150938034 | Resolution type = None
Job 277: Waiting time = 11.100132510066032 | Resolution time = 0.00010331626981496811 | Resolution type = None
