Job 1: Waiting time = 0.0001367991790175438 | Resolution time = 0.00011577550321817398 | Resolution type = None
Job 2: Waiting time = 9.519420564174652e-05 | Resolution time = 8.04755836725235e-05 | Resolution type = None
Job 3: Waiting time = 9.073223918676376e-05 | Resolution time = 7.678847759962082e-05 | Resolution type = None
Job 4: Waiting time = 8.47596675157547e-05 | Resolution time = 7.084477692842484e-05 | Resolution type = None
Job 5: Waiting time = 6.997492164373398e-05 | Resolution time = 5.69736585021019e-05 | Resolution type = None
Job 6: Waiting time = 9.118486195802689e-05 | Resolution time = 7.873307913541794e-05 | Resolution type = None
Job 7: Waiting time = 7.240567356348038e-05 | Resolution time = 5.9237703680992126e-05 | Resolution type = None
Job 8: Waiting time = 0.00020838063210248947 | Resolution time = 0.00010619591921567917 | Resolution type = None
Job 9: Waiting time = 7.493700832128525e-05 | Resolution time = 6.294343620538712e-05 | Resolution type = None
Job 10: Waiting time = 8.25095921754837e-05 | Resolution time = 6.996747106313705e-05 | Resolution type = None
Job 11: Waiting time = 7.130112498998642e-05 | Resolution time = 5.735456943511963e-05 | Resolution type = None
Job 12: Waiting time = 9.74014401435852e-05 | Resolution time = 8.531752973794937e-05 | Resolution type = None
Job 13: Waiting time = 9.279325604438782e-05 | Resolution time = 7.844436913728714e-05 | Resolution type = None
Job 14: Waiting time = 7.252581417560577e-05 | Resolution time = 6.007961928844452e-05 | Resolution type = None
Job 15: Waiting time = 9.078439325094223e-05 | Resolution time = 7.647741585969925e-05 | Resolution type = None
Job 16: Waiting time = 7.596146315336227e-05 | Resolution time = 6.191898137331009e-05 | Resolution type = None
Job 17: Waiting time = 7.648393511772156e-05 | Resolution time = 6.318651139736176e-05 | Resolution type = None
Job 18: Waiting time = 6.514694541692734e-05 | Resolution time = 5.233846604824066e-05 | Resolution type = None
Job 19: Waiting time = 9.075179696083069e-05 | Resolution time = 7.555074989795685e-05 | Resolution type = None
Job 20: Waiting time = 9.488966315984726e-05 | Resolution time = 8.14804807305336e-05 | Resolution type = None
Job 21: Waiting time = 9.193643927574158e-05 | Resolution time = 7.877219468355179e-05 | Resolution type = None
Job 22: Waiting time = 7.521919906139374e-05 | Resolution time = 6.316788494586945e-05 | Resolution type = None
Job 23: Waiting time = 0.00010939221829175949 | Resolution time = 9.427592158317566e-05 | Resolution type = None
Job 24: Waiting time = 7.486250251531601e-05 | Resolution time = 6.276927888393402e-05 | Resolution type = None
Job 25: Waiting time = 8.681695908308029e-05 | Resolution time = 7.349532097578049e-05 | Resolution type = None
Job 26: Waiting time = 8.395873010158539e-05 | Resolution time = 6.90799206495285e-05 | Resolution type = None
Job 27: Waiting time = 9.311921894550323e-05 | Resolution time = 7.763504981994629e-05 | Resolution type = None
Job 28: Waiting time = 7.226318120956421e-05 | Resolution time = 5.875900387763977e-05 | Resolution type = None
Job 29: Waiting time = 9.368080645799637e-05 | Resolution time = 8.148327469825745e-05 | Resolution type = None
Job 30: Waiting time = 7.654819637537003e-05 | Resolution time = 6.409641355276108e-05 | Resolution type = None
Job 31: Waiting time = 0.00018464401364326477 | Resolution time = 9.82675701379776e-05 | Resolution type = None
Job 32: Waiting time = 8.168909698724747e-05 | Resolution time = 6.818864494562149e-05 | Resolution type = None
Job 33: Waiting time = 8.892826735973358e-05 | Resolution time = 6.711389869451523e-05 | Resolution type = None
Job 34: Waiting time = 9.917840361595154e-05 | Resolution time = 8.633546531200409e-05 | Resolution type = None
