Job 1: Waiting time = 0.00015038810670375824 | Resolution time = 0.00012798141688108444 | Resolution type = None
Job 2: Waiting time = 9.89232212305069e-05 | Resolution time = 7.639080286026001e-05 | Resolution type = None
Job 3: Waiting time = 8.906889706850052e-05 | Resolution time = 7.574167102575302e-05 | Resolution type = None
Job 4: Waiting time = 9.951833635568619e-05 | Resolution time = 5.209725350141525e-05 | Resolution type = None
Job 5: Waiting time = 0.0001347474753856659 | Resolution time = 5.7386234402656555e-05 | Resolution type = None
Job 6: Waiting time = 8.778553456068039e-05 | Resolution time = 7.197260856628418e-05 | Resolution type = None
Job 7: Waiting time = 7.034000009298325e-05 | Resolution time = 5.775131285190582e-05 | Resolution type = None
Job 8: Waiting time = 9.40375030040741e-05 | Resolution time = 6.22263178229332e-05 | Resolution type = None
Job 9: Waiting time = 0.000121360644698143 | Resolution time = 3.629177808761597e-05 | Resolution type = None
Job 10: Waiting time = 6.200093775987625e-05 | Resolution time = 4.964601248502731e-05 | Resolution type = None
Job 11: Waiting time = 7.975753396749496e-05 | Resolution time = 6.583612412214279e-05 | Resolution type = None
Job 12: Waiting time = 7.760059088468552e-05 | Resolution time = 6.448104977607727e-05 | Resolution type = None
Job 13: Waiting time = 6.159208714962006e-05 | Resolution time = 4.882551729679108e-05 | Resolution type = None
Job 14: Waiting time = 6.728246808052063e-05 | Resolution time = 5.291122943162918e-05 | Resolution type = None
Job 15: Waiting time = 0.00011056475341320038 | Resolution time = 9.537674486637115e-05 | Resolution type = None
Job 16: Waiting time = 0.00010286830365657806 | Resolution time = 8.3177350461483e-05 | Resolution type = None
Job 17: Waiting time = 7.330253720283508e-05 | Resolution time = 5.666445940732956e-05 | Resolution type = None
Job 18: Waiting time = 6.195995956659317e-05 | Resolution time = 4.913844168186188e-05 | Resolution type = None
Job 19: Waiting time = 9.224377572536469e-05 | Resolution time = 7.316283881664276e-05 | Resolution type = None
Job 20: Waiting time = 7.354095578193665e-05 | Resolution time = 6.098765879869461e-05 | Resolution type = None
Job 21: Waiting time = 7.773097604513168e-05 | Resolution time = 6.42966479063034e-05 | Resolution type = None
Job 22: Waiting time = 8.752662688493729e-05 | Resolution time = 7.526203989982605e-05 | Resolution type = None
Job 23: Waiting time = 7.769931107759476e-05 | Resolution time = 6.283540278673172e-05 | Resolution type = None
Job 24: Waiting time = 6.1034224927425385e-05 | Resolution time = 4.980061203241348e-05 | Resolution type = None
Job 25: Waiting time = 0.00011129584163427353 | Resolution time = 9.089242666959763e-05 | Resolution type = None
Job 26: Waiting time = 9.329989552497864e-05 | Resolution time = 7.00782984495163e-05 | Resolution type = None
Job 27: Waiting time = 7.7834352850914e-05 | Resolution time = 6.382819265127182e-05 | Resolution type = None
Job 28: Waiting time = 9.206589311361313e-05 | Resolution time = 6.966851651668549e-05 | Resolution type = None
Job 29: Waiting time = 7.499568164348602e-05 | Resolution time = 6.0891732573509216e-05 | Resolution type = None
Job 30: Waiting time = 7.673725485801697e-05 | Resolution time = 6.330665200948715e-05 | Resolution type = None
Job 31: Waiting time = 7.582269608974457e-05 | Resolution time = 5.9993937611579895e-05 | Resolution type = None
Job 32: Waiting time = 7.050856947898865e-05 | Resolution time = 5.8035366237163544e-05 | Resolution type = None
Job 33: Waiting time = 6.940122693777084e-05 | Resolution time = 5.4292380809783936e-05 | Resolution type = None
Job 34: Waiting time = 0.00020803511142730713 | Resolution time = 6.928015500307083e-05 | Resolution type = None
Job 35: Waiting time = 8.594151586294174e-05 | Resolution time = 7.265619933605194e-05 | Resolution type = None
Job 36: Waiting time = 8.254777640104294e-05 | Resolution time = 6.810110062360764e-05 | Resolution type = None
Job 37: Waiting time = 8.099619299173355e-05 | Resolution time = 6.783008575439453e-05 | Resolution type = None
Job 38: Waiting time = 6.37006014585495e-05 | Resolution time = 5.091074854135513e-05 | Resolution type = None
Job 39: Waiting time = 8.874572813510895e-05 | Resolution time = 6.866548210382462e-05 | Resolution type = None
Job 40: Waiting time = 8.109305053949356e-05 | Resolution time = 6.632506847381592e-05 | Resolution type = None
Job 41: Waiting time = 7.97593966126442e-05 | Resolution time = 6.509572267532349e-05 | Resolution type = None
Job 42: Waiting time = 9.749084711074829e-05 | Resolution time = 8.185766637325287e-05 | Resolution type = None
Job 43: Waiting time = 6.985943764448166e-05 | Resolution time = 5.595758557319641e-05 | Resolution type = None
Job 44: Waiting time = 9.636580944061279e-05 | Resolution time = 8.276756852865219e-05 | Resolution type = None
Job 45: Waiting time = 7.76899978518486e-05 | Resolution time = 6.195809692144394e-05 | Resolution type = None
Job 46: Waiting time = 7.076002657413483e-05 | Resolution time = 5.682278424501419e-05 | Resolution type = None
Job 47: Waiting time = 8.872989565134048e-05 | Resolution time = 7.398705929517746e-05 | Resolution type = None
Job 48: Waiting time = 8.912291377782822e-05 | Resolution time = 7.495470345020294e-05 | Resolution type = None
Job 49: Waiting time = 9.096041321754456e-05 | Resolution time = 7.654167711734772e-05 | Resolution type = None
Job 50: Waiting time = 8.351821452379227e-05 | Resolution time = 6.92605972290039e-05 | Resolution type = None
Job 51: Waiting time = 6.544403731822968e-05 | Resolution time = 5.261506885290146e-05 | Resolution type = None
