Job 1: Waiting time = 0.00015105213969945908 | Resolution time = 0.0001281537115573883 | Resolution type = None
Job 2: Waiting time = 0.00011598598212003708 | Resolution time = 9.452551603317261e-05 | Resolution type = None
Job 3: Waiting time = 8.057523518800735e-05 | Resolution time = 6.589945405721664e-05 | Resolution type = None
Job 4: Waiting time = 0.00011237338185310364 | Resolution time = 9.672623127698898e-05 | Resolution type = None
Job 5: Waiting time = 8.134543895721436e-05 | Resolution time = 6.671622395515442e-05 | Resolution type = None
Job 6: Waiting time = 6.514415144920349e-05 | Resolution time = 5.277153104543686e-05 | Resolution type = None
Job 7: Waiting time = 0.00010600406676530838 | Resolution time = 9.175576269626617e-05 | Resolution type = None
Job 8: Waiting time = 7.865019142627716e-05 | Resolution time = 6.446987390518188e-05 | Resolution type = None
Job 9: Waiting time = 8.088350296020508e-05 | Resolution time = 6.725452840328217e-05 | Resolution type = None
Job 10: Waiting time = 7.185060530900955e-05 | Resolution time = 5.884375423192978e-05 | Resolution type = None
Job 11: Waiting time = 8.904002606868744e-05 | Resolution time = 7.630791515111923e-05 | Resolution type = None
Job 12: Waiting time = 6.775930523872375e-05 | Resolution time = 5.473475903272629e-05 | Resolution type = None
Job 13: Waiting time = 7.211603224277496e-05 | Resolution time = 5.9441663324832916e-05 | Resolution type = None
Job 14: Waiting time = 7.823202759027481e-05 | Resolution time = 6.59627839922905e-05 | Resolution type = None
Job 15: Waiting time = 7.216725498437881e-05 | Resolution time = 5.911942571401596e-05 | Resolution type = None
Job 16: Waiting time = 6.04875385761261e-05 | Resolution time = 4.7856010496616364e-05 | Resolution type = None
Job 17: Waiting time = 7.305201143026352e-05 | Resolution time = 6.097368896007538e-05 | Resolution type = None
Job 18: Waiting time = 7.4814073741436e-05 | Resolution time = 6.177276372909546e-05 | Resolution type = None
Job 19: Waiting time = 7.82553106546402e-05 | Resolution time = 6.532855331897736e-05 | Resolution type = None
Job 20: Waiting time = 8.542928844690323e-05 | Resolution time = 7.258448749780655e-05 | Resolution type = None
Job 21: Waiting time = 7.733795791864395e-05 | Resolution time = 6.425660103559494e-05 | Resolution type = None
Job 22: Waiting time = 7.998291403055191e-05 | Resolution time = 6.603635847568512e-05 | Resolution type = None
Job 23: Waiting time = 8.279923349618912e-05 | Resolution time = 6.904080510139465e-05 | Resolution type = None
Job 24: Waiting time = 7.68173485994339e-05 | Resolution time = 6.125308573246002e-05 | Resolution type = None
Job 25: Waiting time = 7.23470002412796e-05 | Resolution time = 5.867518484592438e-05 | Resolution type = None
Job 26: Waiting time = 7.212813943624496e-05 | Resolution time = 5.8210454881191254e-05 | Resolution type = None
Job 27: Waiting time = 8.265487849712372e-05 | Resolution time = 6.679445505142212e-05 | Resolution type = None
Job 28: Waiting time = 7.321033626794815e-05 | Resolution time = 6.0811638832092285e-05 | Resolution type = None
Job 29: Waiting time = 8.754990994930267e-05 | Resolution time = 7.354747503995895e-05 | Resolution type = None
Job 30: Waiting time = 8.272752165794373e-05 | Resolution time = 7.009785622358322e-05 | Resolution type = None
Job 31: Waiting time = 6.868969649076462e-05 | Resolution time = 5.433615297079086e-05 | Resolution type = None
Job 32: Waiting time = 8.135475218296051e-05 | Resolution time = 6.730947643518448e-05 | Resolution type = None
Job 33: Waiting time = 6.772950291633606e-05 | Resolution time = 5.313847213983536e-05 | Resolution type = None
Job 34: Waiting time = 8.428189903497696e-05 | Resolution time = 7.091369479894638e-05 | Resolution type = None
Job 35: Waiting time = 7.846951484680176e-05 | Resolution time = 6.45006075501442e-05 | Resolution type = None
Job 36: Waiting time = 7.045827805995941e-05 | Resolution time = 5.6832097470760345e-05 | Resolution type = None
Job 37: Waiting time = 9.097065776586533e-05 | Resolution time = 7.792934775352478e-05 | Resolution type = None
