Job 1: Waiting time = 0.0001388033851981163 | Resolution time = 0.00011723209172487259 | Resolution type = None
Job 2: Waiting time = 0.00011033192276954651 | Resolution time = 9.066611528396606e-05 | Resolution type = None
Job 3: Waiting time = 8.406862616539001e-05 | Resolution time = 5.340203642845154e-05 | Resolution type = None
Job 4: Waiting time = 0.00012060347944498062 | Resolution time = 4.324968904256821e-05 | Resolution type = None
Job 5: Waiting time = 8.065905421972275e-05 | Resolution time = 6.617419421672821e-05 | Resolution type = None
Job 6: Waiting time = 7.26412981748581e-05 | Resolution time = 5.942396819591522e-05 | Resolution type = None
Job 7: Waiting time = 7.600989192724228e-05 | Resolution time = 6.345659494400024e-05 | Resolution type = None
Job 8: Waiting time = 8.006952702999115e-05 | Resolution time = 6.617233157157898e-05 | Resolution type = None
Job 9: Waiting time = 6.379745900630951e-05 | Resolution time = 4.9522146582603455e-05 | Resolution type = None
Job 10: Waiting time = 8.231308311223984e-05 | Resolution time = 6.811320781707764e-05 | Resolution type = None
Job 11: Waiting time = 7.824879139661789e-05 | Resolution time = 6.481539458036423e-05 | Resolution type = None
Job 12: Waiting time = 9.580142796039581e-05 | Resolution time = 5.5866315960884094e-05 | Resolution type = None
Job 13: Waiting time = 0.00014968682080507278 | Resolution time = 6.857048720121384e-05 | Resolution type = None
Job 14: Waiting time = 0.00010002963244915009 | Resolution time = 8.707772940397263e-05 | Resolution type = None
Job 15: Waiting time = 8.908659219741821e-05 | Resolution time = 7.498543709516525e-05 | Resolution type = None
Job 16: Waiting time = 7.231254130601883e-05 | Resolution time = 5.99399209022522e-05 | Resolution type = None
Job 17: Waiting time = 7.524155080318451e-05 | Resolution time = 6.108824163675308e-05 | Resolution type = None
Job 18: Waiting time = 6.475672125816345e-05 | Resolution time = 5.252379924058914e-05 | Resolution type = None
Job 19: Waiting time = 9.393971413373947e-05 | Resolution time = 8.110608905553818e-05 | Resolution type = None
Job 20: Waiting time = 7.694493979215622e-05 | Resolution time = 6.34416937828064e-05 | Resolution type = None
Job 21: Waiting time = 7.667578756809235e-05 | Resolution time = 6.152596324682236e-05 | Resolution type = None
Job 22: Waiting time = 7.692445069551468e-05 | Resolution time = 6.366334855556488e-05 | Resolution type = None
Job 23: Waiting time = 7.05299898982048e-05 | Resolution time = 5.2694231271743774e-05 | Resolution type = None
Job 24: Waiting time = 7.067620754241943e-05 | Resolution time = 5.8817677199840546e-05 | Resolution type = None
Job 25: Waiting time = 9.083189070224762e-05 | Resolution time = 7.577426731586456e-05 | Resolution type = None
Job 26: Waiting time = 5.6082382798194885e-05 | Resolution time = 4.214141517877579e-05 | Resolution type = None
Job 27: Waiting time = 7.2491355240345e-05 | Resolution time = 5.8819539844989777e-05 | Resolution type = None
Job 28: Waiting time = 7.43567943572998e-05 | Resolution time = 6.155762821435928e-05 | Resolution type = None
Job 29: Waiting time = 8.052587509155273e-05 | Resolution time = 6.65169209241867e-05 | Resolution type = None
Job 30: Waiting time = 6.444286555051804e-05 | Resolution time = 5.0337985157966614e-05 | Resolution type = None
Job 31: Waiting time = 7.028598338365555e-05 | Resolution time = 5.617830902338028e-05 | Resolution type = None
Job 32: Waiting time = 9.591784328222275e-05 | Resolution time = 8.111726492643356e-05 | Resolution type = None
Job 33: Waiting time = 8.976180106401443e-05 | Resolution time = 7.19977542757988e-05 | Resolution type = None
Job 34: Waiting time = 6.763823330402374e-05 | Resolution time = 5.445443093776703e-05 | Resolution type = None
Job 35: Waiting time = 8.033029735088348e-05 | Resolution time = 6.651971489191055e-05 | Resolution type = None
Job 36: Waiting time = 6.765592843294144e-05 | Resolution time = 5.4906122386455536e-05 | Resolution type = None
Job 37: Waiting time = 7.452629506587982e-05 | Resolution time = 5.8555975556373596e-05 | Resolution type = None
Job 38: Waiting time = 7.844436913728714e-05 | Resolution time = 6.33392482995987e-05 | Resolution type = None
Job 39: Waiting time = 7.757637649774551e-05 | Resolution time = 6.442982703447342e-05 | Resolution type = None
Job 40: Waiting time = 7.378868758678436e-05 | Resolution time = 6.0393474996089935e-05 | Resolution type = None
Job 41: Waiting time = 6.580259650945663e-05 | Resolution time = 5.206745117902756e-05 | Resolution type = None
Job 42: Waiting time = 8.049048483371735e-05 | Resolution time = 6.703287363052368e-05 | Resolution type = None
Job 43: Waiting time = 7.298588752746582e-05 | Resolution time = 5.77801838517189e-05 | Resolution type = None
Job 44: Waiting time = 0.00010410882532596588 | Resolution time = 8.993968367576599e-05 | Resolution type = None
Job 45: Waiting time = 7.08727166056633e-05 | Resolution time = 5.6619755923748016e-05 | Resolution type = None
Job 46: Waiting time = 8.05053859949112e-05 | Resolution time = 6.422027945518494e-05 | Resolution type = None
Job 47: Waiting time = 7.17993825674057e-05 | Resolution time = 5.654338747262955e-05 | Resolution type = None
Job 48: Waiting time = 6.172899156808853e-05 | Resolution time = 4.752445966005325e-05 | Resolution type = None
Job 49: Waiting time = 8.56919214129448e-05 | Resolution time = 7.191020995378494e-05 | Resolution type = None
Job 50: Waiting time = 6.699562072753906e-05 | Resolution time = 5.386862903833389e-05 | Resolution type = None
Job 51: Waiting time = 8.653756231069565e-05 | Resolution time = 7.240846753120422e-05 | Resolution type = None
Job 52: Waiting time = 6.814487278461456e-05 | Resolution time = 5.644839257001877e-05 | Resolution type = None
Job 53: Waiting time = 9.384471923112869e-05 | Resolution time = 7.988326251506805e-05 | Resolution type = None
Job 54: Waiting time = 6.779655814170837e-05 | Resolution time = 5.4084695875644684e-05 | Resolution type = None
Job 55: Waiting time = 9.491946548223495e-05 | Resolution time = 8.024368435144424e-05 | Resolution type = None
Job 56: Waiting time = 7.270649075508118e-05 | Resolution time = 5.838647484779358e-05 | Resolution type = None
Job 57: Waiting time = 0.00010499544441699982 | Resolution time = 9.007472544908524e-05 | Resolution type = None
Job 58: Waiting time = 8.558761328458786e-05 | Resolution time = 6.900820881128311e-05 | Resolution type = None
Job 59: Waiting time = 0.00011347420513629913 | Resolution time = 9.524170309305191e-05 | Resolution type = None
Job 60: Waiting time = 7.212534546852112e-05 | Resolution time = 6.025005131959915e-05 | Resolution type = None
Job 61: Waiting time = 9.007379412651062e-05 | Resolution time = 7.68536701798439e-05 | Resolution type = None
Job 62: Waiting time = 8.289143443107605e-05 | Resolution time = 6.313063204288483e-05 | Resolution type = None
Job 63: Waiting time = 7.660314440727234e-05 | Resolution time = 6.184354424476624e-05 | Resolution type = None
Job 64: Waiting time = 8.144602179527283e-05 | Resolution time = 6.885919719934464e-05 | Resolution type = None
Job 65: Waiting time = 9.151734411716461e-05 | Resolution time = 7.695145905017853e-05 | Resolution type = None
Job 66: Waiting time = 8.260644972324371e-05 | Resolution time = 6.699096411466599e-05 | Resolution type = None
Job 67: Waiting time = 5.885586142539978e-05 | Resolution time = 4.6887435019016266e-05 | Resolution type = None
Job 68: Waiting time = 8.315965533256531e-05 | Resolution time = 6.876606494188309e-05 | Resolution type = None
Job 69: Waiting time = 8.375197649002075e-05 | Resolution time = 7.056351751089096e-05 | Resolution type = None
