Job 1: Waiting time = 0.00012894999235868454 | Resolution time = 0.00010763201862573624 | Resolution type = None
Job 2: Waiting time = 8.66847112774849e-05 | Resolution time = 6.328336894512177e-05 | Resolution type = None
Job 3: Waiting time = 0.0001229066401720047 | Resolution time = 0.00010620616376399994 | Resolution type = None
Job 4: Waiting time = 0.00010161940008401871 | Resolution time = 8.382461965084076e-05 | Resolution type = None
Job 5: Waiting time = 6.156787276268005e-05 | Resolution time = 4.9266964197158813e-05 | Resolution type = None
Job 6: Waiting time = 9.066611528396606e-05 | Resolution time = 7.77561217546463e-05 | Resolution type = None
Job 7: Waiting time = 8.000340312719345e-05 | Resolution time = 6.728246808052063e-05 | Resolution type = None
Job 8: Waiting time = 0.00014616083353757858 | Resolution time = 9.39834862947464e-05 | Resolution type = None
Job 9: Waiting time = 6.215367466211319e-05 | Resolution time = 4.99701127409935e-05 | Resolution type = None
Job 10: Waiting time = 7.423758506774902e-05 | Resolution time = 5.81229105591774e-05 | Resolution type = None
Job 11: Waiting time = 5.9781596064567566e-05 | Resolution time = 5.085580050945282e-05 | Resolution type = None
Job 12: Waiting time = 8.157175034284592e-05 | Resolution time = 6.763823330402374e-05 | Resolution type = None
Job 13: Waiting time = 9.893812239170074e-05 | Resolution time = 8.41403380036354e-05 | Resolution type = None
Job 14: Waiting time = 6.695184856653214e-05 | Resolution time = 5.301646888256073e-05 | Resolution type = None
Job 15: Waiting time = 6.957724690437317e-05 | Resolution time = 5.714688450098038e-05 | Resolution type = None
Job 16: Waiting time = 7.113348692655563e-05 | Resolution time = 5.817227065563202e-05 | Resolution type = None
Job 17: Waiting time = 6.707292050123215e-05 | Resolution time = 5.406700074672699e-05 | Resolution type = None
Job 18: Waiting time = 0.00010963995009660721 | Resolution time = 9.619910269975662e-05 | Resolution type = None
Job 19: Waiting time = 7.65705481171608e-05 | Resolution time = 6.37369230389595e-05 | Resolution type = None
Job 20: Waiting time = 6.848294287919998e-05 | Resolution time = 5.540158599615097e-05 | Resolution type = None
Job 21: Waiting time = 6.918516010046005e-05 | Resolution time = 5.6682154536247253e-05 | Resolution type = None
Job 22: Waiting time = 8.125230669975281e-05 | Resolution time = 6.833206862211227e-05 | Resolution type = None
