Job 1: Waiting time = 0.0001265350729227066 | Resolution time = 0.0001161256805062294 | Resolution type = None
Job 2: Waiting time = 9.85683873295784e-05 | Resolution time = 9.015761315822601e-05 | Resolution type = None
Job 3: Waiting time = 9.72384586930275e-05 | Resolution time = 9.064190089702606e-05 | Resolution type = None
Job 4: Waiting time = 7.22445547580719e-05 | Resolution time = 6.611272692680359e-05 | Resolution type = None
Job 5: Waiting time = 6.837490946054459e-05 | Resolution time = 6.23892992734909e-05 | Resolution type = None
Job 6: Waiting time = 6.650760769844055e-05 | Resolution time = 6.042979657649994e-05 | Resolution type = None
Job 7: Waiting time = 6.113946437835693e-05 | Resolution time = 5.50001859664917e-05 | Resolution type = None
Job 8: Waiting time = 6.167218089103699e-05 | Resolution time = 5.573686212301254e-05 | Resolution type = None
Job 9: Waiting time = 6.742961704730988e-05 | Resolution time = 6.177742034196854e-05 | Resolution type = None
Job 10: Waiting time = 7.846392691135406e-05 | Resolution time = 7.241405546665192e-05 | Resolution type = None
Job 11: Waiting time = 7.671210914850235e-05 | Resolution time = 7.111486047506332e-05 | Resolution type = None
Job 12: Waiting time = 6.676092743873596e-05 | Resolution time = 5.4358504712581635e-05 | Resolution type = None
Job 13: Waiting time = 6.63958489894867e-05 | Resolution time = 6.0313381254673004e-05 | Resolution type = None
Job 14: Waiting time = 6.417836993932724e-05 | Resolution time = 5.85140660405159e-05 | Resolution type = None
Job 15: Waiting time = 7.987488061189651e-05 | Resolution time = 7.319916039705276e-05 | Resolution type = None
Job 16: Waiting time = 6.370246410369873e-05 | Resolution time = 5.76777383685112e-05 | Resolution type = None
Job 17: Waiting time = 7.938779890537262e-05 | Resolution time = 5.792640149593353e-05 | Resolution type = None
Job 18: Waiting time = 9.162537753582001e-05 | Resolution time = 6.934348493814468e-05 | Resolution type = None
Job 19: Waiting time = 7.177609950304031e-05 | Resolution time = 5.0310976803302765e-05 | Resolution type = None
Job 20: Waiting time = 8.257385343313217e-05 | Resolution time = 6.702914834022522e-05 | Resolution type = None
Job 21: Waiting time = 9.797979146242142e-05 | Resolution time = 8.258875459432602e-05 | Resolution type = None
Job 22: Waiting time = 7.734913378953934e-05 | Resolution time = 6.109476089477539e-05 | Resolution type = None
Job 23: Waiting time = 0.0002194531261920929 | Resolution time = 8.088164031505585e-05 | Resolution type = None
Job 24: Waiting time = 9.117834270000458e-05 | Resolution time = 7.577985525131226e-05 | Resolution type = None
Job 25: Waiting time = 8.380971848964691e-05 | Resolution time = 6.743893027305603e-05 | Resolution type = None
Job 26: Waiting time = 0.00010139867663383484 | Resolution time = 8.790101855993271e-05 | Resolution type = None
Job 27: Waiting time = 7.846858352422714e-05 | Resolution time = 6.221886724233627e-05 | Resolution type = None
Job 28: Waiting time = 9.659957140684128e-05 | Resolution time = 7.955823093652725e-05 | Resolution type = None
Job 29: Waiting time = 9.472109377384186e-05 | Resolution time = 7.389858365058899e-05 | Resolution type = None
Job 30: Waiting time = 9.504053741693497e-05 | Resolution time = 7.861293852329254e-05 | Resolution type = None
