Job 1: Waiting time = 0.00015572644770145416 | Resolution time = 0.00010162219405174255 | Resolution type = None
Job 2: Waiting time = 0.00018085353076457977 | Resolution time = 4.4257380068302155e-05 | Resolution type = None
Job 3: Waiting time = 0.00011087395250797272 | Resolution time = 9.05478373169899e-05 | Resolution type = None
Job 4: Waiting time = 7.972214370965958e-05 | Resolution time = 6.607640534639359e-05 | Resolution type = None
Job 5: Waiting time = 8.198712021112442e-05 | Resolution time = 6.942357867956161e-05 | Resolution type = None
Job 6: Waiting time = 9.47117805480957e-05 | Resolution time = 8.104369044303894e-05 | Resolution type = None
Job 7: Waiting time = 0.00011125020682811737 | Resolution time = 9.833276271820068e-05 | Resolution type = None
Job 8: Waiting time = 7.742829620838165e-05 | Resolution time = 6.471481174230576e-05 | Resolution type = None
Job 9: Waiting time = 7.612258195877075e-05 | Resolution time = 6.182212382555008e-05 | Resolution type = None
Job 10: Waiting time = 6.94403424859047e-05 | Resolution time = 5.579646676778793e-05 | Resolution type = None
Job 11: Waiting time = 5.8175064623355865e-05 | Resolution time = 4.5948661863803864e-05 | Resolution type = None
Job 12: Waiting time = 9.781960397958755e-05 | Resolution time = 8.39531421661377e-05 | Resolution type = None
Job 13: Waiting time = 7.598940283060074e-05 | Resolution time = 6.294809281826019e-05 | Resolution type = None
Job 14: Waiting time = 7.77561217546463e-05 | Resolution time = 6.45974650979042e-05 | Resolution type = None
Job 15: Waiting time = 6.050523370504379e-05 | Resolution time = 4.7441571950912476e-05 | Resolution type = None
Job 16: Waiting time = 5.949195474386215e-05 | Resolution time = 4.687998443841934e-05 | Resolution type = None
Job 17: Waiting time = 8.293613791465759e-05 | Resolution time = 6.979890167713165e-05 | Resolution type = None
Job 18: Waiting time = 8.163973689079285e-05 | Resolution time = 7.023382931947708e-05 | Resolution type = None
Job 19: Waiting time = 7.354747503995895e-05 | Resolution time = 5.411170423030853e-05 | Resolution type = None
Job 20: Waiting time = 7.613003253936768e-05 | Resolution time = 6.211083382368088e-05 | Resolution type = None
Job 21: Waiting time = 6.117019802331924e-05 | Resolution time = 4.5851804316043854e-05 | Resolution type = None
Job 22: Waiting time = 6.149895489215851e-05 | Resolution time = 4.791282117366791e-05 | Resolution type = None
Job 23: Waiting time = 6.622821092605591e-05 | Resolution time = 5.4135918617248535e-05 | Resolution type = None
Job 24: Waiting time = 6.772857159376144e-05 | Resolution time = 5.421880632638931e-05 | Resolution type = None
Job 25: Waiting time = 6.075762212276459e-05 | Resolution time = 4.69796359539032e-05 | Resolution type = None
Job 26: Waiting time = 8.55056568980217e-05 | Resolution time = 7.150974124670029e-05 | Resolution type = None
Job 27: Waiting time = 6.113387644290924e-05 | Resolution time = 4.6683475375175476e-05 | Resolution type = None
Job 28: Waiting time = 6.499700248241425e-05 | Resolution time = 5.1594339311122894e-05 | Resolution type = None
Job 29: Waiting time = 6.80508092045784e-05 | Resolution time = 5.3797848522663116e-05 | Resolution type = None
Job 30: Waiting time = 6.836000829935074e-05 | Resolution time = 5.409959703683853e-05 | Resolution type = None
