Job 1: Waiting time = 0.0002233227714896202 | Resolution time = 9.887572377920151e-05 | Resolution type = None
Job 2: Waiting time = 0.00011462438851594925 | Resolution time = 9.919423609972e-05 | Resolution type = None
Job 3: Waiting time = 8.455198258161545e-05 | Resolution time = 7.214397192001343e-05 | Resolution type = None
Job 4: Waiting time = 8.990708738565445e-05 | Resolution time = 7.835589349269867e-05 | Resolution type = None
Job 5: Waiting time = 9.108241647481918e-05 | Resolution time = 7.56438821554184e-05 | Resolution type = None
Job 6: Waiting time = 0.00016558915376663208 | Resolution time = 5.8700330555438995e-05 | Resolution type = None
Job 7: Waiting time = 8.113496005535126e-05 | Resolution time = 6.598979234695435e-05 | Resolution type = None
Job 8: Waiting time = 8.038897067308426e-05 | Resolution time = 5.272403359413147e-05 | Resolution type = None
Job 9: Waiting time = 7.982086390256882e-05 | Resolution time = 6.722006946802139e-05 | Resolution type = None
Job 10: Waiting time = 0.00010317284613847733 | Resolution time = 8.999928832054138e-05 | Resolution type = None
Job 11: Waiting time = 9.673275053501129e-05 | Resolution time = 8.433312177658081e-05 | Resolution type = None
Job 12: Waiting time = 8.352287113666534e-05 | Resolution time = 7.04098492860794e-05 | Resolution type = None
Job 13: Waiting time = 8.951127529144287e-05 | Resolution time = 7.53672793507576e-05 | Resolution type = None
Job 14: Waiting time = 7.405970245599747e-05 | Resolution time = 6.073713302612305e-05 | Resolution type = None
Job 15: Waiting time = 8.975621312856674e-05 | Resolution time = 7.668323814868927e-05 | Resolution type = None
Job 16: Waiting time = 9.941309690475464e-05 | Resolution time = 8.611474186182022e-05 | Resolution type = None
Job 17: Waiting time = 9.73893329501152e-05 | Resolution time = 8.475780487060547e-05 | Resolution type = None
Job 18: Waiting time = 0.00010807067155838013 | Resolution time = 8.784420788288116e-05 | Resolution type = None
Job 19: Waiting time = 8.849427103996277e-05 | Resolution time = 7.526949048042297e-05 | Resolution type = None
Job 20: Waiting time = 7.969606667757034e-05 | Resolution time = 6.668549031019211e-05 | Resolution type = None
Job 21: Waiting time = 9.27019864320755e-05 | Resolution time = 7.864367216825485e-05 | Resolution type = None
