Job 1: Waiting time = 0.00013756100088357925 | Resolution time = 0.00011682603508234024 | Resolution type = None
Job 2: Waiting time = 0.00011076033115386963 | Resolution time = 9.51029360294342e-05 | Resolution type = None
Job 3: Waiting time = 9.585171937942505e-05 | Resolution time = 8.17449763417244e-05 | Resolution type = None
Job 4: Waiting time = 0.00010582990944385529 | Resolution time = 9.243842214345932e-05 | Resolution type = None
Job 5: Waiting time = 8.832570165395737e-05 | Resolution time = 7.316470146179199e-05 | Resolution type = None
Job 6: Waiting time = 8.538272231817245e-05 | Resolution time = 7.187016308307648e-05 | Resolution type = None
Job 7: Waiting time = 7.575005292892456e-05 | Resolution time = 6.14384189248085e-05 | Resolution type = None
Job 8: Waiting time = 8.753594011068344e-05 | Resolution time = 7.413048297166824e-05 | Resolution type = None
Job 9: Waiting time = 8.379947394132614e-05 | Resolution time = 6.863847374916077e-05 | Resolution type = None
Job 10: Waiting time = 9.364169090986252e-05 | Resolution time = 8.067488670349121e-05 | Resolution type = None
Job 11: Waiting time = 8.525792509317398e-05 | Resolution time = 7.206760346889496e-05 | Resolution type = None
Job 12: Waiting time = 7.320195436477661e-05 | Resolution time = 5.961861461400986e-05 | Resolution type = None
Job 13: Waiting time = 9.065680205821991e-05 | Resolution time = 7.913634181022644e-05 | Resolution type = None
Job 14: Waiting time = 8.838903158903122e-05 | Resolution time = 7.447414100170135e-05 | Resolution type = None
Job 15: Waiting time = 9.470246732234955e-05 | Resolution time = 8.058082312345505e-05 | Resolution type = None
Job 16: Waiting time = 8.35740938782692e-05 | Resolution time = 7.062125951051712e-05 | Resolution type = None
Job 17: Waiting time = 8.25813040137291e-05 | Resolution time = 6.731413304805756e-05 | Resolution type = None
Job 18: Waiting time = 0.00011053681373596191 | Resolution time = 9.751785546541214e-05 | Resolution type = None
Job 19: Waiting time = 0.00015628058463335037 | Resolution time = 0.00014268606901168823 | Resolution type = None
Job 20: Waiting time = 9.355321526527405e-05 | Resolution time = 8.032377809286118e-05 | Resolution type = None
Job 21: Waiting time = 0.00010053440928459167 | Resolution time = 7.446017116308212e-05 | Resolution type = None
Job 22: Waiting time = 0.00013750512152910233 | Resolution time = 0.00012400373816490173 | Resolution type = None
Job 23: Waiting time = 0.00010788161307573318 | Resolution time = 9.525846689939499e-05 | Resolution type = None
Job 24: Waiting time = 0.0001544952392578125 | Resolution time = 6.735417991876602e-05 | Resolution type = None
Job 25: Waiting time = 0.00015265680849552155 | Resolution time = 0.0001391153782606125 | Resolution type = None
Job 26: Waiting time = 9.643658995628357e-05 | Resolution time = 8.29724594950676e-05 | Resolution type = None
Job 27: Waiting time = 9.04817134141922e-05 | Resolution time = 7.275212556123734e-05 | Resolution type = None
Job 28: Waiting time = 0.00016974564641714096 | Resolution time = 0.00015397276729345322 | Resolution type = None
Job 29: Waiting time = 8.619949221611023e-05 | Resolution time = 7.268879562616348e-05 | Resolution type = None
Job 30: Waiting time = 8.381716907024384e-05 | Resolution time = 7.133651524782181e-05 | Resolution type = None
Job 31: Waiting time = 9.962078183889389e-05 | Resolution time = 8.716154843568802e-05 | Resolution type = None
Job 32: Waiting time = 0.0001070760190486908 | Resolution time = 9.263679385185242e-05 | Resolution type = None
