Job 1: Waiting time = 0.00012716371566057205 | Resolution time = 0.00010548904538154602 | Resolution type = None
Job 2: Waiting time = 0.000125945545732975 | Resolution time = 0.00011225789785385132 | Resolution type = None
Job 3: Waiting time = 6.370339542627335e-05 | Resolution time = 5.0440430641174316e-05 | Resolution type = None
Job 4: Waiting time = 9.132362902164459e-05 | Resolution time = 7.832236588001251e-05 | Resolution type = None
Job 5: Waiting time = 8.947774767875671e-05 | Resolution time = 6.284564733505249e-05 | Resolution type = None
Job 6: Waiting time = 8.90856608748436e-05 | Resolution time = 7.552932947874069e-05 | Resolution type = None
Job 7: Waiting time = 7.851608097553253e-05 | Resolution time = 6.592832505702972e-05 | Resolution type = None
Job 8: Waiting time = 7.415842264890671e-05 | Resolution time = 6.156042218208313e-05 | Resolution type = None
Job 9: Waiting time = 7.815659046173096e-05 | Resolution time = 6.450153887271881e-05 | Resolution type = None
Job 10: Waiting time = 6.264075636863708e-05 | Resolution time = 4.696473479270935e-05 | Resolution type = None
Job 11: Waiting time = 8.761603385210037e-05 | Resolution time = 7.267668843269348e-05 | Resolution type = None
Job 12: Waiting time = 5.999300628900528e-05 | Resolution time = 4.6710483729839325e-05 | Resolution type = None
Job 13: Waiting time = 7.430370897054672e-05 | Resolution time = 6.151571869850159e-05 | Resolution type = None
Job 14: Waiting time = 6.475206464529037e-05 | Resolution time = 5.099736154079437e-05 | Resolution type = None
Job 15: Waiting time = 6.804335862398148e-05 | Resolution time = 5.655456334352493e-05 | Resolution type = None
Job 16: Waiting time = 8.524768054485321e-05 | Resolution time = 7.087737321853638e-05 | Resolution type = None
Job 17: Waiting time = 6.380490958690643e-05 | Resolution time = 4.903879016637802e-05 | Resolution type = None
Job 18: Waiting time = 8.139107376337051e-05 | Resolution time = 6.867386400699615e-05 | Resolution type = None
Job 19: Waiting time = 6.83218240737915e-05 | Resolution time = 5.374941974878311e-05 | Resolution type = None
Job 20: Waiting time = 7.267110049724579e-05 | Resolution time = 5.975551903247833e-05 | Resolution type = None
