Job 1: Waiting time = 0.00013019796460866928 | Resolution time = 0.00010480079799890518 | Resolution type = None
Job 2: Waiting time = 9.526778012514114e-05 | Resolution time = 8.050724864006042e-05 | Resolution type = None
Job 3: Waiting time = 0.0001029185950756073 | Resolution time = 7.194466888904572e-05 | Resolution type = None
Job 4: Waiting time = 0.0001536831259727478 | Resolution time = 5.9586018323898315e-05 | Resolution type = None
Job 5: Waiting time = 0.00011748634278774261 | Resolution time = 0.00010176002979278564 | Resolution type = None
Job 6: Waiting time = 6.357207894325256e-05 | Resolution time = 5.142204463481903e-05 | Resolution type = None
Job 7: Waiting time = 6.747618317604065e-05 | Resolution time = 5.5332668125629425e-05 | Resolution type = None
Job 8: Waiting time = 9.361095726490021e-05 | Resolution time = 8.020084351301193e-05 | Resolution type = None
Job 9: Waiting time = 6.684195250272751e-05 | Resolution time = 5.402136594057083e-05 | Resolution type = None
Job 10: Waiting time = 8.523371070623398e-05 | Resolution time = 7.207971066236496e-05 | Resolution type = None
Job 11: Waiting time = 8.651334792375565e-05 | Resolution time = 7.500220090150833e-05 | Resolution type = None
Job 12: Waiting time = 8.458830416202545e-05 | Resolution time = 6.986688822507858e-05 | Resolution type = None
Job 13: Waiting time = 8.99042934179306e-05 | Resolution time = 7.653050124645233e-05 | Resolution type = None
Job 14: Waiting time = 9.367428719997406e-05 | Resolution time = 7.971934974193573e-05 | Resolution type = None
Job 15: Waiting time = 0.0001037493348121643 | Resolution time = 9.110942482948303e-05 | Resolution type = None
Job 16: Waiting time = 9.525474160909653e-05 | Resolution time = 8.154753595590591e-05 | Resolution type = None
Job 17: Waiting time = 9.197928011417389e-05 | Resolution time = 7.828231900930405e-05 | Resolution type = None
Job 18: Waiting time = 9.385030716657639e-05 | Resolution time = 7.847696542739868e-05 | Resolution type = None
Job 19: Waiting time = 8.967705070972443e-05 | Resolution time = 7.609650492668152e-05 | Resolution type = None
Job 20: Waiting time = 8.375663310289383e-05 | Resolution time = 6.863754242658615e-05 | Resolution type = None
Job 21: Waiting time = 8.768495172262192e-05 | Resolution time = 7.456261664628983e-05 | Resolution type = None
Job 22: Waiting time = 7.588323205709457e-05 | Resolution time = 6.23529776930809e-05 | Resolution type = None
Job 23: Waiting time = 9.527523070573807e-05 | Resolution time = 8.191447705030441e-05 | Resolution type = None
Job 24: Waiting time = 8.829403668642044e-05 | Resolution time = 7.447879761457443e-05 | Resolution type = None
Job 25: Waiting time = 8.780602365732193e-05 | Resolution time = 7.425621151924133e-05 | Resolution type = None
Job 26: Waiting time = 9.448546916246414e-05 | Resolution time = 8.23112204670906e-05 | Resolution type = None
Job 27: Waiting time = 9.65828076004982e-05 | Resolution time = 8.238013833761215e-05 | Resolution type = None
Job 28: Waiting time = 9.249243885278702e-05 | Resolution time = 7.803179323673248e-05 | Resolution type = None
Job 29: Waiting time = 0.00012274924665689468 | Resolution time = 0.00010770559310913086 | Resolution type = None
