Job 1: Waiting time = 0.00013005174696445465 | Resolution time = 0.00010836310684680939 | Resolution type = None
Job 2: Waiting time = 0.00010440312325954437 | Resolution time = 8.353497833013535e-05 | Resolution type = None
Job 3: Waiting time = 8.808169513940811e-05 | Resolution time = 7.455237209796906e-05 | Resolution type = None
Job 4: Waiting time = 6.093364208936691e-05 | Resolution time = 4.75393608212471e-05 | Resolution type = None
Job 5: Waiting time = 9.680166840553284e-05 | Resolution time = 8.383672684431076e-05 | Resolution type = None
Job 6: Waiting time = 7.914099842309952e-05 | Resolution time = 6.503518670797348e-05 | Resolution type = None
Job 7: Waiting time = 6.724242120981216e-05 | Resolution time = 5.508214235305786e-05 | Resolution type = None
Job 8: Waiting time = 8.896458894014359e-05 | Resolution time = 7.663201540708542e-05 | Resolution type = None
Job 9: Waiting time = 9.502097964286804e-05 | Resolution time = 8.110888302326202e-05 | Resolution type = None
Job 10: Waiting time = 9.602867066860199e-05 | Resolution time = 8.232705295085907e-05 | Resolution type = None
Job 11: Waiting time = 7.31227919459343e-05 | Resolution time = 6.069522351026535e-05 | Resolution type = None
Job 12: Waiting time = 7.515959441661835e-05 | Resolution time = 6.106775254011154e-05 | Resolution type = None
Job 13: Waiting time = 5.867518484592438e-05 | Resolution time = 4.541128873825073e-05 | Resolution type = None
Job 14: Waiting time = 7.144175469875336e-05 | Resolution time = 5.885958671569824e-05 | Resolution type = None
Job 15: Waiting time = 8.072517812252045e-05 | Resolution time = 6.661098450422287e-05 | Resolution type = None
Job 16: Waiting time = 5.875155329704285e-05 | Resolution time = 4.607159644365311e-05 | Resolution type = None
Job 17: Waiting time = 7.089320570230484e-05 | Resolution time = 5.688890814781189e-05 | Resolution type = None
Job 18: Waiting time = 7.854774594306946e-05 | Resolution time = 6.56619668006897e-05 | Resolution type = None
Job 19: Waiting time = 7.382594048976898e-05 | Resolution time = 6.0196034610271454e-05 | Resolution type = None
Job 20: Waiting time = 8.249562233686447e-05 | Resolution time = 6.921309977769852e-05 | Resolution type = None
Job 21: Waiting time = 8.7750144302845e-05 | Resolution time = 7.297471165657043e-05 | Resolution type = None
Job 22: Waiting time = 6.654951721429825e-05 | Resolution time = 5.287677049636841e-05 | Resolution type = None
Job 23: Waiting time = 8.80090519785881e-05 | Resolution time = 7.3947012424469e-05 | Resolution type = None
Job 24: Waiting time = 9.54875722527504e-05 | Resolution time = 8.256081491708755e-05 | Resolution type = None
Job 25: Waiting time = 8.205417543649673e-05 | Resolution time = 6.567314267158508e-05 | Resolution type = None
Job 26: Waiting time = 7.48857855796814e-05 | Resolution time = 6.126239895820618e-05 | Resolution type = None
Job 27: Waiting time = 7.68713653087616e-05 | Resolution time = 6.227567791938782e-05 | Resolution type = None
Job 28: Waiting time = 7.790513336658478e-05 | Resolution time = 6.370339542627335e-05 | Resolution type = None
Job 29: Waiting time = 0.00021646451205015182 | Resolution time = 9.104516357183456e-05 | Resolution type = None
Job 30: Waiting time = 6.50603324174881e-05 | Resolution time = 5.068257451057434e-05 | Resolution type = None
Job 31: Waiting time = 8.777249604463577e-05 | Resolution time = 7.059052586555481e-05 | Resolution type = None
Job 32: Waiting time = 8.824653923511505e-05 | Resolution time = 7.268786430358887e-05 | Resolution type = None
