Job 1: Waiting time = 0.00011289678514003754 | Resolution time = 0.000103033147752285 | Resolution type = None
Job 2: Waiting time = 0.00010189786553382874 | Resolution time = 9.380094707012177e-05 | Resolution type = None
Job 3: Waiting time = 6.904639303684235e-05 | Resolution time = 6.333552300930023e-05 | Resolution type = None
Job 4: Waiting time = 0.00010072626173496246 | Resolution time = 6.788503378629684e-05 | Resolution type = None
Job 5: Waiting time = 0.0001320699229836464 | Resolution time = 4.00664284825325e-05 | Resolution type = None
Job 6: Waiting time = 0.00010811630636453629 | Resolution time = 9.47834923863411e-05 | Resolution type = None
Job 7: Waiting time = 9.234249591827393e-05 | Resolution time = 7.691420614719391e-05 | Resolution type = None
Job 8: Waiting time = 6.639398634433746e-05 | Resolution time = 5.190260708332062e-05 | Resolution type = None
Job 9: Waiting time = 7.433537393808365e-05 | Resolution time = 6.0937367379665375e-05 | Resolution type = None
Job 10: Waiting time = 8.977949619293213e-05 | Resolution time = 7.689837366342545e-05 | Resolution type = None
Job 11: Waiting time = 6.889458745718002e-05 | Resolution time = 5.4906122386455536e-05 | Resolution type = None
Job 12: Waiting time = 7.52406194806099e-05 | Resolution time = 6.08908012509346e-05 | Resolution type = None
Job 13: Waiting time = 9.017623960971832e-05 | Resolution time = 7.298588752746582e-05 | Resolution type = None
Job 14: Waiting time = 7.366854697465897e-05 | Resolution time = 5.827751010656357e-05 | Resolution type = None
Job 15: Waiting time = 7.44285061955452e-05 | Resolution time = 6.135273724794388e-05 | Resolution type = None
Job 16: Waiting time = 7.986091077327728e-05 | Resolution time = 6.692949682474136e-05 | Resolution type = None
Job 17: Waiting time = 0.00013543572276830673 | Resolution time = 0.00010035280138254166 | Resolution type = None
Job 18: Waiting time = 8.495058864355087e-05 | Resolution time = 7.083825767040253e-05 | Resolution type = None
Job 19: Waiting time = 9.178649634122849e-05 | Resolution time = 7.593724876642227e-05 | Resolution type = None
Job 20: Waiting time = 0.00010718218982219696 | Resolution time = 7.673259824514389e-05 | Resolution type = None
Job 21: Waiting time = 9.273458272218704e-05 | Resolution time = 7.834658026695251e-05 | Resolution type = None
Job 22: Waiting time = 9.819958359003067e-05 | Resolution time = 7.79544934630394e-05 | Resolution type = None
Job 23: Waiting time = 9.143725037574768e-05 | Resolution time = 7.877498865127563e-05 | Resolution type = None
Job 24: Waiting time = 9.422469884157181e-05 | Resolution time = 7.977895438671112e-05 | Resolution type = None
Job 25: Waiting time = 8.229725062847137e-05 | Resolution time = 6.922706961631775e-05 | Resolution type = None
Job 26: Waiting time = 8.681230247020721e-05 | Resolution time = 6.816163659095764e-05 | Resolution type = None
Job 27: Waiting time = 7.760338485240936e-05 | Resolution time = 6.378907710313797e-05 | Resolution type = None
Job 28: Waiting time = 9.537395089864731e-05 | Resolution time = 8.137989789247513e-05 | Resolution type = None
Job 29: Waiting time = 0.00013112276792526245 | Resolution time = 0.00010487064719200134 | Resolution type = None
Job 30: Waiting time = 8.786190301179886e-05 | Resolution time = 7.342174649238586e-05 | Resolution type = None
Job 31: Waiting time = 0.00010315515100955963 | Resolution time = 8.768495172262192e-05 | Resolution type = None
Job 32: Waiting time = 9.396392852067947e-05 | Resolution time = 7.991492748260498e-05 | Resolution type = None
Job 33: Waiting time = 0.00010138936340808868 | Resolution time = 8.85380432009697e-05 | Resolution type = None
Job 34: Waiting time = 0.00010564271360635757 | Resolution time = 9.109824895858765e-05 | Resolution type = None
Job 35: Waiting time = 0.0001103375107049942 | Resolution time = 9.360071271657944e-05 | Resolution type = None
Job 36: Waiting time = 9.465962648391724e-05 | Resolution time = 8.030515164136887e-05 | Resolution type = None
Job 37: Waiting time = 0.00010800082236528397 | Resolution time = 9.065400809049606e-05 | Resolution type = None
Job 38: Waiting time = 0.0001210290938615799 | Resolution time = 8.352566510438919e-05 | Resolution type = None
Job 39: Waiting time = 8.543487638235092e-05 | Resolution time = 7.014349102973938e-05 | Resolution type = None
Job 40: Waiting time = 0.0001966860145330429 | Resolution time = 6.942451000213623e-05 | Resolution type = None
Job 41: Waiting time = 0.00010090693831443787 | Resolution time = 8.688122034072876e-05 | Resolution type = None
Job 42: Waiting time = 0.00010850559920072556 | Resolution time = 9.369105100631714e-05 | Resolution type = None
Job 43: Waiting time = 0.00011361762881278992 | Resolution time = 9.805336594581604e-05 | Resolution type = None
Job 44: Waiting time = 0.00014588236808776855 | Resolution time = 0.0001194654032588005 | Resolution type = None
Job 45: Waiting time = 0.00020062923431396484 | Resolution time = 8.883513510227203e-05 | Resolution type = None
