Job 1: Waiting time = 0.00014457665383815765 | Resolution time = 0.00012161582708358765 | Resolution type = None
Job 2: Waiting time = 0.00012404285371303558 | Resolution time = 0.0001070164144039154 | Resolution type = None
Job 3: Waiting time = 8.853338658809662e-05 | Resolution time = 7.515307515859604e-05 | Resolution type = None
Job 4: Waiting time = 8.253008127212524e-05 | Resolution time = 6.965640932321548e-05 | Resolution type = None
Job 5: Waiting time = 0.00010000262409448624 | Resolution time = 8.650310337543488e-05 | Resolution type = None
Job 6: Waiting time = 9.008031338453293e-05 | Resolution time = 7.636565715074539e-05 | Resolution type = None
Job 7: Waiting time = 0.00016091298311948776 | Resolution time = 6.184820085763931e-05 | Resolution type = None
Job 8: Waiting time = 7.438473403453827e-05 | Resolution time = 6.13480806350708e-05 | Resolution type = None
Job 9: Waiting time = 0.000112154521048069 | Resolution time = 9.822472929954529e-05 | Resolution type = None
Job 10: Waiting time = 0.00012082979083061218 | Resolution time = 7.961131632328033e-05 | Resolution type = None
Job 11: Waiting time = 9.531993418931961e-05 | Resolution time = 8.139293640851974e-05 | Resolution type = None
Job 12: Waiting time = 9.676534682512283e-05 | Resolution time = 8.268281817436218e-05 | Resolution type = None
Job 13: Waiting time = 8.940696716308594e-05 | Resolution time = 7.620267570018768e-05 | Resolution type = None
Job 14: Waiting time = 0.00012016016989946365 | Resolution time = 0.00010231789201498032 | Resolution type = None
Job 15: Waiting time = 0.00013448577374219894 | Resolution time = 0.00011918414384126663 | Resolution type = None
Job 16: Waiting time = 8.825119584798813e-05 | Resolution time = 7.480662316083908e-05 | Resolution type = None
Job 17: Waiting time = 7.965043187141418e-05 | Resolution time = 6.56377524137497e-05 | Resolution type = None
Job 18: Waiting time = 9.52715054154396e-05 | Resolution time = 8.074846118688583e-05 | Resolution type = None
Job 19: Waiting time = 8.842721581459045e-05 | Resolution time = 7.584784179925919e-05 | Resolution type = None
Job 20: Waiting time = 0.00010472536087036133 | Resolution time = 9.179487824440002e-05 | Resolution type = None
Job 21: Waiting time = 8.498784154653549e-05 | Resolution time = 7.122009992599487e-05 | Resolution type = None
Job 22: Waiting time = 9.088963270187378e-05 | Resolution time = 7.858127355575562e-05 | Resolution type = None
Job 23: Waiting time = 9.180046617984772e-05 | Resolution time = 7.98078253865242e-05 | Resolution type = None
Job 24: Waiting time = 9.177625179290771e-05 | Resolution time = 7.35744833946228e-05 | Resolution type = None
Job 25: Waiting time = 9.290780872106552e-05 | Resolution time = 7.960759103298187e-05 | Resolution type = None
Job 26: Waiting time = 8.51927325129509e-05 | Resolution time = 7.200706750154495e-05 | Resolution type = None
Job 27: Waiting time = 0.00011165346950292587 | Resolution time = 9.611248970031738e-05 | Resolution type = None
Job 28: Waiting time = 0.0001066066324710846 | Resolution time = 8.087791502475739e-05 | Resolution type = None
Job 29: Waiting time = 0.00010303966701030731 | Resolution time = 9.013526141643524e-05 | Resolution type = None
Job 30: Waiting time = 0.00011810753494501114 | Resolution time = 0.00010197702795267105 | Resolution type = None
