Job 1: Waiting time = 0.0001469207927584648 | Resolution time = 0.0001234300434589386 | Resolution type = None
Job 2: Waiting time = 0.00012463703751564026 | Resolution time = 0.00010245479643344879 | Resolution type = None
Job 3: Waiting time = 7.552560418844223e-05 | Resolution time = 6.182864308357239e-05 | Resolution type = None
Job 4: Waiting time = 8.167233318090439e-05 | Resolution time = 5.6500546634197235e-05 | Resolution type = None
Job 5: Waiting time = 8.83275642991066e-05 | Resolution time = 7.486063987016678e-05 | Resolution type = None
Job 6: Waiting time = 7.243268191814423e-05 | Resolution time = 5.5584125220775604e-05 | Resolution type = None
Job 7: Waiting time = 0.00010682828724384308 | Resolution time = 7.525179535150528e-05 | Resolution type = None
Job 8: Waiting time = 9.412690997123718e-05 | Resolution time = 7.766205817461014e-05 | Resolution type = None
Job 9: Waiting time = 6.248243153095245e-05 | Resolution time = 4.960969090461731e-05 | Resolution type = None
Job 10: Waiting time = 8.242856711149216e-05 | Resolution time = 6.977934390306473e-05 | Resolution type = None
Job 11: Waiting time = 8.044857531785965e-05 | Resolution time = 6.733089685440063e-05 | Resolution type = None
Job 12: Waiting time = 0.00010250695049762726 | Resolution time = 8.706469088792801e-05 | Resolution type = None
Job 13: Waiting time = 7.677264511585236e-05 | Resolution time = 6.258673965930939e-05 | Resolution type = None
Job 14: Waiting time = 7.80988484621048e-05 | Resolution time = 6.45490363240242e-05 | Resolution type = None
Job 15: Waiting time = 6.062164902687073e-05 | Resolution time = 4.796218127012253e-05 | Resolution type = None
Job 16: Waiting time = 8.647516369819641e-05 | Resolution time = 7.30566680431366e-05 | Resolution type = None
Job 17: Waiting time = 9.031221270561218e-05 | Resolution time = 7.500313222408295e-05 | Resolution type = None
Job 18: Waiting time = 8.412357419729233e-05 | Resolution time = 6.76298514008522e-05 | Resolution type = None
Job 19: Waiting time = 8.507724851369858e-05 | Resolution time = 7.06138089299202e-05 | Resolution type = None
Job 20: Waiting time = 8.832011371850967e-05 | Resolution time = 7.494352757930756e-05 | Resolution type = None
Job 21: Waiting time = 7.623620331287384e-05 | Resolution time = 6.231386214494705e-05 | Resolution type = None
Job 22: Waiting time = 0.0001006023958325386 | Resolution time = 8.347537368535995e-05 | Resolution type = None
Job 23: Waiting time = 8.06981697678566e-05 | Resolution time = 6.553716957569122e-05 | Resolution type = None
Job 24: Waiting time = 7.850863039493561e-05 | Resolution time = 6.521027535200119e-05 | Resolution type = None
Job 25: Waiting time = 9.228289127349854e-05 | Resolution time = 7.539335638284683e-05 | Resolution type = None
Job 26: Waiting time = 9.192526340484619e-05 | Resolution time = 7.469579577445984e-05 | Resolution type = None
Job 27: Waiting time = 8.879415690898895e-05 | Resolution time = 7.376726716756821e-05 | Resolution type = None
Job 28: Waiting time = 8.130073547363281e-05 | Resolution time = 6.803125143051147e-05 | Resolution type = None
Job 29: Waiting time = 7.67214223742485e-05 | Resolution time = 6.308220326900482e-05 | Resolution type = None
Job 30: Waiting time = 9.850133210420609e-05 | Resolution time = 8.38935375213623e-05 | Resolution type = None
Job 31: Waiting time = 9.285379201173782e-05 | Resolution time = 5.964934825897217e-05 | Resolution type = None
Job 32: Waiting time = 0.00019970349967479706 | Resolution time = 6.669480353593826e-05 | Resolution type = None
Job 33: Waiting time = 9.948201477527618e-05 | Resolution time = 8.682720363140106e-05 | Resolution type = None
Job 34: Waiting time = 7.476285099983215e-05 | Resolution time = 5.882978439331055e-05 | Resolution type = None
Job 35: Waiting time = 0.00011472310870885849 | Resolution time = 0.0001023709774017334 | Resolution type = None
Job 36: Waiting time = 8.518621325492859e-05 | Resolution time = 7.020030170679092e-05 | Resolution type = None
Job 37: Waiting time = 0.00010038912296295166 | Resolution time = 8.342321962118149e-05 | Resolution type = None
Job 38: Waiting time = 8.92840325832367e-05 | Resolution time = 7.412582635879517e-05 | Resolution type = None
