Job 1: Waiting time = 0.00022333022207021713 | Resolution time = 0.0001060590147972107 | Resolution type = None
Job 2: Waiting time = 0.00011445954442024231 | Resolution time = 9.937211871147156e-05 | Resolution type = None
Job 3: Waiting time = 8.685514330863953e-05 | Resolution time = 7.369834929704666e-05 | Resolution type = None
Job 4: Waiting time = 6.526336073875427e-05 | Resolution time = 5.236361175775528e-05 | Resolution type = None
Job 5: Waiting time = 7.34897330403328e-05 | Resolution time = 5.9711746871471405e-05 | Resolution type = None
Job 6: Waiting time = 7.976684719324112e-05 | Resolution time = 6.665382534265518e-05 | Resolution type = None
Job 7: Waiting time = 0.00010147318243980408 | Resolution time = 5.708076059818268e-05 | Resolution type = None
Job 8: Waiting time = 0.0001383880153298378 | Resolution time = 5.6240707635879517e-05 | Resolution type = None
Job 9: Waiting time = 8.469447493553162e-05 | Resolution time = 7.116980850696564e-05 | Resolution type = None
Job 10: Waiting time = 7.916800677776337e-05 | Resolution time = 6.435811519622803e-05 | Resolution type = None
Job 11: Waiting time = 8.006766438484192e-05 | Resolution time = 6.653368473052979e-05 | Resolution type = None
Job 12: Waiting time = 8.234288543462753e-05 | Resolution time = 6.753019988536835e-05 | Resolution type = None
Job 13: Waiting time = 8.296407759189606e-05 | Resolution time = 6.884057074785233e-05 | Resolution type = None
Job 14: Waiting time = 7.77142122387886e-05 | Resolution time = 6.506405770778656e-05 | Resolution type = None
Job 15: Waiting time = 7.828138768672943e-05 | Resolution time = 6.474927067756653e-05 | Resolution type = None
Job 16: Waiting time = 9.968690574169159e-05 | Resolution time = 8.52653756737709e-05 | Resolution type = None
Job 17: Waiting time = 8.192192763090134e-05 | Resolution time = 5.839671939611435e-05 | Resolution type = None
Job 18: Waiting time = 8.128397166728973e-05 | Resolution time = 6.96452334523201e-05 | Resolution type = None
Job 19: Waiting time = 9.392667561769485e-05 | Resolution time = 8.010584861040115e-05 | Resolution type = None
Job 20: Waiting time = 0.00017671659588813782 | Resolution time = 7.180776447057724e-05 | Resolution type = None
Job 21: Waiting time = 0.00010540150105953217 | Resolution time = 8.922163397073746e-05 | Resolution type = None
