Job 1: Waiting time = 0.0001393323764204979 | Resolution time = 0.0001169200986623764 | Resolution type = None
Job 2: Waiting time = 0.00011810474097728729 | Resolution time = 9.404309093952179e-05 | Resolution type = None
Job 3: Waiting time = 0.0001041945070028305 | Resolution time = 8.903630077838898e-05 | Resolution type = None
Job 4: Waiting time = 8.470006287097931e-05 | Resolution time = 7.176585495471954e-05 | Resolution type = None
Job 5: Waiting time = 8.641555905342102e-05 | Resolution time = 7.227808237075806e-05 | Resolution type = None
Job 6: Waiting time = 0.00010001938790082932 | Resolution time = 8.522253483533859e-05 | Resolution type = None
Job 7: Waiting time = 8.102599531412125e-05 | Resolution time = 6.854627281427383e-05 | Resolution type = None
Job 8: Waiting time = 9.359512478113174e-05 | Resolution time = 7.874425500631332e-05 | Resolution type = None
Job 9: Waiting time = 0.00010466109961271286 | Resolution time = 8.977390825748444e-05 | Resolution type = None
Job 10: Waiting time = 8.571520447731018e-05 | Resolution time = 7.163640111684799e-05 | Resolution type = None
Job 11: Waiting time = 8.229538798332214e-05 | Resolution time = 6.951671093702316e-05 | Resolution type = None
Job 12: Waiting time = 7.11977481842041e-05 | Resolution time = 5.581416189670563e-05 | Resolution type = None
Job 13: Waiting time = 6.754603236913681e-05 | Resolution time = 5.324743688106537e-05 | Resolution type = None
Job 14: Waiting time = 9.189080446958542e-05 | Resolution time = 7.915310561656952e-05 | Resolution type = None
Job 15: Waiting time = 7.180590182542801e-05 | Resolution time = 5.854107439517975e-05 | Resolution type = None
Job 16: Waiting time = 7.976219058036804e-05 | Resolution time = 6.698165088891983e-05 | Resolution type = None
Job 17: Waiting time = 8.228886872529984e-05 | Resolution time = 6.781984120607376e-05 | Resolution type = None
Job 18: Waiting time = 7.639080286026001e-05 | Resolution time = 6.273947656154633e-05 | Resolution type = None
Job 19: Waiting time = 8.025113493204117e-05 | Resolution time = 5.832873284816742e-05 | Resolution type = None
Job 20: Waiting time = 7.333513349294662e-05 | Resolution time = 5.9390440583229065e-05 | Resolution type = None
Job 21: Waiting time = 6.158091127872467e-05 | Resolution time = 4.773680120706558e-05 | Resolution type = None
Job 22: Waiting time = 8.915551006793976e-05 | Resolution time = 7.273256778717041e-05 | Resolution type = None
Job 23: Waiting time = 9.781960397958755e-05 | Resolution time = 7.94343650341034e-05 | Resolution type = None
Job 24: Waiting time = 8.489005267620087e-05 | Resolution time = 6.883032619953156e-05 | Resolution type = None
Job 25: Waiting time = 8.614175021648407e-05 | Resolution time = 7.072091102600098e-05 | Resolution type = None
Job 26: Waiting time = 6.12577423453331e-05 | Resolution time = 4.7666020691394806e-05 | Resolution type = None
Job 27: Waiting time = 0.00010290928184986115 | Resolution time = 7.317867130041122e-05 | Resolution type = None
