Job 1: Waiting time = 0.0001270947977900505 | Resolution time = 0.00010619498789310455 | Resolution type = None
Job 2: Waiting time = 0.00013738963752985 | Resolution time = 0.0001160651445388794 | Resolution type = None
Job 3: Waiting time = 0.00011039711534976959 | Resolution time = 9.515602141618729e-05 | Resolution type = None
Job 4: Waiting time = 0.00010381359606981277 | Resolution time = 8.685048669576645e-05 | Resolution type = None
Job 5: Waiting time = 7.892865687608719e-05 | Resolution time = 6.585195660591125e-05 | Resolution type = None
Job 6: Waiting time = 6.790272891521454e-05 | Resolution time = 5.378201603889465e-05 | Resolution type = None
Job 7: Waiting time = 8.172355592250824e-05 | Resolution time = 6.83395192027092e-05 | Resolution type = None
Job 8: Waiting time = 7.641874253749847e-05 | Resolution time = 6.361771374940872e-05 | Resolution type = None
Job 9: Waiting time = 7.173977792263031e-05 | Resolution time = 5.6694261729717255e-05 | Resolution type = None
Job 10: Waiting time = 7.356423884630203e-05 | Resolution time = 5.8824196457862854e-05 | Resolution type = None
Job 11: Waiting time = 6.0580670833587646e-05 | Resolution time = 4.7963112592697144e-05 | Resolution type = None
Job 12: Waiting time = 9.795743972063065e-05 | Resolution time = 8.442811667919159e-05 | Resolution type = None
Job 13: Waiting time = 6.230548024177551e-05 | Resolution time = 4.865601658821106e-05 | Resolution type = None
Job 14: Waiting time = 6.821192800998688e-05 | Resolution time = 5.527213215827942e-05 | Resolution type = None
Job 15: Waiting time = 6.107054650783539e-05 | Resolution time = 4.823505878448486e-05 | Resolution type = None
Job 16: Waiting time = 7.027480751276016e-05 | Resolution time = 5.7238154113292694e-05 | Resolution type = None
Job 17: Waiting time = 8.930545300245285e-05 | Resolution time = 7.347296923398972e-05 | Resolution type = None
Job 18: Waiting time = 5.418434739112854e-05 | Resolution time = 4.089437425136566e-05 | Resolution type = None
Job 19: Waiting time = 6.839912384748459e-05 | Resolution time = 5.248282104730606e-05 | Resolution type = None
Job 20: Waiting time = 8.169375360012054e-05 | Resolution time = 6.356462836265564e-05 | Resolution type = None
Job 21: Waiting time = 7.785111665725708e-05 | Resolution time = 6.428174674510956e-05 | Resolution type = None
Job 22: Waiting time = 8.747447282075882e-05 | Resolution time = 7.198937237262726e-05 | Resolution type = None
Job 23: Waiting time = 7.359776645898819e-05 | Resolution time = 5.999021232128143e-05 | Resolution type = None
Job 24: Waiting time = 7.887836545705795e-05 | Resolution time = 6.548594683408737e-05 | Resolution type = None
Job 25: Waiting time = 7.601454854011536e-05 | Resolution time = 6.339233368635178e-05 | Resolution type = None
Job 26: Waiting time = 9.780097752809525e-05 | Resolution time = 8.265767246484756e-05 | Resolution type = None
Job 27: Waiting time = 5.694478750228882e-05 | Resolution time = 4.402734339237213e-05 | Resolution type = None
Job 28: Waiting time = 7.063429802656174e-05 | Resolution time = 5.693640559911728e-05 | Resolution type = None
Job 29: Waiting time = 7.210392504930496e-05 | Resolution time = 5.24669885635376e-05 | Resolution type = None
Job 30: Waiting time = 6.131455302238464e-05 | Resolution time = 4.754308611154556e-05 | Resolution type = None
Job 31: Waiting time = 0.000101407989859581 | Resolution time = 8.567050099372864e-05 | Resolution type = None
Job 32: Waiting time = 7.033906877040863e-05 | Resolution time = 5.314592272043228e-05 | Resolution type = None
Job 33: Waiting time = 6.318185478448868e-05 | Resolution time = 5.0129368901252747e-05 | Resolution type = None
Job 34: Waiting time = 8.834712207317352e-05 | Resolution time = 7.488299161195755e-05 | Resolution type = None
