Job 1: Waiting time = 0.00012668129056692123 | Resolution time = 0.00010783597826957703 | Resolution type = None
Job 2: Waiting time = 0.00011132191866636276 | Resolution time = 9.61432233452797e-05 | Resolution type = None
Job 3: Waiting time = 0.00017591938376426697 | Resolution time = 7.925834506750107e-05 | Resolution type = None
Job 4: Waiting time = 9.066145867109299e-05 | Resolution time = 7.50785693526268e-05 | Resolution type = None
Job 5: Waiting time = 0.00011742021888494492 | Resolution time = 0.00010162685066461563 | Resolution type = None
Job 6: Waiting time = 8.597411215305328e-05 | Resolution time = 7.215607911348343e-05 | Resolution type = None
Job 7: Waiting time = 7.166434079408646e-05 | Resolution time = 5.676969885826111e-05 | Resolution type = None
Job 8: Waiting time = 7.886532694101334e-05 | Resolution time = 6.585661321878433e-05 | Resolution type = None
Job 9: Waiting time = 0.00014316756278276443 | Resolution time = 5.5995769798755646e-05 | Resolution type = None
Job 10: Waiting time = 6.927736103534698e-05 | Resolution time = 5.613919347524643e-05 | Resolution type = None
Job 11: Waiting time = 7.063988596200943e-05 | Resolution time = 5.684699863195419e-05 | Resolution type = None
Job 12: Waiting time = 9.356159716844559e-05 | Resolution time = 8.072052150964737e-05 | Resolution type = None
Job 13: Waiting time = 7.687509059906006e-05 | Resolution time = 6.488803774118423e-05 | Resolution type = None
Job 14: Waiting time = 7.557496428489685e-05 | Resolution time = 6.157532334327698e-05 | Resolution type = None
Job 15: Waiting time = 8.851941674947739e-05 | Resolution time = 7.509160786867142e-05 | Resolution type = None
Job 16: Waiting time = 9.546894580125809e-05 | Resolution time = 8.12876969575882e-05 | Resolution type = None
Job 17: Waiting time = 8.787307888269424e-05 | Resolution time = 7.53616914153099e-05 | Resolution type = None
Job 18: Waiting time = 8.666794747114182e-05 | Resolution time = 7.304921746253967e-05 | Resolution type = None
Job 19: Waiting time = 0.00011396501213312149 | Resolution time = 9.720120579004288e-05 | Resolution type = None
Job 20: Waiting time = 9.221583604812622e-05 | Resolution time = 7.684249430894852e-05 | Resolution type = None
Job 21: Waiting time = 0.00015547778457403183 | Resolution time = 7.396843284368515e-05 | Resolution type = None
Job 22: Waiting time = 9.27383080124855e-05 | Resolution time = 7.880572229623795e-05 | Resolution type = None
Job 23: Waiting time = 8.974317461252213e-05 | Resolution time = 7.58972018957138e-05 | Resolution type = None
Job 24: Waiting time = 8.527375757694244e-05 | Resolution time = 7.273722440004349e-05 | Resolution type = None
Job 25: Waiting time = 8.637085556983948e-05 | Resolution time = 7.058586925268173e-05 | Resolution type = None
Job 26: Waiting time = 6.783567368984222e-05 | Resolution time = 5.458202213048935e-05 | Resolution type = None
Job 27: Waiting time = 0.00010839849710464478 | Resolution time = 9.458791464567184e-05 | Resolution type = None
Job 28: Waiting time = 8.593406528234482e-05 | Resolution time = 7.205642759799957e-05 | Resolution type = None
Job 29: Waiting time = 9.389035403728485e-05 | Resolution time = 8.155126124620438e-05 | Resolution type = None
Job 30: Waiting time = 0.00010406225919723511 | Resolution time = 8.63904133439064e-05 | Resolution type = None
Job 31: Waiting time = 7.426366209983826e-05 | Resolution time = 6.054900586605072e-05 | Resolution type = None
Job 32: Waiting time = 0.00017101503908634186 | Resolution time = 8.985493332147598e-05 | Resolution type = None
Job 33: Waiting time = 9.641516953706741e-05 | Resolution time = 8.275080472230911e-05 | Resolution type = None
Job 34: Waiting time = 0.00011689215898513794 | Resolution time = 0.0001025879755616188 | Resolution type = None
Job 35: Waiting time = 0.00010351371020078659 | Resolution time = 8.849147707223892e-05 | Resolution type = None
Job 36: Waiting time = 9.878072887659073e-05 | Resolution time = 8.65282490849495e-05 | Resolution type = None
Job 37: Waiting time = 9.914673864841461e-05 | Resolution time = 8.567515760660172e-05 | Resolution type = None
Job 38: Waiting time = 9.544380009174347e-05 | Resolution time = 8.132867515087128e-05 | Resolution type = None
Job 39: Waiting time = 0.00011115893721580505 | Resolution time = 9.725429117679596e-05 | Resolution type = None
Job 40: Waiting time = 9.294971823692322e-05 | Resolution time = 7.79004767537117e-05 | Resolution type = None
Job 41: Waiting time = 9.175483137369156e-05 | Resolution time = 7.846299558877945e-05 | Resolution type = None
Job 42: Waiting time = 9.745825082063675e-05 | Resolution time = 8.003320544958115e-05 | Resolution type = None
Job 43: Waiting time = 0.00011080782860517502 | Resolution time = 9.544938802719116e-05 | Resolution type = None
Job 44: Waiting time = 0.0001139957457780838 | Resolution time = 0.00010040029883384705 | Resolution type = None
Job 45: Waiting time = 0.00013251975178718567 | Resolution time = 0.00011523067951202393 | Resolution type = None
Job 46: Waiting time = 9.192992001771927e-05 | Resolution time = 7.91521742939949e-05 | Resolution type = None
Job 47: Waiting time = 0.0001124432310461998 | Resolution time = 9.789038449525833e-05 | Resolution type = None
Job 48: Waiting time = 8.488260209560394e-05 | Resolution time = 7.141195237636566e-05 | Resolution type = None
Job 49: Waiting time = 0.00018434599041938782 | Resolution time = 7.797498255968094e-05 | Resolution type = None
Job 50: Waiting time = 9.797792881727219e-05 | Resolution time = 8.478574454784393e-05 | Resolution type = None
Job 51: Waiting time = 0.00010566320270299911 | Resolution time = 8.566677570343018e-05 | Resolution type = None
