Job 1: Waiting time = 0.00014282483607530594 | Resolution time = 0.00011776108294725418 | Resolution type = None
Job 2: Waiting time = 9.614881128072739e-05 | Resolution time = 8.111726492643356e-05 | Resolution type = None
Job 3: Waiting time = 0.00011907704174518585 | Resolution time = 0.00010623596608638763 | Resolution type = None
Job 4: Waiting time = 8.249282836914062e-05 | Resolution time = 6.942171603441238e-05 | Resolution type = None
Job 5: Waiting time = 0.00010585412383079529 | Resolution time = 9.19802114367485e-05 | Resolution type = None
Job 6: Waiting time = 7.015001028776169e-05 | Resolution time = 5.717761814594269e-05 | Resolution type = None
Job 7: Waiting time = 7.584225386381149e-05 | Resolution time = 6.436463445425034e-05 | Resolution type = None
Job 8: Waiting time = 7.444433867931366e-05 | Resolution time = 6.07883557677269e-05 | Resolution type = None
Job 9: Waiting time = 8.501391857862473e-05 | Resolution time = 7.180310785770416e-05 | Resolution type = None
Job 10: Waiting time = 8.470285683870316e-05 | Resolution time = 7.082801312208176e-05 | Resolution type = None
Job 11: Waiting time = 9.511969983577728e-05 | Resolution time = 8.134916424751282e-05 | Resolution type = None
Job 12: Waiting time = 9.283795952796936e-05 | Resolution time = 8.089002221822739e-05 | Resolution type = None
Job 13: Waiting time = 6.871111690998077e-05 | Resolution time = 5.568191409111023e-05 | Resolution type = None
Job 14: Waiting time = 6.977654993534088e-05 | Resolution time = 5.641486495733261e-05 | Resolution type = None
Job 15: Waiting time = 8.888263255357742e-05 | Resolution time = 7.688906043767929e-05 | Resolution type = None
Job 16: Waiting time = 0.000218086875975132 | Resolution time = 8.202251046895981e-05 | Resolution type = None
Job 17: Waiting time = 8.034706115722656e-05 | Resolution time = 6.665661931037903e-05 | Resolution type = None
Job 18: Waiting time = 9.019579738378525e-05 | Resolution time = 7.772166281938553e-05 | Resolution type = None
Job 19: Waiting time = 9.03792679309845e-05 | Resolution time = 7.733236998319626e-05 | Resolution type = None
Job 20: Waiting time = 0.00010138843208551407 | Resolution time = 8.51331278681755e-05 | Resolution type = None
Job 21: Waiting time = 8.075963705778122e-05 | Resolution time = 6.692763417959213e-05 | Resolution type = None
Job 22: Waiting time = 0.00012028496712446213 | Resolution time = 0.00010442640632390976 | Resolution type = None
