Job 1: Waiting time = 0.00019082054495811462 | Resolution time = 0.0001137731596827507 | Resolution type = None
Job 2: Waiting time = 0.00020519457757472992 | Resolution time = 9.050406515598297e-05 | Resolution type = None
Job 3: Waiting time = 0.000109856016933918 | Resolution time = 9.536277502775192e-05 | Resolution type = None
Job 4: Waiting time = 7.226597517728806e-05 | Resolution time = 5.8067962527275085e-05 | Resolution type = None
Job 5: Waiting time = 9.928643703460693e-05 | Resolution time = 8.552148938179016e-05 | Resolution type = None
Job 6: Waiting time = 7.48801976442337e-05 | Resolution time = 5.985237658023834e-05 | Resolution type = None
Job 7: Waiting time = 0.00010741595178842545 | Resolution time = 9.403936564922333e-05 | Resolution type = None
Job 8: Waiting time = 7.217098027467728e-05 | Resolution time = 5.952268838882446e-05 | Resolution type = None
Job 9: Waiting time = 8.73766839504242e-05 | Resolution time = 7.467158138751984e-05 | Resolution type = None
Job 10: Waiting time = 8.305441588163376e-05 | Resolution time = 6.838329136371613e-05 | Resolution type = None
Job 11: Waiting time = 0.00019484292715787888 | Resolution time = 7.202941924333572e-05 | Resolution type = None
Job 12: Waiting time = 9.401701390743256e-05 | Resolution time = 8.059851825237274e-05 | Resolution type = None
Job 13: Waiting time = 0.00010589230805635452 | Resolution time = 9.044818580150604e-05 | Resolution type = None
Job 14: Waiting time = 0.00010219775140285492 | Resolution time = 8.79783183336258e-05 | Resolution type = None
Job 15: Waiting time = 8.06264579296112e-05 | Resolution time = 6.732065230607986e-05 | Resolution type = None
Job 16: Waiting time = 8.685514330863953e-05 | Resolution time = 7.392838597297668e-05 | Resolution type = None
Job 17: Waiting time = 8.632615208625793e-05 | Resolution time = 7.249228656291962e-05 | Resolution type = None
Job 18: Waiting time = 0.00011482741683721542 | Resolution time = 9.790807962417603e-05 | Resolution type = None
Job 19: Waiting time = 8.66670161485672e-05 | Resolution time = 7.210671901702881e-05 | Resolution type = None
Job 20: Waiting time = 0.00012146588414907455 | Resolution time = 7.353629916906357e-05 | Resolution type = None
Job 21: Waiting time = 7.93682411313057e-05 | Resolution time = 6.570667028427124e-05 | Resolution type = None
Job 22: Waiting time = 0.00010696984827518463 | Resolution time = 8.12578946352005e-05 | Resolution type = None
Job 23: Waiting time = 7.547438144683838e-05 | Resolution time = 6.101932376623154e-05 | Resolution type = None
Job 24: Waiting time = 9.86047089099884e-05 | Resolution time = 8.310284465551376e-05 | Resolution type = None
