Job 1: Waiting time = 0.00014274846762418747 | Resolution time = 0.00011867377907037735 | Resolution type = None
Job 2: Waiting time = 0.0001306319609284401 | Resolution time = 0.00010748766362667084 | Resolution type = None
Job 3: Waiting time = 9.221304208040237e-05 | Resolution time = 7.911678403615952e-05 | Resolution type = None
Job 4: Waiting time = 0.0001225154846906662 | Resolution time = 8.266232907772064e-05 | Resolution type = None
Job 5: Waiting time = 0.00016418937593698502 | Resolution time = 5.253031849861145e-05 | Resolution type = None
Job 6: Waiting time = 0.00012493133544921875 | Resolution time = 7.654353976249695e-05 | Resolution type = None
Job 7: Waiting time = 0.0001644417643547058 | Resolution time = 5.90253621339798e-05 | Resolution type = None
Job 8: Waiting time = 9.099673479795456e-05 | Resolution time = 7.653888314962387e-05 | Resolution type = None
Job 9: Waiting time = 9.653624147176743e-05 | Resolution time = 8.315406739711761e-05 | Resolution type = None
Job 10: Waiting time = 8.250214159488678e-05 | Resolution time = 6.897002458572388e-05 | Resolution type = None
Job 11: Waiting time = 9.149219840765e-05 | Resolution time = 7.745809853076935e-05 | Resolution type = None
Job 12: Waiting time = 9.123515337705612e-05 | Resolution time = 7.758289575576782e-05 | Resolution type = None
Job 13: Waiting time = 7.919594645500183e-05 | Resolution time = 6.374344229698181e-05 | Resolution type = None
Job 14: Waiting time = 7.009599357843399e-05 | Resolution time = 5.679577589035034e-05 | Resolution type = None
Job 15: Waiting time = 9.69739630818367e-05 | Resolution time = 6.854720413684845e-05 | Resolution type = None
Job 16: Waiting time = 0.00013664737343788147 | Resolution time = 4.544481635093689e-05 | Resolution type = None
Job 17: Waiting time = 8.010212332010269e-05 | Resolution time = 6.531178951263428e-05 | Resolution type = None
Job 18: Waiting time = 6.724335253238678e-05 | Resolution time = 5.217641592025757e-05 | Resolution type = None
Job 19: Waiting time = 9.446684271097183e-05 | Resolution time = 8.10772180557251e-05 | Resolution type = None
Job 20: Waiting time = 7.41519033908844e-05 | Resolution time = 5.8799050748348236e-05 | Resolution type = None
Job 21: Waiting time = 6.380770355463028e-05 | Resolution time = 5.053449422121048e-05 | Resolution type = None
Job 22: Waiting time = 9.511224925518036e-05 | Resolution time = 7.455237209796906e-05 | Resolution type = None
Job 23: Waiting time = 5.2127987146377563e-05 | Resolution time = 4.229974001646042e-05 | Resolution type = None
Job 24: Waiting time = 8.333846926689148e-05 | Resolution time = 6.023235619068146e-05 | Resolution type = None
Job 25: Waiting time = 5.3826719522476196e-05 | Resolution time = 4.1056424379348755e-05 | Resolution type = None
Job 26: Waiting time = 9.547080844640732e-05 | Resolution time = 7.998757064342499e-05 | Resolution type = None
Job 27: Waiting time = 8.939206600189209e-05 | Resolution time = 7.423572242259979e-05 | Resolution type = None
Job 28: Waiting time = 8.097011595964432e-05 | Resolution time = 6.418861448764801e-05 | Resolution type = None
Job 29: Waiting time = 8.221995085477829e-05 | Resolution time = 6.689783185720444e-05 | Resolution type = None
Job 30: Waiting time = 0.00011505186557769775 | Resolution time = 8.941907435655594e-05 | Resolution type = None
Job 31: Waiting time = 6.170757114887238e-05 | Resolution time = 4.759151488542557e-05 | Resolution type = None
Job 32: Waiting time = 8.446630090475082e-05 | Resolution time = 7.149949669837952e-05 | Resolution type = None
Job 33: Waiting time = 8.427072316408157e-05 | Resolution time = 7.133837789297104e-05 | Resolution type = None
Job 34: Waiting time = 8.013471961021423e-05 | Resolution time = 6.773974746465683e-05 | Resolution type = None
Job 35: Waiting time = 8.482672274112701e-05 | Resolution time = 6.878376007080078e-05 | Resolution type = None
Job 36: Waiting time = 7.000192999839783e-05 | Resolution time = 4.607904702425003e-05 | Resolution type = None
Job 37: Waiting time = 7.937382906675339e-05 | Resolution time = 6.45909458398819e-05 | Resolution type = None
Job 38: Waiting time = 9.078811854124069e-05 | Resolution time = 7.552094757556915e-05 | Resolution type = None
Job 39: Waiting time = 5.8380886912345886e-05 | Resolution time = 4.4737011194229126e-05 | Resolution type = None
