Job 1: Waiting time = 0.0001593632623553276 | Resolution time = 0.00013517308980226517 | Resolution type = None
Job 2: Waiting time = 0.0001929495483636856 | Resolution time = 7.189624011516571e-05 | Resolution type = None
Job 3: Waiting time = 0.0001260712742805481 | Resolution time = 0.00011096056550741196 | Resolution type = None
Job 4: Waiting time = 8.76113772392273e-05 | Resolution time = 7.461570203304291e-05 | Resolution type = None
Job 5: Waiting time = 9.815767407417297e-05 | Resolution time = 8.58064740896225e-05 | Resolution type = None
Job 6: Waiting time = 9.849574416875839e-05 | Resolution time = 8.382182568311691e-05 | Resolution type = None
Job 7: Waiting time = 9.795837104320526e-05 | Resolution time = 8.323974907398224e-05 | Resolution type = None
Job 8: Waiting time = 6.767641752958298e-05 | Resolution time = 5.457550287246704e-05 | Resolution type = None
Job 9: Waiting time = 8.613336831331253e-05 | Resolution time = 7.35381618142128e-05 | Resolution type = None
Job 10: Waiting time = 0.00011922512203454971 | Resolution time = 0.00010620802640914917 | Resolution type = None
Job 11: Waiting time = 0.00010995287448167801 | Resolution time = 9.503401815891266e-05 | Resolution type = None
Job 12: Waiting time = 6.835255771875381e-05 | Resolution time = 5.4673291742801666e-05 | Resolution type = None
Job 13: Waiting time = 8.098315447568893e-05 | Resolution time = 6.831716746091843e-05 | Resolution type = None
Job 14: Waiting time = 7.537100464105606e-05 | Resolution time = 6.227940320968628e-05 | Resolution type = None
Job 15: Waiting time = 8.79485160112381e-05 | Resolution time = 7.49705359339714e-05 | Resolution type = None
Job 16: Waiting time = 9.234435856342316e-05 | Resolution time = 7.868371903896332e-05 | Resolution type = None
Job 17: Waiting time = 9.693112224340439e-05 | Resolution time = 8.369702845811844e-05 | Resolution type = None
Job 18: Waiting time = 8.484628051519394e-05 | Resolution time = 7.000192999839783e-05 | Resolution type = None
Job 19: Waiting time = 9.904615581035614e-05 | Resolution time = 8.327234536409378e-05 | Resolution type = None
Job 20: Waiting time = 0.00010717939585447311 | Resolution time = 7.899850606918335e-05 | Resolution type = None
Job 21: Waiting time = 0.00010973121970891953 | Resolution time = 8.571334183216095e-05 | Resolution type = None
Job 22: Waiting time = 8.221156895160675e-05 | Resolution time = 6.938539445400238e-05 | Resolution type = None
Job 23: Waiting time = 9.921565651893616e-05 | Resolution time = 8.474569767713547e-05 | Resolution type = None
Job 24: Waiting time = 8.973106741905212e-05 | Resolution time = 7.52648338675499e-05 | Resolution type = None
Job 25: Waiting time = 9.93628054857254e-05 | Resolution time = 8.441321551799774e-05 | Resolution type = None
Job 26: Waiting time = 0.00010515563189983368 | Resolution time = 9.21059399843216e-05 | Resolution type = None
