Job 1: Waiting time = 0.00012908689677715302 | Resolution time = 0.00010375585407018661 | Resolution type = None
Job 2: Waiting time = 0.00010893028229475021 | Resolution time = 8.272379636764526e-05 | Resolution type = None
Job 3: Waiting time = 7.520802319049835e-05 | Resolution time = 6.149336695671082e-05 | Resolution type = None
Job 4: Waiting time = 9.74368304014206e-05 | Resolution time = 6.261933594942093e-05 | Resolution type = None
Job 5: Waiting time = 0.0001266133040189743 | Resolution time = 3.921613097190857e-05 | Resolution type = None
Job 6: Waiting time = 7.980037480592728e-05 | Resolution time = 6.685592234134674e-05 | Resolution type = None
Job 7: Waiting time = 8.835364133119583e-05 | Resolution time = 7.504504173994064e-05 | Resolution type = None
Job 8: Waiting time = 6.1007216572761536e-05 | Resolution time = 4.7149136662483215e-05 | Resolution type = None
Job 9: Waiting time = 7.077399641275406e-05 | Resolution time = 5.731545388698578e-05 | Resolution type = None
Job 10: Waiting time = 6.805174052715302e-05 | Resolution time = 5.364511162042618e-05 | Resolution type = None
Job 11: Waiting time = 6.0169026255607605e-05 | Resolution time = 4.7108158469200134e-05 | Resolution type = None
Job 12: Waiting time = 6.020069122314453e-05 | Resolution time = 4.698708653450012e-05 | Resolution type = None
Job 13: Waiting time = 6.714370101690292e-05 | Resolution time = 5.244649946689606e-05 | Resolution type = None
Job 14: Waiting time = 6.624311208724976e-05 | Resolution time = 5.3619034588336945e-05 | Resolution type = None
Job 15: Waiting time = 7.805135101079941e-05 | Resolution time = 6.546080112457275e-05 | Resolution type = None
Job 16: Waiting time = 8.099619299173355e-05 | Resolution time = 6.455648690462112e-05 | Resolution type = None
Job 17: Waiting time = 5.431473255157471e-05 | Resolution time = 4.110299050807953e-05 | Resolution type = None
Job 18: Waiting time = 8.242856711149216e-05 | Resolution time = 6.812717765569687e-05 | Resolution type = None
Job 19: Waiting time = 7.51446932554245e-05 | Resolution time = 5.1602721214294434e-05 | Resolution type = None
Job 20: Waiting time = 8.12280923128128e-05 | Resolution time = 6.640888750553131e-05 | Resolution type = None
Job 21: Waiting time = 6.921868771314621e-05 | Resolution time = 5.484931170940399e-05 | Resolution type = None
Job 22: Waiting time = 6.350316107273102e-05 | Resolution time = 4.9554742872714996e-05 | Resolution type = None
Job 23: Waiting time = 8.146185427904129e-05 | Resolution time = 6.728898733854294e-05 | Resolution type = None
Job 24: Waiting time = 6.232969462871552e-05 | Resolution time = 4.930421710014343e-05 | Resolution type = None
Job 25: Waiting time = 6.243214011192322e-05 | Resolution time = 4.8247165977954865e-05 | Resolution type = None
Job 26: Waiting time = 7.108412683010101e-05 | Resolution time = 5.568936467170715e-05 | Resolution type = None
Job 27: Waiting time = 7.437821477651596e-05 | Resolution time = 5.876179784536362e-05 | Resolution type = None
Job 28: Waiting time = 7.325969636440277e-05 | Resolution time = 6.131734699010849e-05 | Resolution type = None
Job 29: Waiting time = 6.265193223953247e-05 | Resolution time = 4.952866584062576e-05 | Resolution type = None
Job 30: Waiting time = 7.789582014083862e-05 | Resolution time = 6.385054439306259e-05 | Resolution type = None
Job 31: Waiting time = 8.618459105491638e-05 | Resolution time = 6.155576556921005e-05 | Resolution type = None
Job 32: Waiting time = 7.625762373209e-05 | Resolution time = 6.266310811042786e-05 | Resolution type = None
Job 33: Waiting time = 9.914580732584e-05 | Resolution time = 7.293559610843658e-05 | Resolution type = None
Job 34: Waiting time = 0.00017431937158107758 | Resolution time = 5.259830504655838e-05 | Resolution type = None
Job 35: Waiting time = 6.533507257699966e-05 | Resolution time = 5.236081779003143e-05 | Resolution type = None
Job 36: Waiting time = 7.40913674235344e-05 | Resolution time = 6.197206676006317e-05 | Resolution type = None
Job 37: Waiting time = 0.00011662859469652176 | Resolution time = 8.682813495397568e-05 | Resolution type = None
Job 38: Waiting time = 6.626639515161514e-05 | Resolution time = 5.094241350889206e-05 | Resolution type = None
Job 39: Waiting time = 8.666235953569412e-05 | Resolution time = 7.416028529405594e-05 | Resolution type = None
Job 40: Waiting time = 8.530635386705399e-05 | Resolution time = 7.267296314239502e-05 | Resolution type = None
Job 41: Waiting time = 9.137392044067383e-05 | Resolution time = 7.528439164161682e-05 | Resolution type = None
Job 42: Waiting time = 8.784420788288116e-05 | Resolution time = 7.630046457052231e-05 | Resolution type = None
Job 43: Waiting time = 6.503891199827194e-05 | Resolution time = 5.193985998630524e-05 | Resolution type = None
Job 44: Waiting time = 8.544791489839554e-05 | Resolution time = 7.186830043792725e-05 | Resolution type = None
Job 45: Waiting time = 9.37124714255333e-05 | Resolution time = 7.475912570953369e-05 | Resolution type = None
Job 46: Waiting time = 0.00012618862092494965 | Resolution time = 0.00010996218770742416 | Resolution type = None
Job 47: Waiting time = 8.387677371501923e-05 | Resolution time = 6.983429193496704e-05 | Resolution type = None
Job 48: Waiting time = 7.02710822224617e-05 | Resolution time = 5.5266544222831726e-05 | Resolution type = None
Job 49: Waiting time = 5.8506615459918976e-05 | Resolution time = 4.60892915725708e-05 | Resolution type = None
Job 50: Waiting time = 9.448453783988953e-05 | Resolution time = 7.846206426620483e-05 | Resolution type = None
Job 51: Waiting time = 7.212068885564804e-05 | Resolution time = 5.97294420003891e-05 | Resolution type = None
Job 52: Waiting time = 6.586499512195587e-05 | Resolution time = 5.198176950216293e-05 | Resolution type = None
