Job 1: Waiting time = 0.0001165168359875679 | Resolution time = 0.00010762736201286316 | Resolution type = None
Job 2: Waiting time = 0.00010277610272169113 | Resolution time = 9.36286523938179e-05 | Resolution type = None
Job 3: Waiting time = 6.192456930875778e-05 | Resolution time = 5.6376680731773376e-05 | Resolution type = None
Job 4: Waiting time = 7.434282451868057e-05 | Resolution time = 6.896723061800003e-05 | Resolution type = None
Job 5: Waiting time = 6.310734897851944e-05 | Resolution time = 5.74793666601181e-05 | Resolution type = None
Job 6: Waiting time = 6.261374801397324e-05 | Resolution time = 5.757901817560196e-05 | Resolution type = None
Job 7: Waiting time = 6.745103746652603e-05 | Resolution time = 6.208103150129318e-05 | Resolution type = None
Job 8: Waiting time = 5.987286567687988e-05 | Resolution time = 5.5042095482349396e-05 | Resolution type = None
Job 9: Waiting time = 5.193892866373062e-05 | Resolution time = 4.697125405073166e-05 | Resolution type = None
Job 10: Waiting time = 6.168149411678314e-05 | Resolution time = 5.645863711833954e-05 | Resolution type = None
Job 11: Waiting time = 7.45067372918129e-05 | Resolution time = 6.940308958292007e-05 | Resolution type = None
Job 12: Waiting time = 5.246419459581375e-05 | Resolution time = 4.748255014419556e-05 | Resolution type = None
Job 13: Waiting time = 6.016995757818222e-05 | Resolution time = 5.51929697394371e-05 | Resolution type = None
Job 14: Waiting time = 6.232969462871552e-05 | Resolution time = 5.7443976402282715e-05 | Resolution type = None
Job 15: Waiting time = 0.0001019621267914772 | Resolution time = 9.304843842983246e-05 | Resolution type = None
Job 16: Waiting time = 5.202833563089371e-05 | Resolution time = 4.724320024251938e-05 | Resolution type = None
Job 17: Waiting time = 5.7851895689964294e-05 | Resolution time = 5.264021456241608e-05 | Resolution type = None
Job 18: Waiting time = 6.508920341730118e-05 | Resolution time = 5.992874503135681e-05 | Resolution type = None
Job 19: Waiting time = 7.477309554815292e-05 | Resolution time = 6.890762597322464e-05 | Resolution type = None
Job 20: Waiting time = 6.905756890773773e-05 | Resolution time = 6.328802555799484e-05 | Resolution type = None
Job 21: Waiting time = 6.282515823841095e-05 | Resolution time = 5.7433731853961945e-05 | Resolution type = None
Job 22: Waiting time = 6.764847785234451e-05 | Resolution time = 6.225891411304474e-05 | Resolution type = None
Job 23: Waiting time = 6.554275751113892e-05 | Resolution time = 6.040651351213455e-05 | Resolution type = None
Job 24: Waiting time = 7.351301610469818e-05 | Resolution time = 6.716419011354446e-05 | Resolution type = None
Job 25: Waiting time = 6.13480806350708e-05 | Resolution time = 5.6376680731773376e-05 | Resolution type = None
Job 26: Waiting time = 5.86165115237236e-05 | Resolution time = 5.3627416491508484e-05 | Resolution type = None
Job 27: Waiting time = 7.025804370641708e-05 | Resolution time = 6.452575325965881e-05 | Resolution type = None
Job 28: Waiting time = 7.0938840508461e-05 | Resolution time = 6.540212780237198e-05 | Resolution type = None
Job 29: Waiting time = 6.660539656877518e-05 | Resolution time = 6.125122308731079e-05 | Resolution type = None
Job 30: Waiting time = 5.737226456403732e-05 | Resolution time = 5.22928312420845e-05 | Resolution type = None
Job 31: Waiting time = 6.76112249493599e-05 | Resolution time = 6.249547004699707e-05 | Resolution type = None
Job 32: Waiting time = 6.512459367513657e-05 | Resolution time = 5.955062806606293e-05 | Resolution type = None
Job 33: Waiting time = 4.9777328968048096e-05 | Resolution time = 4.4655054807662964e-05 | Resolution type = None
Job 34: Waiting time = 7.031392306089401e-05 | Resolution time = 6.487034261226654e-05 | Resolution type = None
Job 35: Waiting time = 7.552281022071838e-05 | Resolution time = 6.048567593097687e-05 | Resolution type = None
Job 36: Waiting time = 9.579397737979889e-05 | Resolution time = 8.275732398033142e-05 | Resolution type = None
Job 37: Waiting time = 8.068792521953583e-05 | Resolution time = 6.216391921043396e-05 | Resolution type = None
Job 38: Waiting time = 7.417798042297363e-05 | Resolution time = 6.272643804550171e-05 | Resolution type = None
Job 39: Waiting time = 0.00015769526362419128 | Resolution time = 0.00014255940914154053 | Resolution type = None
Job 40: Waiting time = 6.675999611616135e-05 | Resolution time = 5.201995372772217e-05 | Resolution type = None
Job 41: Waiting time = 6.497092545032501e-05 | Resolution time = 5.063600838184357e-05 | Resolution type = None
Job 42: Waiting time = 9.246356785297394e-05 | Resolution time = 7.73351639509201e-05 | Resolution type = None
Job 43: Waiting time = 6.928108632564545e-05 | Resolution time = 5.553942173719406e-05 | Resolution type = None
Job 44: Waiting time = 8.534174412488937e-05 | Resolution time = 7.029157131910324e-05 | Resolution type = None
Job 45: Waiting time = 6.639491766691208e-05 | Resolution time = 5.119107663631439e-05 | Resolution type = None
Job 46: Waiting time = 6.858352571725845e-05 | Resolution time = 5.481205880641937e-05 | Resolution type = None
Job 47: Waiting time = 7.170625030994415e-05 | Resolution time = 5.8327801525592804e-05 | Resolution type = None
Job 48: Waiting time = 7.398240268230438e-05 | Resolution time = 6.123632192611694e-05 | Resolution type = None
Job 49: Waiting time = 9.97418537735939e-05 | Resolution time = 8.140690624713898e-05 | Resolution type = None
Job 50: Waiting time = 0.0001728292554616928 | Resolution time = 4.931073635816574e-05 | Resolution type = None
Job 51: Waiting time = 8.121691644191742e-05 | Resolution time = 6.206892430782318e-05 | Resolution type = None
Job 52: Waiting time = 6.371084600687027e-05 | Resolution time = 5.2102841436862946e-05 | Resolution type = None
Job 53: Waiting time = 7.21300020813942e-05 | Resolution time = 6.0210004448890686e-05 | Resolution type = None
Job 54: Waiting time = 8.037686347961426e-05 | Resolution time = 6.74370676279068e-05 | Resolution type = None
Job 55: Waiting time = 9.11857932806015e-05 | Resolution time = 6.664358079433441e-05 | Resolution type = None
Job 56: Waiting time = 5.7252123951911926e-05 | Resolution time = 4.459172487258911e-05 | Resolution type = None
Job 57: Waiting time = 8.767005056142807e-05 | Resolution time = 7.171928882598877e-05 | Resolution type = None
Job 58: Waiting time = 7.896125316619873e-05 | Resolution time = 6.618630141019821e-05 | Resolution type = None
Job 59: Waiting time = 0.00010096654295921326 | Resolution time = 8.658226579427719e-05 | Resolution type = None
Job 60: Waiting time = 8.175428956747055e-05 | Resolution time = 6.906408816576004e-05 | Resolution type = None
Job 61: Waiting time = 9.238347411155701e-05 | Resolution time = 7.656589150428772e-05 | Resolution type = None
Job 62: Waiting time = 6.322097033262253e-05 | Resolution time = 5.021877586841583e-05 | Resolution type = None
