Job 1: Waiting time = 0.00013642758131027222 | Resolution time = 0.00011583790183067322 | Resolution type = None
Job 2: Waiting time = 0.00010781269520521164 | Resolution time = 8.506420999765396e-05 | Resolution type = None
Job 3: Waiting time = 6.895419210195541e-05 | Resolution time = 5.507562309503555e-05 | Resolution type = None
Job 4: Waiting time = 0.00010677706450223923 | Resolution time = 7.298216223716736e-05 | Resolution type = None
Job 5: Waiting time = 0.00014310982078313828 | Resolution time = 4.6448782086372375e-05 | Resolution type = None
Job 6: Waiting time = 7.316190749406815e-05 | Resolution time = 5.912594497203827e-05 | Resolution type = None
Job 7: Waiting time = 8.896179497241974e-05 | Resolution time = 7.238052785396576e-05 | Resolution type = None
Job 8: Waiting time = 6.957165896892548e-05 | Resolution time = 5.58728352189064e-05 | Resolution type = None
Job 9: Waiting time = 6.817840039730072e-05 | Resolution time = 5.249958485364914e-05 | Resolution type = None
Job 10: Waiting time = 0.00014501530677080154 | Resolution time = 9.829923510551453e-05 | Resolution type = None
Job 11: Waiting time = 0.00017710961401462555 | Resolution time = 5.580577999353409e-05 | Resolution type = None
Job 12: Waiting time = 6.37546181678772e-05 | Resolution time = 5.107838660478592e-05 | Resolution type = None
Job 13: Waiting time = 8.055288344621658e-05 | Resolution time = 6.592366844415665e-05 | Resolution type = None
Job 14: Waiting time = 6.164330989122391e-05 | Resolution time = 4.7682784497737885e-05 | Resolution type = None
Job 15: Waiting time = 7.857102900743484e-05 | Resolution time = 6.508734077215195e-05 | Resolution type = None
Job 16: Waiting time = 8.123088628053665e-05 | Resolution time = 6.716232746839523e-05 | Resolution type = None
Job 17: Waiting time = 6.462633609771729e-05 | Resolution time = 5.2129849791526794e-05 | Resolution type = None
Job 18: Waiting time = 6.910320371389389e-05 | Resolution time = 5.366932600736618e-05 | Resolution type = None
Job 19: Waiting time = 6.753206253051758e-05 | Resolution time = 5.3056515753269196e-05 | Resolution type = None
Job 20: Waiting time = 8.738599717617035e-05 | Resolution time = 7.182452827692032e-05 | Resolution type = None
Job 21: Waiting time = 9.647011756896973e-05 | Resolution time = 8.408911526203156e-05 | Resolution type = None
Job 22: Waiting time = 7.571838796138763e-05 | Resolution time = 6.0033053159713745e-05 | Resolution type = None
Job 23: Waiting time = 7.262919098138809e-05 | Resolution time = 5.8628618717193604e-05 | Resolution type = None
Job 24: Waiting time = 0.0001228880137205124 | Resolution time = 0.00010748393833637238 | Resolution type = None
Job 25: Waiting time = 9.567290544509888e-05 | Resolution time = 7.60955736041069e-05 | Resolution type = None
Job 26: Waiting time = 6.105750799179077e-05 | Resolution time = 4.9522146582603455e-05 | Resolution type = None
Job 27: Waiting time = 7.807929068803787e-05 | Resolution time = 6.461609154939651e-05 | Resolution type = None
Job 28: Waiting time = 7.261894643306732e-05 | Resolution time = 5.780067294836044e-05 | Resolution type = None
Job 29: Waiting time = 0.00020293425768613815 | Resolution time = 6.102118641138077e-05 | Resolution type = None
Job 30: Waiting time = 8.51210206747055e-05 | Resolution time = 6.918702274560928e-05 | Resolution type = None
Job 31: Waiting time = 6.416719406843185e-05 | Resolution time = 5.145370960235596e-05 | Resolution type = None
Job 32: Waiting time = 9.039044380187988e-05 | Resolution time = 7.798615843057632e-05 | Resolution type = None
Job 33: Waiting time = 7.170997560024261e-05 | Resolution time = 5.5981799960136414e-05 | Resolution type = None
Job 34: Waiting time = 7.541012018918991e-05 | Resolution time = 6.088055670261383e-05 | Resolution type = None
Job 35: Waiting time = 6.202328950166702e-05 | Resolution time = 4.768744111061096e-05 | Resolution type = None
Job 36: Waiting time = 7.598754018545151e-05 | Resolution time = 5.8949925005435944e-05 | Resolution type = None
Job 37: Waiting time = 0.00010855402797460556 | Resolution time = 9.018927812576294e-05 | Resolution type = None
Job 38: Waiting time = 6.925314664840698e-05 | Resolution time = 5.7149678468704224e-05 | Resolution type = None
Job 39: Waiting time = 7.883738726377487e-05 | Resolution time = 6.198417395353317e-05 | Resolution type = None
Job 40: Waiting time = 8.204765617847443e-05 | Resolution time = 6.736628711223602e-05 | Resolution type = None
Job 41: Waiting time = 7.344689220190048e-05 | Resolution time = 5.794409662485123e-05 | Resolution type = None
Job 42: Waiting time = 8.704513311386108e-05 | Resolution time = 7.14259222149849e-05 | Resolution type = None
