Job 1: Waiting time = 0.00014591310173273087 | Resolution time = 0.00012218113988637924 | Resolution type = None
Job 2: Waiting time = 0.00011556781828403473 | Resolution time = 8.7798573076725e-05 | Resolution type = None
Job 3: Waiting time = 0.00018626172095537186 | Resolution time = 7.193814963102341e-05 | Resolution type = None
Job 4: Waiting time = 7.351860404014587e-05 | Resolution time = 6.136950105428696e-05 | Resolution type = None
Job 5: Waiting time = 8.422695100307465e-05 | Resolution time = 7.0999376475811e-05 | Resolution type = None
Job 6: Waiting time = 0.00011519715189933777 | Resolution time = 0.00010192114859819412 | Resolution type = None
Job 7: Waiting time = 0.00011115241795778275 | Resolution time = 6.586778908967972e-05 | Resolution type = None
Job 8: Waiting time = 0.00014910195022821426 | Resolution time = 5.808286368846893e-05 | Resolution type = None
Job 9: Waiting time = 0.0001018112525343895 | Resolution time = 8.667074143886566e-05 | Resolution type = None
Job 10: Waiting time = 8.751172572374344e-05 | Resolution time = 7.416028529405594e-05 | Resolution type = None
Job 11: Waiting time = 9.793322533369064e-05 | Resolution time = 6.763357669115067e-05 | Resolution type = None
Job 12: Waiting time = 0.00011279527097940445 | Resolution time = 9.851343929767609e-05 | Resolution type = None
Job 13: Waiting time = 9.719934314489365e-05 | Resolution time = 6.825290620326996e-05 | Resolution type = None
Job 14: Waiting time = 0.00013671163469552994 | Resolution time = 4.55779954791069e-05 | Resolution type = None
Job 15: Waiting time = 8.500367403030396e-05 | Resolution time = 7.292255759239197e-05 | Resolution type = None
Job 16: Waiting time = 0.00010700896382331848 | Resolution time = 7.381010800600052e-05 | Resolution type = None
Job 17: Waiting time = 0.00010974239557981491 | Resolution time = 9.494740515947342e-05 | Resolution type = None
Job 18: Waiting time = 7.600896060466766e-05 | Resolution time = 6.410665810108185e-05 | Resolution type = None
Job 19: Waiting time = 0.00010211113840341568 | Resolution time = 7.242243736982346e-05 | Resolution type = None
Job 20: Waiting time = 8.142087608575821e-05 | Resolution time = 6.80387020111084e-05 | Resolution type = None
Job 21: Waiting time = 7.546134293079376e-05 | Resolution time = 6.236042827367783e-05 | Resolution type = None
Job 22: Waiting time = 9.167846292257309e-05 | Resolution time = 7.86464661359787e-05 | Resolution type = None
Job 23: Waiting time = 7.338076829910278e-05 | Resolution time = 6.089918315410614e-05 | Resolution type = None
Job 24: Waiting time = 8.992012590169907e-05 | Resolution time = 7.429905235767365e-05 | Resolution type = None
Job 25: Waiting time = 8.979532867670059e-05 | Resolution time = 7.642991840839386e-05 | Resolution type = None
Job 26: Waiting time = 7.800012826919556e-05 | Resolution time = 6.348453462123871e-05 | Resolution type = None
Job 27: Waiting time = 9.075924754142761e-05 | Resolution time = 7.684249430894852e-05 | Resolution type = None
Job 28: Waiting time = 8.921138942241669e-05 | Resolution time = 7.650628685951233e-05 | Resolution type = None
Job 29: Waiting time = 0.00010371487587690353 | Resolution time = 8.009467273950577e-05 | Resolution type = None
