Job 1: Waiting time = 0.001859764102846384 | Resolution time = 0.0018440652638673782 | Resolution type = None
Job 2: Waiting time = 0.0003268797881901264 | Resolution time = 0.0003188527189195156 | Resolution type = Policy
Job 3: Waiting time = 0.0008154320530593395 | Resolution time = 0.0008083470165729523 | Resolution type = Policy
Job 4: Waiting time = 9.507406502962112e-05 | Resolution time = 8.979067206382751e-05 | Resolution type = Policy
Job 5: Waiting time = 0.0015996657311916351 | Resolution time = 0.001592101063579321 | Resolution type = None
Job 6: Waiting time = 0.0014792322181165218 | Resolution time = 0.001459500752389431 | Resolution type = None
Job 7: Waiting time = 0.0010468829423189163 | Resolution time = 0.0010098791681230068 | Resolution type = Policy
Job 8: Waiting time = 0.0012705507688224316 | Resolution time = 0.0002326671965420246 | Resolution type = Policy
Job 9: Waiting time = 0.00038018496707081795 | Resolution time = 0.0003661331720650196 | Resolution type = Policy
Job 10: Waiting time = 0.001331712119281292 | Resolution time = 0.0013173632323741913 | Resolution type = None
Job 11: Waiting time = 0.0013021118938922882 | Resolution time = 0.001287952996790409 | Resolution type = None
Job 12: Waiting time = 0.0011905240826308727 | Resolution time = 0.0011766511015594006 | Resolution type = None
Job 13: Waiting time = 0.0012263376265764236 | Resolution time = 0.0011974410153925419 | Resolution type = None
Job 14: Waiting time = 0.00010637892410159111 | Resolution time = 9.377021342515945e-05 | Resolution type = Policy
Job 15: Waiting time = 0.0006961431354284286 | Resolution time = 0.0006818887777626514 | Resolution type = Policy
Job 16: Waiting time = 0.00128884706646204 | Resolution time = 0.0012752367183566093 | Resolution type = None
Job 17: Waiting time = 0.001237630844116211 | Resolution time = 0.0011310353875160217 | Resolution type = None
Job 18: Waiting time = 0.0008189850486814976 | Resolution time = 0.0008051302284002304 | Resolution type = Policy
Job 19: Waiting time = 0.0011460059322416782 | Resolution time = 0.0011221072636544704 | Resolution type = None
Job 20: Waiting time = 0.0003153877332806587 | Resolution time = 0.0003001396544277668 | Resolution type = Policy
