Job 1: Waiting time = 0.00011560507118701935 | Resolution time = 0.00010310113430023193 | Resolution type = None
Job 2: Waiting time = 5.507189780473709e-05 | Resolution time = 4.632631316781044e-05 | Resolution type = None
Job 3: Waiting time = 2.4591106921434402e-05 | Resolution time = 1.908978447318077e-05 | Resolution type = None
Job 4: Waiting time = 4.286598414182663e-05 | Resolution time = 3.65343876183033e-05 | Resolution type = None
Job 5: Waiting time = 4.256470128893852e-05 | Resolution time = 3.6825425922870636e-05 | Resolution type = None
Job 6: Waiting time = 5.830032750964165e-05 | Resolution time = 5.283532664179802e-05 | Resolution type = None
Job 7: Waiting time = 3.7910882383584976e-05 | Resolution time = 3.185681998729706e-05 | Resolution type = None
Job 8: Waiting time = 5.1647890359163284e-05 | Resolution time = 4.6534463763237e-05 | Resolution type = None
Job 9: Waiting time = 4.5087188482284546e-05 | Resolution time = 3.913603723049164e-05 | Resolution type = None
Job 10: Waiting time = 2.3460015654563904e-05 | Resolution time = 1.7307233065366745e-05 | Resolution type = None
Job 11: Waiting time = 6.263516843318939e-05 | Resolution time = 5.343044176697731e-05 | Resolution type = None
Job 12: Waiting time = 4.022987559437752e-05 | Resolution time = 3.416603431105614e-05 | Resolution type = None
Job 13: Waiting time = 5.839439108967781e-05 | Resolution time = 5.310866981744766e-05 | Resolution type = None
Job 14: Waiting time = 2.035079523921013e-05 | Resolution time = 1.5166588127613068e-05 | Resolution type = None
Job 15: Waiting time = 6.832508370280266e-05 | Resolution time = 6.223563104867935e-05 | Resolution type = None
Job 16: Waiting time = 2.2763852030038834e-05 | Resolution time = 1.696404069662094e-05 | Resolution type = None
Job 17: Waiting time = 2.2821128368377686e-05 | Resolution time = 1.6393139958381653e-05 | Resolution type = None
Job 18: Waiting time = 3.9624981582164764e-05 | Resolution time = 2.01505608856678e-05 | Resolution type = None
Job 19: Waiting time = 4.2691826820373535e-05 | Resolution time = 2.074195072054863e-05 | Resolution type = None
Job 20: Waiting time = 4.210788756608963e-05 | Resolution time = 3.033410757780075e-05 | Resolution type = None
Job 21: Waiting time = 3.189081326127052e-05 | Resolution time = 1.8662307411432266e-05 | Resolution type = None
Job 22: Waiting time = 6.889691576361656e-05 | Resolution time = 5.4389238357543945e-05 | Resolution type = None
Job 23: Waiting time = 3.597792237997055e-05 | Resolution time = 2.179853618144989e-05 | Resolution type = None
Job 24: Waiting time = 5.4901931434869766e-05 | Resolution time = 4.063965752720833e-05 | Resolution type = None
Job 25: Waiting time = 5.300994962453842e-05 | Resolution time = 3.922870382666588e-05 | Resolution type = None
Job 26: Waiting time = 3.7478283047676086e-05 | Resolution time = 2.103857696056366e-05 | Resolution type = None
Job 27: Waiting time = 3.441283479332924e-05 | Resolution time = 2.009514719247818e-05 | Resolution type = None
Job 28: Waiting time = 8.998485282063484e-05 | Resolution time = 7.475074380636215e-05 | Resolution type = None
Job 29: Waiting time = 4.8875343054533005e-05 | Resolution time = 3.238767385482788e-05 | Resolution type = None
Job 30: Waiting time = 9.780889376997948e-05 | Resolution time = 7.03190453350544e-05 | Resolution type = None
Job 31: Waiting time = 6.430782377719879e-05 | Resolution time = 4.922179505228996e-05 | Resolution type = None
Job 32: Waiting time = 7.769372314214706e-05 | Resolution time = 6.168708205223083e-05 | Resolution type = None
Job 33: Waiting time = 4.5664142817258835e-05 | Resolution time = 2.9455404728651047e-05 | Resolution type = None
Job 34: Waiting time = 6.902310997247696e-05 | Resolution time = 5.526607856154442e-05 | Resolution type = None
Job 35: Waiting time = 0.00010839104652404785 | Resolution time = 9.210500866174698e-05 | Resolution type = None
Job 36: Waiting time = 4.533305764198303e-05 | Resolution time = 3.0636321753263474e-05 | Resolution type = None
Job 37: Waiting time = 4.8737041652202606e-05 | Resolution time = 2.780277281999588e-05 | Resolution type = None
Job 38: Waiting time = 8.052308112382889e-05 | Resolution time = 6.568990647792816e-05 | Resolution type = None
Job 39: Waiting time = 5.3715892136096954e-05 | Resolution time = 2.7896836400032043e-05 | Resolution type = None
Job 40: Waiting time = 7.263896986842155e-05 | Resolution time = 5.942676216363907e-05 | Resolution type = None
Job 41: Waiting time = 8.40853899717331e-05 | Resolution time = 6.993906572461128e-05 | Resolution type = None
Job 42: Waiting time = 4.0004029870033264e-05 | Resolution time = 2.4209730327129364e-05 | Resolution type = None
Job 43: Waiting time = 4.974333569407463e-05 | Resolution time = 3.262003883719444e-05 | Resolution type = None
Job 44: Waiting time = 9.129056707024574e-05 | Resolution time = 5.016801878809929e-05 | Resolution type = None
Job 45: Waiting time = 7.291091606020927e-05 | Resolution time = 5.728611722588539e-05 | Resolution type = None
Job 46: Waiting time = 7.710373029112816e-05 | Resolution time = 6.205448880791664e-05 | Resolution type = None
Job 47: Waiting time = 3.9587728679180145e-05 | Resolution time = 2.4467241019010544e-05 | Resolution type = None
Job 48: Waiting time = 8.969800546765327e-05 | Resolution time = 6.560981273651123e-05 | Resolution type = None
Job 49: Waiting time = 3.95667739212513e-05 | Resolution time = 1.8415972590446472e-05 | Resolution type = None
Job 50: Waiting time = 6.656814366579056e-05 | Resolution time = 5.1058363169431686e-05 | Resolution type = None
Job 51: Waiting time = 8.210912346839905e-05 | Resolution time = 6.716558709740639e-05 | Resolution type = None
Job 52: Waiting time = 0.00011101923882961273 | Resolution time = 9.729713201522827e-05 | Resolution type = None
Job 53: Waiting time = 3.688875585794449e-05 | Resolution time = 2.2034626454114914e-05 | Resolution type = None
Job 54: Waiting time = 3.974931314587593e-05 | Resolution time = 2.385396510362625e-05 | Resolution type = None
Job 55: Waiting time = 7.286202162504196e-05 | Resolution time = 5.0325412303209305e-05 | Resolution type = None
Job 56: Waiting time = 3.9931852370500565e-05 | Resolution time = 2.4308916181325912e-05 | Resolution type = None
Job 57: Waiting time = 6.53131864964962e-05 | Resolution time = 5.228910595178604e-05 | Resolution type = None
Job 58: Waiting time = 3.8401223719120026e-05 | Resolution time = 2.2485386580228806e-05 | Resolution type = None
Job 59: Waiting time = 3.7800054997205734e-05 | Resolution time = 2.2523105144500732e-05 | Resolution type = None
Job 60: Waiting time = 0.00010340940207242966 | Resolution time = 8.756294846534729e-05 | Resolution type = None
Job 61: Waiting time = 3.785407170653343e-05 | Resolution time = 2.3412983864545822e-05 | Resolution type = None
Job 62: Waiting time = 5.930708721280098e-05 | Resolution time = 4.6737026423215866e-05 | Resolution type = None
Job 63: Waiting time = 5.486607551574707e-05 | Resolution time = 4.068110138177872e-05 | Resolution type = None
Job 64: Waiting time = 5.342625081539154e-05 | Resolution time = 3.915606066584587e-05 | Resolution type = None
Job 65: Waiting time = 5.6785065680742264e-05 | Resolution time = 3.473460674285889e-05 | Resolution type = None
Job 66: Waiting time = 5.42961061000824e-05 | Resolution time = 4.129158332943916e-05 | Resolution type = None
Job 67: Waiting time = 5.325162783265114e-05 | Resolution time = 3.461912274360657e-05 | Resolution type = None
Job 68: Waiting time = 6.0467980802059174e-05 | Resolution time = 4.364922642707825e-05 | Resolution type = None
Job 69: Waiting time = 8.51629301905632e-05 | Resolution time = 5.967309698462486e-05 | Resolution type = None
Job 70: Waiting time = 5.9105921536684036e-05 | Resolution time = 4.430348053574562e-05 | Resolution type = None
Job 71: Waiting time = 4.217773675918579e-05 | Resolution time = 2.7340836822986603e-05 | Resolution type = None
Job 72: Waiting time = 5.8998819440603256e-05 | Resolution time = 4.5149121433496475e-05 | Resolution type = None
Job 73: Waiting time = 0.00010666204616427422 | Resolution time = 9.136321023106575e-05 | Resolution type = None
Job 74: Waiting time = 8.785538375377655e-05 | Resolution time = 6.991904228925705e-05 | Resolution type = None
Job 75: Waiting time = 7.164804264903069e-05 | Resolution time = 5.5237673223018646e-05 | Resolution type = None
Job 76: Waiting time = 8.280202746391296e-05 | Resolution time = 6.817560642957687e-05 | Resolution type = None
Job 77: Waiting time = 5.610985681414604e-05 | Resolution time = 4.339311271905899e-05 | Resolution type = None
Job 78: Waiting time = 6.598234176635742e-05 | Resolution time = 4.336843267083168e-05 | Resolution type = None
Job 79: Waiting time = 3.250734880566597e-05 | Resolution time = 2.0280014723539352e-05 | Resolution type = None
Job 80: Waiting time = 4.4582411646842957e-05 | Resolution time = 2.850918099284172e-05 | Resolution type = None
Job 81: Waiting time = 7.884902879595757e-05 | Resolution time = 6.393902003765106e-05 | Resolution type = None
Job 82: Waiting time = 5.1238108426332474e-05 | Resolution time = 3.729434683918953e-05 | Resolution type = None
Job 83: Waiting time = 7.287831977009773e-05 | Resolution time = 5.773594602942467e-05 | Resolution type = None
Job 84: Waiting time = 8.088862523436546e-05 | Resolution time = 6.590737029910088e-05 | Resolution type = None
Job 85: Waiting time = 9.970925748348236e-05 | Resolution time = 6.850063800811768e-05 | Resolution type = None
Job 86: Waiting time = 7.344968616962433e-05 | Resolution time = 5.615828558802605e-05 | Resolution type = None
Job 87: Waiting time = 3.65646556019783e-05 | Resolution time = 2.216733992099762e-05 | Resolution type = None
Job 88: Waiting time = 6.465800106525421e-05 | Resolution time = 5.0096772611141205e-05 | Resolution type = None
Job 89: Waiting time = 4.170695319771767e-05 | Resolution time = 2.817995846271515e-05 | Resolution type = None
Job 90: Waiting time = 7.70040787756443e-05 | Resolution time = 6.273575127124786e-05 | Resolution type = None
Job 91: Waiting time = 6.241677328944206e-05 | Resolution time = 4.626298323273659e-05 | Resolution type = None
Job 92: Waiting time = 6.08246773481369e-05 | Resolution time = 4.608137533068657e-05 | Resolution type = None
