Job 1: Waiting time = 0.0001384308561682701 | Resolution time = 0.00011180061846971512 | Resolution type = None
Job 2: Waiting time = 9.011896327137947e-05 | Resolution time = 4.408508539199829e-05 | Resolution type = None
Job 3: Waiting time = 0.00012007961049675941 | Resolution time = 4.266994073987007e-05 | Resolution type = None
Job 4: Waiting time = 5.413219332695007e-05 | Resolution time = 4.006084054708481e-05 | Resolution type = None
Job 5: Waiting time = 7.155118510127068e-05 | Resolution time = 5.7137105613946915e-05 | Resolution type = None
Job 6: Waiting time = 0.00011444278061389923 | Resolution time = 8.947588503360748e-05 | Resolution type = None
Job 7: Waiting time = 4.8537272959947586e-05 | Resolution time = 3.485195338726044e-05 | Resolution type = None
Job 8: Waiting time = 9.024608880281448e-05 | Resolution time = 7.630093023180962e-05 | Resolution type = None
Job 9: Waiting time = 5.457503721117973e-05 | Resolution time = 4.2096711695194244e-05 | Resolution type = None
Job 10: Waiting time = 5.644233897328377e-05 | Resolution time = 4.211021587252617e-05 | Resolution type = None
Job 11: Waiting time = 8.546886965632439e-05 | Resolution time = 7.221149280667305e-05 | Resolution type = None
Job 12: Waiting time = 8.856318891048431e-05 | Resolution time = 7.318612188100815e-05 | Resolution type = None
Job 13: Waiting time = 9.672809392213821e-05 | Resolution time = 8.381204679608345e-05 | Resolution type = None
Job 14: Waiting time = 7.564714178442955e-05 | Resolution time = 6.056390702724457e-05 | Resolution type = None
Job 15: Waiting time = 6.421934813261032e-05 | Resolution time = 4.8868823796510696e-05 | Resolution type = None
Job 16: Waiting time = 8.525513112545013e-05 | Resolution time = 7.189158350229263e-05 | Resolution type = None
Job 17: Waiting time = 0.00018940074369311333 | Resolution time = 7.75759108364582e-05 | Resolution type = None
Job 18: Waiting time = 0.00010542664676904678 | Resolution time = 8.93990509212017e-05 | Resolution type = None
Job 19: Waiting time = 6.75152987241745e-05 | Resolution time = 5.107419565320015e-05 | Resolution type = None
Job 20: Waiting time = 9.778980165719986e-05 | Resolution time = 8.375989273190498e-05 | Resolution type = None
Job 21: Waiting time = 6.680795922875404e-05 | Resolution time = 5.1892828196287155e-05 | Resolution type = None
Job 22: Waiting time = 0.00023784907534718513 | Resolution time = 0.00010902527719736099 | Resolution type = None
