Job 1: Waiting time = 7.765088230371475e-05 | Resolution time = 6.03310763835907e-05 | Resolution type = None
Job 2: Waiting time = 8.731940761208534e-05 | Resolution time = 7.329881191253662e-05 | Resolution type = None
Job 3: Waiting time = 8.484581485390663e-05 | Resolution time = 7.012533023953438e-05 | Resolution type = None
Job 4: Waiting time = 4.626624286174774e-05 | Resolution time = 3.3375807106494904e-05 | Resolution type = None
Job 5: Waiting time = 9.106891229748726e-05 | Resolution time = 7.705111056566238e-05 | Resolution type = None
Job 6: Waiting time = 8.319690823554993e-05 | Resolution time = 6.884802132844925e-05 | Resolution type = None
Job 7: Waiting time = 4.28822822868824e-05 | Resolution time = 3.0233990401029587e-05 | Resolution type = None
Job 8: Waiting time = 9.267963469028473e-05 | Resolution time = 7.823249325156212e-05 | Resolution type = None
Job 9: Waiting time = 8.51023942232132e-05 | Resolution time = 7.233209908008575e-05 | Resolution type = None
Job 10: Waiting time = 5.7456083595752716e-05 | Resolution time = 4.379963502287865e-05 | Resolution type = None
Job 11: Waiting time = 7.978687062859535e-05 | Resolution time = 6.72261230647564e-05 | Resolution type = None
Job 12: Waiting time = 8.584326133131981e-05 | Resolution time = 7.251463830471039e-05 | Resolution type = None
Job 13: Waiting time = 8.701300248503685e-05 | Resolution time = 7.482292130589485e-05 | Resolution type = None
Job 14: Waiting time = 5.305605009198189e-05 | Resolution time = 4.075700417160988e-05 | Resolution type = None
Job 15: Waiting time = 8.574128150939941e-05 | Resolution time = 7.203314453363419e-05 | Resolution type = None
Job 16: Waiting time = 8.466793224215508e-05 | Resolution time = 6.886385381221771e-05 | Resolution type = None
Job 17: Waiting time = 5.4403673857450485e-05 | Resolution time = 4.0141865611076355e-05 | Resolution type = None
Job 18: Waiting time = 0.00020623020827770233 | Resolution time = 9.811576455831528e-05 | Resolution type = None
Job 19: Waiting time = 6.564101204276085e-05 | Resolution time = 4.963204264640808e-05 | Resolution type = None
Job 20: Waiting time = 8.094264194369316e-05 | Resolution time = 6.478466093540192e-05 | Resolution type = None
Job 21: Waiting time = 8.155824616551399e-05 | Resolution time = 4.794588312506676e-05 | Resolution type = None
Job 22: Waiting time = 0.00018699094653129578 | Resolution time = 8.043507114052773e-05 | Resolution type = None
Job 23: Waiting time = 7.76420347392559e-05 | Resolution time = 6.051827222108841e-05 | Resolution type = None
Job 24: Waiting time = 8.002528920769691e-05 | Resolution time = 6.554927676916122e-05 | Resolution type = None
Job 25: Waiting time = 6.302725523710251e-05 | Resolution time = 5.002180114388466e-05 | Resolution type = None
Job 26: Waiting time = 9.463494643568993e-05 | Resolution time = 8.062785491347313e-05 | Resolution type = None
Job 27: Waiting time = 0.0001058368943631649 | Resolution time = 9.03489999473095e-05 | Resolution type = None
Job 28: Waiting time = 8.744513615965843e-05 | Resolution time = 7.322104647755623e-05 | Resolution type = None
