Job 1: Waiting time = 8.491985499858856e-05 | Resolution time = 7.461383938789368e-05 | Resolution type = None
Job 2: Waiting time = 7.994705811142921e-05 | Resolution time = 7.192417979240417e-05 | Resolution type = None
Job 3: Waiting time = 2.397364005446434e-05 | Resolution time = 1.815706491470337e-05 | Resolution type = None
Job 4: Waiting time = 2.449098974466324e-05 | Resolution time = 1.863902434706688e-05 | Resolution type = None
Job 5: Waiting time = 5.675759166479111e-05 | Resolution time = 5.136104300618172e-05 | Resolution type = None
Job 6: Waiting time = 2.6524066925048828e-05 | Resolution time = 2.0469538867473602e-05 | Resolution type = None
Job 7: Waiting time = 4.58788126707077e-05 | Resolution time = 4.043709486722946e-05 | Resolution type = None
Job 8: Waiting time = 4.428112879395485e-05 | Resolution time = 3.802962601184845e-05 | Resolution type = None
Job 9: Waiting time = 3.781076520681381e-05 | Resolution time = 3.196811303496361e-05 | Resolution type = None
Job 10: Waiting time = 3.946898505091667e-05 | Resolution time = 3.415718674659729e-05 | Resolution type = None
Job 11: Waiting time = 3.782613202929497e-05 | Resolution time = 3.1670089811086655e-05 | Resolution type = None
Job 12: Waiting time = 2.2392719984054565e-05 | Resolution time = 1.6862526535987854e-05 | Resolution type = None
Job 13: Waiting time = 2.4555251002311707e-05 | Resolution time = 1.908792182803154e-05 | Resolution type = None
Job 14: Waiting time = 2.5857705622911453e-05 | Resolution time = 1.967884600162506e-05 | Resolution type = None
Job 15: Waiting time = 2.1437183022499084e-05 | Resolution time = 1.620594412088394e-05 | Resolution type = None
Job 16: Waiting time = 2.1886080503463745e-05 | Resolution time = 1.6357284039258957e-05 | Resolution type = None
Job 17: Waiting time = 2.5874003767967224e-05 | Resolution time = 1.81649811565876e-05 | Resolution type = None
Job 18: Waiting time = 2.5205779820680618e-05 | Resolution time = 1.8170103430747986e-05 | Resolution type = None
Job 19: Waiting time = 7.873494178056717e-05 | Resolution time = 5.172938108444214e-05 | Resolution type = None
Job 20: Waiting time = 5.275709554553032e-05 | Resolution time = 3.13902273774147e-05 | Resolution type = None
Job 21: Waiting time = 4.2436178773641586e-05 | Resolution time = 2.6495661586523056e-05 | Resolution type = None
Job 22: Waiting time = 8.975155651569366e-05 | Resolution time = 5.4471660405397415e-05 | Resolution type = None
Job 23: Waiting time = 7.038004696369171e-05 | Resolution time = 5.5388081818819046e-05 | Resolution type = None
Job 24: Waiting time = 5.8372970670461655e-05 | Resolution time = 3.210501745343208e-05 | Resolution type = None
Job 25: Waiting time = 6.558280438184738e-05 | Resolution time = 5.308398976922035e-05 | Resolution type = None
Job 26: Waiting time = 6.803823634982109e-05 | Resolution time = 5.426537245512009e-05 | Resolution type = None
Job 27: Waiting time = 7.99279659986496e-05 | Resolution time = 6.388779729604721e-05 | Resolution type = None
Job 28: Waiting time = 7.339613512158394e-05 | Resolution time = 5.989009514451027e-05 | Resolution type = None
Job 29: Waiting time = 4.301406443119049e-05 | Resolution time = 2.6777852326631546e-05 | Resolution type = None
Job 30: Waiting time = 5.634501576423645e-05 | Resolution time = 4.238355904817581e-05 | Resolution type = None
Job 31: Waiting time = 8.422927930951118e-05 | Resolution time = 5.428493022918701e-05 | Resolution type = None
Job 32: Waiting time = 0.00010807206854224205 | Resolution time = 9.034993126988411e-05 | Resolution type = None
Job 33: Waiting time = 8.354615420103073e-05 | Resolution time = 5.925074219703674e-05 | Resolution type = None
Job 34: Waiting time = 4.010368138551712e-05 | Resolution time = 2.596992999315262e-05 | Resolution type = None
Job 35: Waiting time = 6.735511124134064e-05 | Resolution time = 5.23468479514122e-05 | Resolution type = None
