Job 1: Waiting time = 0.0001703612506389618 | Resolution time = 0.0001466427929699421 | Resolution type = None
Job 2: Waiting time = 9.66130755841732e-05 | Resolution time = 7.45914876461029e-05 | Resolution type = None
Job 3: Waiting time = 8.433777838945389e-05 | Resolution time = 6.536580622196198e-05 | Resolution type = None
Job 4: Waiting time = 5.497131496667862e-05 | Resolution time = 4.13297675549984e-05 | Resolution type = None
Job 5: Waiting time = 8.485186845064163e-05 | Resolution time = 7.099239155650139e-05 | Resolution type = None
Job 6: Waiting time = 0.00010101310908794403 | Resolution time = 8.785631507635117e-05 | Resolution type = None
Job 7: Waiting time = 5.753384903073311e-05 | Resolution time = 4.4203829020261765e-05 | Resolution type = None
Job 8: Waiting time = 6.833113729953766e-05 | Resolution time = 4.307972267270088e-05 | Resolution type = None
Job 9: Waiting time = 0.00013999175280332565 | Resolution time = 4.9447640776634216e-05 | Resolution type = None
Job 10: Waiting time = 6.226077675819397e-05 | Resolution time = 4.919804632663727e-05 | Resolution type = None
Job 11: Waiting time = 0.0001145009882748127 | Resolution time = 9.91402193903923e-05 | Resolution type = None
Job 12: Waiting time = 6.844615563750267e-05 | Resolution time = 5.467096343636513e-05 | Resolution type = None
Job 13: Waiting time = 5.827285349369049e-05 | Resolution time = 4.532374441623688e-05 | Resolution type = None
Job 14: Waiting time = 0.00011096103116869926 | Resolution time = 9.680492803454399e-05 | Resolution type = None
Job 15: Waiting time = 6.658118218183517e-05 | Resolution time = 5.4024625569581985e-05 | Resolution type = None
Job 16: Waiting time = 0.00011039432138204575 | Resolution time = 9.558582678437233e-05 | Resolution type = None
Job 17: Waiting time = 6.814813241362572e-05 | Resolution time = 5.4481904953718185e-05 | Resolution type = None
Job 18: Waiting time = 0.00012156227603554726 | Resolution time = 0.00010123103857040405 | Resolution type = None
Job 19: Waiting time = 0.00020665396004915237 | Resolution time = 8.338596671819687e-05 | Resolution type = None
Job 20: Waiting time = 9.412085637450218e-05 | Resolution time = 8.006300777196884e-05 | Resolution type = None
Job 21: Waiting time = 0.00011304114013910294 | Resolution time = 9.515462443232536e-05 | Resolution type = None
Job 22: Waiting time = 0.00010809814557433128 | Resolution time = 9.078439325094223e-05 | Resolution type = None
Job 23: Waiting time = 0.00010833889245986938 | Resolution time = 7.74669460952282e-05 | Resolution type = None
Job 24: Waiting time = 9.829923510551453e-05 | Resolution time = 8.346093818545341e-05 | Resolution type = None
Job 25: Waiting time = 0.00018667429685592651 | Resolution time = 6.916793063282967e-05 | Resolution type = None
Job 26: Waiting time = 7.136072963476181e-05 | Resolution time = 5.759997293353081e-05 | Resolution type = None
Job 27: Waiting time = 0.00010182289406657219 | Resolution time = 8.868798613548279e-05 | Resolution type = None
Job 28: Waiting time = 9.732833132147789e-05 | Resolution time = 8.280854672193527e-05 | Resolution type = None
Job 29: Waiting time = 7.484108209609985e-05 | Resolution time = 6.151245906949043e-05 | Resolution type = None
Job 30: Waiting time = 0.0001207888126373291 | Resolution time = 0.00010659312829375267 | Resolution type = None
Job 31: Waiting time = 0.00019591208547353745 | Resolution time = 8.700694888830185e-05 | Resolution type = None
Job 32: Waiting time = 0.00011511705815792084 | Resolution time = 0.00010044127702713013 | Resolution type = None
Job 33: Waiting time = 0.0001423358917236328 | Resolution time = 0.00012923404574394226 | Resolution type = None
Job 34: Waiting time = 0.00014692312106490135 | Resolution time = 0.00013242103159427643 | Resolution type = None
Job 35: Waiting time = 0.00019608763977885246 | Resolution time = 9.080814197659492e-05 | Resolution type = None
Job 36: Waiting time = 0.0001777326688170433 | Resolution time = 0.00016224291175603867 | Resolution type = None
Job 37: Waiting time = 0.00012492109090089798 | Resolution time = 0.00011047022417187691 | Resolution type = None
Job 38: Waiting time = 0.00012416811659932137 | Resolution time = 0.0001094653271138668 | Resolution type = None
Job 39: Waiting time = 9.152991697192192e-05 | Resolution time = 7.403828203678131e-05 | Resolution type = None
Job 40: Waiting time = 0.0001173648051917553 | Resolution time = 0.00010142428800463676 | Resolution type = None
Job 41: Waiting time = 9.145494550466537e-05 | Resolution time = 7.827579975128174e-05 | Resolution type = None
