Job 1: Waiting time = 0.00013598427176475525 | Resolution time = 0.0001111798919737339 | Resolution type = None
Job 2: Waiting time = 0.00013515492901206017 | Resolution time = 9.28039662539959e-05 | Resolution type = None
Job 3: Waiting time = 0.0001487312838435173 | Resolution time = 2.2184103727340698e-05 | Resolution type = None
Job 4: Waiting time = 5.631987005472183e-05 | Resolution time = 4.1843391954898834e-05 | Resolution type = None
Job 5: Waiting time = 0.00011352496221661568 | Resolution time = 9.857676923274994e-05 | Resolution type = None
Job 6: Waiting time = 4.799291491508484e-05 | Resolution time = 3.37846577167511e-05 | Resolution type = None
Job 7: Waiting time = 5.532801151275635e-05 | Resolution time = 4.2043160647153854e-05 | Resolution type = None
Job 8: Waiting time = 5.616992712020874e-05 | Resolution time = 4.22382727265358e-05 | Resolution type = None
Job 9: Waiting time = 8.987821638584137e-05 | Resolution time = 7.538823410868645e-05 | Resolution type = None
Job 10: Waiting time = 5.235988646745682e-05 | Resolution time = 3.89954075217247e-05 | Resolution type = None
Job 11: Waiting time = 5.212612450122833e-05 | Resolution time = 3.750016912817955e-05 | Resolution type = None
Job 12: Waiting time = 5.225371569395065e-05 | Resolution time = 3.8457103073596954e-05 | Resolution type = None
Job 13: Waiting time = 7.285177707672119e-05 | Resolution time = 5.8226753026247025e-05 | Resolution type = None
Job 14: Waiting time = 6.078323349356651e-05 | Resolution time = 4.556262865662575e-05 | Resolution type = None
Job 15: Waiting time = 0.00010127713903784752 | Resolution time = 8.743628859519958e-05 | Resolution type = None
Job 16: Waiting time = 0.0002159159630537033 | Resolution time = 0.00010683480650186539 | Resolution type = None
Job 17: Waiting time = 8.933758363127708e-05 | Resolution time = 7.3213130235672e-05 | Resolution type = None
Job 18: Waiting time = 9.728176519274712e-05 | Resolution time = 8.145906031131744e-05 | Resolution type = None
Job 19: Waiting time = 7.375609129667282e-05 | Resolution time = 5.831895396113396e-05 | Resolution type = None
Job 20: Waiting time = 6.772298365831375e-05 | Resolution time = 5.38690946996212e-05 | Resolution type = None
Job 21: Waiting time = 0.00013002799823880196 | Resolution time = 0.00011531030759215355 | Resolution type = None
Job 22: Waiting time = 6.539188325405121e-05 | Resolution time = 5.13722188770771e-05 | Resolution type = None
Job 23: Waiting time = 0.00010184803977608681 | Resolution time = 8.643791079521179e-05 | Resolution type = None
Job 24: Waiting time = 8.906424045562744e-05 | Resolution time = 6.241817027330399e-05 | Resolution type = None
Job 25: Waiting time = 0.00015632715076208115 | Resolution time = 5.367817357182503e-05 | Resolution type = None
Job 26: Waiting time = 0.00013661477714776993 | Resolution time = 0.00012134388089179993 | Resolution type = None
Job 27: Waiting time = 0.00011689076200127602 | Resolution time = 0.00010089389979839325 | Resolution type = None
Job 28: Waiting time = 6.968015804886818e-05 | Resolution time = 5.443952977657318e-05 | Resolution type = None
