Job 1: Waiting time = 8.431123569607735e-05 | Resolution time = 7.411697879433632e-05 | Resolution type = None
Job 2: Waiting time = 9.478628635406494e-05 | Resolution time = 7.958104833960533e-05 | Resolution type = None
Job 3: Waiting time = 2.9880087822675705e-05 | Resolution time = 2.3860018700361252e-05 | Resolution type = None
Job 4: Waiting time = 2.4156179279088974e-05 | Resolution time = 1.806812360882759e-05 | Resolution type = None
Job 5: Waiting time = 4.836125299334526e-05 | Resolution time = 4.251999780535698e-05 | Resolution type = None
Job 6: Waiting time = 2.5161076337099075e-05 | Resolution time = 1.6526319086551666e-05 | Resolution type = None
Job 7: Waiting time = 2.2788066416978836e-05 | Resolution time = 1.713493838906288e-05 | Resolution type = None
Job 8: Waiting time = 4.215491935610771e-05 | Resolution time = 3.659166395664215e-05 | Resolution type = None
Job 9: Waiting time = 5.531171336770058e-05 | Resolution time = 4.936102777719498e-05 | Resolution type = None
Job 10: Waiting time = 2.228235825896263e-05 | Resolution time = 1.64681114256382e-05 | Resolution type = None
Job 11: Waiting time = 2.1339859813451767e-05 | Resolution time = 1.6079284250736237e-05 | Resolution type = None
Job 12: Waiting time = 2.6298221200704575e-05 | Resolution time = 1.7916783690452576e-05 | Resolution type = None
Job 13: Waiting time = 2.1480023860931396e-05 | Resolution time = 1.5593599528074265e-05 | Resolution type = None
Job 14: Waiting time = 3.8529280573129654e-05 | Resolution time = 1.728581264615059e-05 | Resolution type = None
Job 15: Waiting time = 3.033410757780075e-05 | Resolution time = 1.6955193132162094e-05 | Resolution type = None
Job 16: Waiting time = 3.262422978878021e-05 | Resolution time = 1.7752405256032944e-05 | Resolution type = None
Job 17: Waiting time = 6.923219189047813e-05 | Resolution time = 4.9603171646595e-05 | Resolution type = None
Job 18: Waiting time = 8.716201409697533e-05 | Resolution time = 5.949893966317177e-05 | Resolution type = None
Job 19: Waiting time = 7.605412974953651e-05 | Resolution time = 6.12153671681881e-05 | Resolution type = None
Job 20: Waiting time = 8.397689089179039e-05 | Resolution time = 7.004383951425552e-05 | Resolution type = None
Job 21: Waiting time = 4.6209897845983505e-05 | Resolution time = 2.9558315873146057e-05 | Resolution type = None
Job 22: Waiting time = 5.391193553805351e-05 | Resolution time = 3.816979005932808e-05 | Resolution type = None
Job 23: Waiting time = 4.2090192437171936e-05 | Resolution time = 2.6751775294542313e-05 | Resolution type = None
Job 24: Waiting time = 7.359497249126434e-05 | Resolution time = 5.692429840564728e-05 | Resolution type = None
Job 25: Waiting time = 6.741378456354141e-05 | Resolution time = 5.281064659357071e-05 | Resolution type = None
Job 26: Waiting time = 4.346901550889015e-05 | Resolution time = 2.842303365468979e-05 | Resolution type = None
Job 27: Waiting time = 6.562191992998123e-05 | Resolution time = 4.9734022468328476e-05 | Resolution type = None
