Job 1: Waiting time = 0.00012470828369259834 | Resolution time = 0.00010186992585659027 | Resolution type = None
Job 2: Waiting time = 8.818693459033966e-05 | Resolution time = 6.547803059220314e-05 | Resolution type = None
Job 3: Waiting time = 6.331596523523331e-05 | Resolution time = 4.694890230894089e-05 | Resolution type = None
Job 4: Waiting time = 5.611218512058258e-05 | Resolution time = 4.202406853437424e-05 | Resolution type = None
Job 5: Waiting time = 5.002785474061966e-05 | Resolution time = 3.622472286224365e-05 | Resolution type = None
Job 6: Waiting time = 5.53610734641552e-05 | Resolution time = 4.162406548857689e-05 | Resolution type = None
Job 7: Waiting time = 4.155188798904419e-05 | Resolution time = 2.4683773517608643e-05 | Resolution type = None
Job 8: Waiting time = 3.807013854384422e-05 | Resolution time = 2.364814281463623e-05 | Resolution type = None
Job 9: Waiting time = 5.813688039779663e-05 | Resolution time = 4.4933054596185684e-05 | Resolution type = None
Job 10: Waiting time = 4.1321851313114166e-05 | Resolution time = 2.5962945073843002e-05 | Resolution type = None
Job 11: Waiting time = 8.179480209946632e-05 | Resolution time = 3.41339036822319e-05 | Resolution type = None
Job 12: Waiting time = 0.00011984072625637054 | Resolution time = 5.009211599826813e-05 | Resolution type = None
Job 13: Waiting time = 7.137516513466835e-05 | Resolution time = 4.0185172110795975e-05 | Resolution type = None
Job 14: Waiting time = 5.7921744883060455e-05 | Resolution time = 4.2051076889038086e-05 | Resolution type = None
Job 15: Waiting time = 8.415989577770233e-05 | Resolution time = 6.569689139723778e-05 | Resolution type = None
Job 16: Waiting time = 5.083577707409859e-05 | Resolution time = 3.742193803191185e-05 | Resolution type = None
Job 17: Waiting time = 5.437200888991356e-05 | Resolution time = 4.144012928009033e-05 | Resolution type = None
Job 18: Waiting time = 4.443712532520294e-05 | Resolution time = 2.274010330438614e-05 | Resolution type = None
Job 19: Waiting time = 7.962202653288841e-05 | Resolution time = 6.33937306702137e-05 | Resolution type = None
Job 20: Waiting time = 5.1870010793209076e-05 | Resolution time = 2.5867018848657608e-05 | Resolution type = None
Job 21: Waiting time = 5.0059985369443893e-05 | Resolution time = 3.531435504555702e-05 | Resolution type = None
Job 22: Waiting time = 5.059828981757164e-05 | Resolution time = 3.482680767774582e-05 | Resolution type = None
Job 23: Waiting time = 7.998989894986153e-05 | Resolution time = 6.598792970180511e-05 | Resolution type = None
Job 24: Waiting time = 7.598800584673882e-05 | Resolution time = 5.846191197633743e-05 | Resolution type = None
Job 25: Waiting time = 4.692981019616127e-05 | Resolution time = 3.208685666322708e-05 | Resolution type = None
Job 26: Waiting time = 4.168367013335228e-05 | Resolution time = 2.6149209588766098e-05 | Resolution type = None
Job 27: Waiting time = 7.89230689406395e-05 | Resolution time = 6.320979446172714e-05 | Resolution type = None
Job 28: Waiting time = 6.362795829772949e-05 | Resolution time = 4.895683377981186e-05 | Resolution type = None
Job 29: Waiting time = 7.719127461314201e-05 | Resolution time = 6.23590312898159e-05 | Resolution type = None
Job 30: Waiting time = 7.84057192504406e-05 | Resolution time = 6.31469301879406e-05 | Resolution type = None
Job 31: Waiting time = 4.1871797293424606e-05 | Resolution time = 2.7123838663101196e-05 | Resolution type = None
Job 32: Waiting time = 4.159286618232727e-05 | Resolution time = 2.6281923055648804e-05 | Resolution type = None
Job 33: Waiting time = 4.285294562578201e-05 | Resolution time = 2.595921978354454e-05 | Resolution type = None
Job 34: Waiting time = 7.88690522313118e-05 | Resolution time = 4.6189408749341965e-05 | Resolution type = None
Job 35: Waiting time = 0.00013908883556723595 | Resolution time = 4.3262727558612823e-05 | Resolution type = None
Job 36: Waiting time = 6.46449625492096e-05 | Resolution time = 4.878919571638107e-05 | Resolution type = None
Job 37: Waiting time = 7.74371437728405e-05 | Resolution time = 6.296113133430481e-05 | Resolution type = None
Job 38: Waiting time = 9.546708315610886e-05 | Resolution time = 8.068187162280083e-05 | Resolution type = None
Job 39: Waiting time = 6.9374218583107e-05 | Resolution time = 5.5258627980947495e-05 | Resolution type = None
Job 40: Waiting time = 4.8056710511446e-05 | Resolution time = 3.1765084713697433e-05 | Resolution type = None
Job 41: Waiting time = 4.06499020755291e-05 | Resolution time = 2.611195668578148e-05 | Resolution type = None
Job 42: Waiting time = 5.8259814977645874e-05 | Resolution time = 4.4635962694883347e-05 | Resolution type = None
Job 43: Waiting time = 5.886424332857132e-05 | Resolution time = 4.7880224883556366e-05 | Resolution type = None
Job 44: Waiting time = 7.144780829548836e-05 | Resolution time = 5.5686105042696e-05 | Resolution type = None
Job 45: Waiting time = 5.136383697390556e-05 | Resolution time = 3.4324824810028076e-05 | Resolution type = None
Job 46: Waiting time = 4.2732805013656616e-05 | Resolution time = 2.7057714760303497e-05 | Resolution type = None
Job 47: Waiting time = 5.8921054005622864e-05 | Resolution time = 4.407064989209175e-05 | Resolution type = None
Job 48: Waiting time = 5.626818165183067e-05 | Resolution time = 3.6652665585279465e-05 | Resolution type = None
Job 49: Waiting time = 8.534407243132591e-05 | Resolution time = 5.9781596064567566e-05 | Resolution type = None
Job 50: Waiting time = 4.901597276329994e-05 | Resolution time = 3.431830555200577e-05 | Resolution type = None
Job 51: Waiting time = 4.8652756959199905e-05 | Resolution time = 3.571063280105591e-05 | Resolution type = None
Job 52: Waiting time = 5.780300125479698e-05 | Resolution time = 4.057586193084717e-05 | Resolution type = None
Job 53: Waiting time = 3.962591290473938e-05 | Resolution time = 2.474617213010788e-05 | Resolution type = None
Job 54: Waiting time = 7.253373041749e-05 | Resolution time = 5.785468965768814e-05 | Resolution type = None
Job 55: Waiting time = 8.143298327922821e-05 | Resolution time = 6.295926868915558e-05 | Resolution type = None
Job 56: Waiting time = 5.223974585533142e-05 | Resolution time = 3.6516692489385605e-05 | Resolution type = None
Job 57: Waiting time = 4.840316250920296e-05 | Resolution time = 3.389501944184303e-05 | Resolution type = None
Job 58: Waiting time = 7.310695946216583e-05 | Resolution time = 6.0809776186943054e-05 | Resolution type = None
Job 59: Waiting time = 0.00010103592649102211 | Resolution time = 8.314521983265877e-05 | Resolution type = None
Job 60: Waiting time = 9.384099394083023e-05 | Resolution time = 6.322888657450676e-05 | Resolution type = None
Job 61: Waiting time = 8.793361485004425e-05 | Resolution time = 7.290812209248543e-05 | Resolution type = None
Job 62: Waiting time = 0.00011047674342989922 | Resolution time = 8.396338671445847e-05 | Resolution type = None
Job 63: Waiting time = 4.0384940803050995e-05 | Resolution time = 2.5833025574684143e-05 | Resolution type = None
Job 64: Waiting time = 0.00010863598436117172 | Resolution time = 9.321188554167747e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.0422871271148324
Duration: 12.72702263481915
Jobs in the system: 765
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
