Job 1: Waiting time = 0.0001823240891098976 | Resolution time = 0.00013111857697367668 | Resolution type = None
Job 2: Waiting time = 0.00019804295152425766 | Resolution time = 2.572871744632721e-05 | Resolution type = None
Job 3: Waiting time = 6.058439612388611e-05 | Resolution time = 4.723435267806053e-05 | Resolution type = None
Job 4: Waiting time = 8.05361196398735e-05 | Resolution time = 6.670691072940826e-05 | Resolution type = None
Job 5: Waiting time = 9.732693433761597e-05 | Resolution time = 8.270656690001488e-05 | Resolution type = None
Job 6: Waiting time = 5.84539957344532e-05 | Resolution time = 4.36161644756794e-05 | Resolution type = None
Job 7: Waiting time = 0.0001088869757950306 | Resolution time = 9.582750499248505e-05 | Resolution type = None
Job 8: Waiting time = 5.897693336009979e-05 | Resolution time = 4.5746099203825e-05 | Resolution type = None
Job 9: Waiting time = 0.00011709611862897873 | Resolution time = 0.00010420102626085281 | Resolution type = None
Job 10: Waiting time = 0.00010485295206308365 | Resolution time = 8.905772119760513e-05 | Resolution type = None
Job 11: Waiting time = 9.305030107498169e-05 | Resolution time = 7.888162508606911e-05 | Resolution type = None
Job 12: Waiting time = 5.748681724071503e-05 | Resolution time = 4.3477863073349e-05 | Resolution type = None
Job 13: Waiting time = 9.44589264690876e-05 | Resolution time = 8.245278149843216e-05 | Resolution type = None
Job 14: Waiting time = 8.785305544734001e-05 | Resolution time = 7.494678720831871e-05 | Resolution type = None
Job 15: Waiting time = 0.00011808378621935844 | Resolution time = 0.00010300520807504654 | Resolution type = None
Job 16: Waiting time = 9.87127423286438e-05 | Resolution time = 8.460413664579391e-05 | Resolution type = None
Job 17: Waiting time = 0.00019511394202709198 | Resolution time = 8.939113467931747e-05 | Resolution type = None
Job 18: Waiting time = 8.899904787540436e-05 | Resolution time = 6.515905261039734e-05 | Resolution type = None
Job 19: Waiting time = 0.00010095210745930672 | Resolution time = 8.619530126452446e-05 | Resolution type = None
Job 20: Waiting time = 0.00010392675176262856 | Resolution time = 9.112153202295303e-05 | Resolution type = None
Job 21: Waiting time = 0.000124380923807621 | Resolution time = 0.00010546715930104256 | Resolution type = None
Job 22: Waiting time = 6.213923916220665e-05 | Resolution time = 4.857499152421951e-05 | Resolution type = None
Job 23: Waiting time = 8.736131712794304e-05 | Resolution time = 7.473025470972061e-05 | Resolution type = None
Job 24: Waiting time = 0.0001653735525906086 | Resolution time = 0.00014793314039707184 | Resolution type = None
Job 25: Waiting time = 7.504597306251526e-05 | Resolution time = 6.168335676193237e-05 | Resolution type = None
Job 26: Waiting time = 0.00022110575810074806 | Resolution time = 0.0001165946014225483 | Resolution type = None
Job 27: Waiting time = 0.00014059897512197495 | Resolution time = 0.000126515980809927 | Resolution type = None
Job 28: Waiting time = 9.344890713691711e-05 | Resolution time = 8.100271224975586e-05 | Resolution type = None
Job 29: Waiting time = 9.582610800862312e-05 | Resolution time = 8.202577009797096e-05 | Resolution type = None
Job 30: Waiting time = 0.00011806702241301537 | Resolution time = 9.215157479047775e-05 | Resolution type = None
Job 31: Waiting time = 7.614027708768845e-05 | Resolution time = 6.061838939785957e-05 | Resolution type = None
Job 32: Waiting time = 9.422376751899719e-05 | Resolution time = 8.045043796300888e-05 | Resolution type = None
Job 33: Waiting time = 0.0001413491554558277 | Resolution time = 0.00012814393267035484 | Resolution type = None
Job 34: Waiting time = 0.00011512544006109238 | Resolution time = 0.00010159332305192947 | Resolution type = None
Job 35: Waiting time = 0.0001119617372751236 | Resolution time = 9.609013795852661e-05 | Resolution type = None
Job 36: Waiting time = 8.894922211766243e-05 | Resolution time = 7.648533210158348e-05 | Resolution type = None
Job 37: Waiting time = 0.00012597069144248962 | Resolution time = 0.00011217035353183746 | Resolution type = None
Job 38: Waiting time = 0.00014686817303299904 | Resolution time = 0.0001334003172814846 | Resolution type = None
Job 39: Waiting time = 0.00015820981934666634 | Resolution time = 0.00013390136882662773 | Resolution type = None
Job 40: Waiting time = 0.00023603206500411034 | Resolution time = 0.00012277578935027122 | Resolution type = None
Job 41: Waiting time = 0.00019902503117918968 | Resolution time = 8.41757282614708e-05 | Resolution type = None
Job 42: Waiting time = 0.00013295793905854225 | Resolution time = 0.00011969031766057014 | Resolution type = None
Job 43: Waiting time = 0.00015647197142243385 | Resolution time = 0.00014159595593810081 | Resolution type = None
Job 44: Waiting time = 0.00010113278403878212 | Resolution time = 8.729426190257072e-05 | Resolution type = None
Job 45: Waiting time = 0.00013230089098215103 | Resolution time = 0.00011709611862897873 | Resolution type = None
Job 46: Waiting time = 0.00010751094669103622 | Resolution time = 9.573996067047119e-05 | Resolution type = None
Job 47: Waiting time = 0.00024143001064658165 | Resolution time = 0.00010117888450622559 | Resolution type = None
Job 48: Waiting time = 0.00020527932792901993 | Resolution time = 0.00018677907064557076 | Resolution type = None
Job 49: Waiting time = 0.00010699080303311348 | Resolution time = 9.172642603516579e-05 | Resolution type = None
Job 50: Waiting time = 0.00014094263315200806 | Resolution time = 0.00012559397146105766 | Resolution type = None
Job 51: Waiting time = 0.00014464184641838074 | Resolution time = 0.00013098213821649551 | Resolution type = None
Job 52: Waiting time = 0.00016338378190994263 | Resolution time = 0.00014844024553894997 | Resolution type = None
Job 53: Waiting time = 0.00010043010115623474 | Resolution time = 8.665956556797028e-05 | Resolution type = None
Job 54: Waiting time = 0.00010023079812526703 | Resolution time = 8.459482342004776e-05 | Resolution type = None
Job 55: Waiting time = 0.0001491950824856758 | Resolution time = 0.00013535469770431519 | Resolution type = None
Job 56: Waiting time = 0.00011514406651258469 | Resolution time = 0.00010221172124147415 | Resolution type = None
Job 57: Waiting time = 0.00015549222007393837 | Resolution time = 0.00014122016727924347 | Resolution type = None
Job 58: Waiting time = 0.00014686072245240211 | Resolution time = 0.00013352278620004654 | Resolution type = None
Job 59: Waiting time = 0.00015001185238361359 | Resolution time = 0.00012692948803305626 | Resolution type = None
Job 60: Waiting time = 0.0001341225579380989 | Resolution time = 0.00011361017823219299 | Resolution type = None
Job 61: Waiting time = 0.00014832103624939919 | Resolution time = 0.00013282336294651031 | Resolution type = None
Job 62: Waiting time = 0.00016488879919052124 | Resolution time = 0.00014229118824005127 | Resolution type = None
Job 63: Waiting time = 0.00016482407227158546 | Resolution time = 0.00015120906755328178 | Resolution type = None
Job 64: Waiting time = 0.0001943325623869896 | Resolution time = 0.00018048426136374474 | Resolution type = None

----- VACATION Started -----
Start time: 0.9962829011492431
Duration: 17.891661507077515
Jobs in the system: 1114
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 17.891874773893505 | Resolution time = 0.0038390718400478363 | Resolution type = None
Job 66: Waiting time = 17.884472852107137 | Resolution time = 0.0012761345133185387 | Resolution type = None
Job 67: Waiting time = 17.87257670192048 | Resolution time = 0.001162506639957428 | Resolution type = None
Job 68: Waiting time = 17.852592383045703 | Resolution time = 0.001285723876208067 | Resolution type = None
Job 69: Waiting time = 17.840252176858485 | Resolution time = 0.0014041285030543804 | Resolution type = None
Job 70: Waiting time = 17.831074686255306 | Resolution time = 0.0012388387694954872 | Resolution type = None
Job 71: Waiting time = 17.808743121102452 | Resolution time = 0.0013256664387881756 | Resolution type = None
Job 72: Waiting time = 17.79477483034134 | Resolution time = 0.0012463978491723537 | Resolution type = None
Job 73: Waiting time = 17.77465084241703 | Resolution time = 0.001276923343539238 | Resolution type = None
Job 74: Waiting time = 17.76764022698626 | Resolution time = 0.0016275658272206783 | Resolution type = None
Job 75: Waiting time = 17.747146134264767 | Resolution time = 0.0020557139068841934 | Resolution type = None
Job 76: Waiting time = 17.73477743100375 | Resolution time = 0.0013282978907227516 | Resolution type = None
Job 77: Waiting time = 17.719102350994945 | Resolution time = 0.0013169129379093647 | Resolution type = None
Job 78: Waiting time = 17.71603744197637 | Resolution time = 0.0014231614768505096 | Resolution type = None
Job 79: Waiting time = 17.70068666897714 | Resolution time = 0.001321642193943262 | Resolution type = None
Job 80: Waiting time = 17.689378363080323 | Resolution time = 0.0012876619584858418 | Resolution type = None
Job 81: Waiting time = 17.66776247229427 | Resolution time = 0.0012147650122642517 | Resolution type = None
Job 82: Waiting time = 17.654802220873535 | Resolution time = 0.0011761514469981194 | Resolution type = None
Job 83: Waiting time = 17.639786432031542 | Resolution time = 0.001393627841025591 | Resolution type = None
Job 84: Waiting time = 17.629140640143305 | Resolution time = 0.0011323299258947372 | Resolution type = None
Job 85: Waiting time = 17.597303594928235 | Resolution time = 0.0012142620980739594 | Resolution type = None
Job 86: Waiting time = 17.581689873244613 | Resolution time = 0.0012978147715330124 | Resolution type = None
Job 87: Waiting time = 17.563714616000652 | Resolution time = 0.001272581983357668 | Resolution type = None
Job 88: Waiting time = 17.553683357778937 | Resolution time = 0.0011810795404016972 | Resolution type = None
Job 89: Waiting time = 17.53827177081257 | Resolution time = 0.002351798117160797 | Resolution type = None
Job 90: Waiting time = 17.526878010015935 | Resolution time = 0.0012262486852705479 | Resolution type = None
Job 91: Waiting time = 17.509876139927655 | Resolution time = 0.0012242067605257034 | Resolution type = None
Job 92: Waiting time = 17.485603674314916 | Resolution time = 0.0013151313178241253 | Resolution type = None
Job 93: Waiting time = 17.476123872213066 | Resolution time = 0.0012447619810700417 | Resolution type = None
Job 94: Waiting time = 17.463683151174337 | Resolution time = 0.0015146625228226185 | Resolution type = None
Job 95: Waiting time = 17.441039486322552 | Resolution time = 0.001284200232475996 | Resolution type = None
Job 96: Waiting time = 17.418551319278777 | Resolution time = 0.001211843453347683 | Resolution type = None
Job 97: Waiting time = 17.399121423251927 | Resolution time = 0.0011858432553708553 | Resolution type = None
Job 98: Waiting time = 17.381592641118914 | Resolution time = 0.0007138368673622608 | Resolution type = Aux List
Job 99: Waiting time = 17.367208018898964 | Resolution time = 0.0012819976545870304 | Resolution type = None
Job 100: Waiting time = 17.350344254169613 | Resolution time = 0.0011802930384874344 | Resolution type = None
Job 101: Waiting time = 17.330798225011677 | Resolution time = 0.001227833330631256 | Resolution type = None
Job 102: Waiting time = 17.31654609600082 | Resolution time = 0.00131998211145401 | Resolution type = None
Job 103: Waiting time = 17.30121718486771 | Resolution time = 0.0007366328500211239 | Resolution type = Aux List
Job 104: Waiting time = 17.293422922026366 | Resolution time = 0.001169594470411539 | Resolution type = None
Job 105: Waiting time = 17.27299671433866 | Resolution time = 0.0014057611115276814 | Resolution type = None
Job 106: Waiting time = 17.26430467190221 | Resolution time = 0.0012109633535146713 | Resolution type = None
Job 107: Waiting time = 17.24372825026512 | Resolution time = 0.0012183329090476036 | Resolution type = None
Job 108: Waiting time = 17.226134264841676 | Resolution time = 0.0013657128438353539 | Resolution type = None
Job 109: Waiting time = 17.20477259485051 | Resolution time = 0.0012518949806690216 | Resolution type = None
Job 110: Waiting time = 17.19270548177883 | Resolution time = 0.0011409041471779346 | Resolution type = None
Job 111: Waiting time = 17.18025542702526 | Resolution time = 0.001316223293542862 | Resolution type = None
Job 112: Waiting time = 17.162228937726468 | Resolution time = 0.0012219259515404701 | Resolution type = None
Job 113: Waiting time = 17.14605959597975 | Resolution time = 0.001209900714457035 | Resolution type = None
Job 114: Waiting time = 17.13316713226959 | Resolution time = 0.001279141753911972 | Resolution type = None
Job 115: Waiting time = 17.11411628499627 | Resolution time = 0.001256345771253109 | Resolution type = None
Job 116: Waiting time = 17.102770594879985 | Resolution time = 0.0013625877909362316 | Resolution type = None
Job 117: Waiting time = 17.09032012615353 | Resolution time = 0.002235722728073597 | Resolution type = None
Job 118: Waiting time = 17.067466906271875 | Resolution time = 0.0012728185392916203 | Resolution type = None
Job 119: Waiting time = 17.04812189983204 | Resolution time = 0.0011885026469826698 | Resolution type = None
Job 120: Waiting time = 17.035076174885035 | Resolution time = 0.0013348287902772427 | Resolution type = None
Job 121: Waiting time = 17.02446260396391 | Resolution time = 0.001257078256458044 | Resolution type = None
Job 122: Waiting time = 17.01195679605007 | Resolution time = 0.0012458404526114464 | Resolution type = None
Job 123: Waiting time = 16.992047128267586 | Resolution time = 0.0013224035501480103 | Resolution type = None
Job 124: Waiting time = 16.97745956806466 | Resolution time = 0.0011995043605566025 | Resolution type = None
Job 125: Waiting time = 16.96512257726863 | Resolution time = 0.001223352737724781 | Resolution type = None
Job 126: Waiting time = 16.949769449885935 | Resolution time = 0.0013754409737884998 | Resolution type = None
Job 127: Waiting time = 16.929024554323405 | Resolution time = 0.0011827289126813412 | Resolution type = None
Job 128: Waiting time = 16.912806917913258 | Resolution time = 0.001147570088505745 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.974503771867603
Duration: 17.95515156816691
Jobs in the system: 2178
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.85366054624319 | Resolution time = 0.0015683937817811966 | Resolution type = None
Job 130: Waiting time = 34.83797012409195 | Resolution time = 0.0013694236986339092 | Resolution type = None
Job 131: Waiting time = 34.82018492696807 | Resolution time = 0.0012631574645638466 | Resolution type = None
Job 132: Waiting time = 34.800114307086915 | Resolution time = 0.0014480119571089745 | Resolution type = None
Job 133: Waiting time = 34.784274423029274 | Resolution time = 0.0014155344106256962 | Resolution type = None
Job 134: Waiting time = 34.76892274199054 | Resolution time = 0.00131121464073658 | Resolution type = None
Job 135: Waiting time = 34.75248001003638 | Resolution time = 0.0012937868013978004 | Resolution type = None
Job 136: Waiting time = 34.74026111001149 | Resolution time = 0.0013273297809064388 | Resolution type = None
Job 137: Waiting time = 34.725371356122196 | Resolution time = 0.0011958936229348183 | Resolution type = None
Job 138: Waiting time = 34.71089721471071 | Resolution time = 0.0018230578862130642 | Resolution type = None
Job 139: Waiting time = 34.69159975508228 | Resolution time = 0.0014896020293235779 | Resolution type = None
Job 140: Waiting time = 34.677484647836536 | Resolution time = 0.001261961180716753 | Resolution type = None
Job 141: Waiting time = 34.66190035222098 | Resolution time = 0.0013697310350835323 | Resolution type = None
Job 142: Waiting time = 34.63988341204822 | Resolution time = 0.0013044453226029873 | Resolution type = None
Job 143: Waiting time = 34.61529020080343 | Resolution time = 0.001367867924273014 | Resolution type = None
Job 144: Waiting time = 34.599142734892666 | Resolution time = 0.001317877322435379 | Resolution type = None
Job 145: Waiting time = 34.58224559901282 | Resolution time = 0.001312911044806242 | Resolution type = None
Job 146: Waiting time = 34.57590732863173 | Resolution time = 0.0012443820014595985 | Resolution type = None
Job 147: Waiting time = 34.561542141251266 | Resolution time = 0.0013358383439481258 | Resolution type = None
Job 148: Waiting time = 34.55233087996021 | Resolution time = 0.0013354942202568054 | Resolution type = None
Job 149: Waiting time = 34.541936872992665 | Resolution time = 0.0012386343441903591 | Resolution type = None
Job 150: Waiting time = 34.52857021195814 | Resolution time = 0.0013094842433929443 | Resolution type = None
Job 151: Waiting time = 34.52095087012276 | Resolution time = 0.0012332978658378124 | Resolution type = None
Job 152: Waiting time = 34.50711257383227 | Resolution time = 0.0020413827151060104 | Resolution type = None
Job 153: Waiting time = 34.49488003877923 | Resolution time = 0.0019283737055957317 | Resolution type = None
Job 154: Waiting time = 34.47665027109906 | Resolution time = 0.0013112719170749187 | Resolution type = None
Job 155: Waiting time = 34.46643326617777 | Resolution time = 0.0012779999524354935 | Resolution type = None
Job 156: Waiting time = 34.448969764169306 | Resolution time = 0.0012930366210639477 | Resolution type = None
Job 157: Waiting time = 34.4307397659868 | Resolution time = 0.0011935615912079811 | Resolution type = None
Job 158: Waiting time = 34.411535216961056 | Resolution time = 0.001346520148217678 | Resolution type = None
Job 159: Waiting time = 34.3921920908615 | Resolution time = 0.0013130134902894497 | Resolution type = None
Job 160: Waiting time = 34.3718872750178 | Resolution time = 0.0012268051505088806 | Resolution type = None
Job 161: Waiting time = 34.36519615305588 | Resolution time = 0.0013159667141735554 | Resolution type = None
Job 162: Waiting time = 34.351000900845975 | Resolution time = 0.0013479487970471382 | Resolution type = None
Job 163: Waiting time = 34.34351185010746 | Resolution time = 0.0015376145020127296 | Resolution type = None
Job 164: Waiting time = 34.32678133994341 | Resolution time = 0.0013544992543756962 | Resolution type = None
Job 165: Waiting time = 34.308403951115906 | Resolution time = 0.0012389239855110645 | Resolution type = None
Job 166: Waiting time = 34.29525308124721 | Resolution time = 0.0011685597710311413 | Resolution type = None
Job 167: Waiting time = 34.27600910514593 | Resolution time = 0.0013153678737580776 | Resolution type = None
Job 168: Waiting time = 34.25679310597479 | Resolution time = 0.0012836637906730175 | Resolution type = None
Job 169: Waiting time = 34.241774490103126 | Resolution time = 0.0011620381847023964 | Resolution type = None
Job 170: Waiting time = 34.22780435020104 | Resolution time = 0.001153488177806139 | Resolution type = None
Job 171: Waiting time = 34.20959471678361 | Resolution time = 0.001315183937549591 | Resolution type = None
Job 172: Waiting time = 34.1924754739739 | Resolution time = 0.0015507093630731106 | Resolution type = None
Job 173: Waiting time = 34.178056471049786 | Resolution time = 0.001334749162197113 | Resolution type = None
Job 174: Waiting time = 34.16248273709789 | Resolution time = 0.0013383175246417522 | Resolution type = None
Job 175: Waiting time = 34.147662695962936 | Resolution time = 0.0011908444575965405 | Resolution type = None
Job 176: Waiting time = 34.133977917954326 | Resolution time = 0.0012413221411406994 | Resolution type = None
Job 177: Waiting time = 34.12269202200696 | Resolution time = 0.0014442489482462406 | Resolution type = None
Job 178: Waiting time = 34.10593751678243 | Resolution time = 0.0013789455406367779 | Resolution type = None
Job 179: Waiting time = 34.0920918751508 | Resolution time = 0.0016056820750236511 | Resolution type = None
Job 180: Waiting time = 34.06776952231303 | Resolution time = 0.0013758409768342972 | Resolution type = None
Job 181: Waiting time = 34.05441129114479 | Resolution time = 0.0012725363485515118 | Resolution type = None
Job 182: Waiting time = 34.037611020263284 | Resolution time = 0.0012293397448956966 | Resolution type = None
Job 183: Waiting time = 34.01996590802446 | Resolution time = 0.0013725152239203453 | Resolution type = None
Job 184: Waiting time = 34.00240822182968 | Resolution time = 0.0012833359651267529 | Resolution type = None
Job 185: Waiting time = 33.979339602869004 | Resolution time = 0.001234330702573061 | Resolution type = None
Job 186: Waiting time = 33.964030265808105 | Resolution time = 0.0013048108667135239 | Resolution type = None
Job 187: Waiting time = 33.95497028110549 | Resolution time = 0.0012330603785812855 | Resolution type = None
Job 188: Waiting time = 33.944571506697685 | Resolution time = 0.0012186579406261444 | Resolution type = None
Job 189: Waiting time = 33.92426576092839 | Resolution time = 0.0013539008796215057 | Resolution type = None
Job 190: Waiting time = 33.90699210623279 | Resolution time = 0.0012488113716244698 | Resolution type = None
Job 191: Waiting time = 33.8836106499657 | Resolution time = 0.0013235867954790592 | Resolution type = None
Job 192: Waiting time = 33.86643618904054 | Resolution time = 0.002103588543832302 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.01746216788888
Duration: 17.08287815703079
Jobs in the system: 3175
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 50.93061785493046 | Resolution time = 0.0015275981277227402 | Resolution type = None
Job 194: Waiting time = 50.91543716005981 | Resolution time = 0.0013961573131382465 | Resolution type = None
Job 195: Waiting time = 50.90214774105698 | Resolution time = 0.0013468535616993904 | Resolution type = None
Job 196: Waiting time = 50.89288340229541 | Resolution time = 0.0011589890345931053 | Resolution type = None
Job 197: Waiting time = 50.875931239221245 | Resolution time = 0.0012124869972467422 | Resolution type = None
Job 198: Waiting time = 50.86096800304949 | Resolution time = 0.0012329989112913609 | Resolution type = None
Job 199: Waiting time = 50.84432033961639 | Resolution time = 0.00119449058547616 | Resolution type = None
Job 200: Waiting time = 50.82507404871285 | Resolution time = 0.0017127413302659988 | Resolution type = None
Job 201: Waiting time = 50.81249694293365 | Resolution time = 0.0017954581417143345 | Resolution type = None
Job 202: Waiting time = 50.80049702618271 | Resolution time = 0.0012383107095956802 | Resolution type = None
Job 203: Waiting time = 50.78252400504425 | Resolution time = 0.0012419582344591618 | Resolution type = None
Job 204: Waiting time = 50.76579228788614 | Resolution time = 0.001202847808599472 | Resolution type = None
Job 205: Waiting time = 50.752456630114466 | Resolution time = 0.0012136916629970074 | Resolution type = None
Job 206: Waiting time = 50.73339052172378 | Resolution time = 0.0012874151580035686 | Resolution type = None
Job 207: Waiting time = 50.72005037171766 | Resolution time = 0.0012272261083126068 | Resolution type = None
Job 208: Waiting time = 50.70471288077533 | Resolution time = 0.0012399479746818542 | Resolution type = None
Job 209: Waiting time = 50.68921382538974 | Resolution time = 0.0013472088612616062 | Resolution type = None
Job 210: Waiting time = 50.6746596172452 | Resolution time = 0.001360625959932804 | Resolution type = None
Job 211: Waiting time = 50.6563905919902 | Resolution time = 0.0014160294085741043 | Resolution type = None
Job 212: Waiting time = 50.644685694016516 | Resolution time = 0.0013014283031225204 | Resolution type = None
Job 213: Waiting time = 50.62729824287817 | Resolution time = 0.001573203131556511 | Resolution type = None
Job 214: Waiting time = 50.61011285614222 | Resolution time = 0.0012335157953202724 | Resolution type = None
Job 215: Waiting time = 50.60219289083034 | Resolution time = 0.0012498702853918076 | Resolution type = None
Job 216: Waiting time = 50.58747120993212 | Resolution time = 0.001293304841965437 | Resolution type = None
Job 217: Waiting time = 50.571781491395086 | Resolution time = 0.0012065605260431767 | Resolution type = None
Job 218: Waiting time = 50.54972193110734 | Resolution time = 0.0013494300656020641 | Resolution type = None
Job 219: Waiting time = 50.53699581883848 | Resolution time = 0.0018504601903259754 | Resolution type = None
Job 220: Waiting time = 50.52147631114349 | Resolution time = 0.001245745923370123 | Resolution type = None
Job 221: Waiting time = 50.50564760901034 | Resolution time = 0.001281234435737133 | Resolution type = None
Job 222: Waiting time = 50.49530958710238 | Resolution time = 0.0013266317546367645 | Resolution type = None
Job 223: Waiting time = 50.48674408439547 | Resolution time = 0.0012292088940739632 | Resolution type = None
Job 224: Waiting time = 50.464001706335694 | Resolution time = 0.0012720031663775444 | Resolution type = None
Job 225: Waiting time = 50.448973143007606 | Resolution time = 0.0012089395895600319 | Resolution type = None
Job 226: Waiting time = 50.428275796119124 | Resolution time = 0.0012932708486914635 | Resolution type = None
Job 227: Waiting time = 50.41325642867014 | Resolution time = 0.001238538883626461 | Resolution type = None
Job 228: Waiting time = 50.39913993421942 | Resolution time = 0.0012291260063648224 | Resolution type = None
Job 229: Waiting time = 50.38604793511331 | Resolution time = 0.001179276965558529 | Resolution type = None
Job 230: Waiting time = 50.36864243308082 | Resolution time = 0.0012038033455610275 | Resolution type = None
Job 231: Waiting time = 50.34602590277791 | Resolution time = 0.0012656520120799541 | Resolution type = None
Job 232: Waiting time = 50.32612069277093 | Resolution time = 0.0011993693187832832 | Resolution type = None
Job 233: Waiting time = 50.31351726735011 | Resolution time = 0.0011765221133828163 | Resolution type = None
Job 234: Waiting time = 50.29400558909401 | Resolution time = 0.0012730397284030914 | Resolution type = None
Job 235: Waiting time = 50.28318175300956 | Resolution time = 0.0016148961149156094 | Resolution type = None
Job 236: Waiting time = 50.25709576020017 | Resolution time = 0.0010344283655285835 | Resolution type = Aux List
Job 237: Waiting time = 50.24478759383783 | Resolution time = 0.0016956119798123837 | Resolution type = None
Job 238: Waiting time = 50.2302003307268 | Resolution time = 0.0013384558260440826 | Resolution type = None
Job 239: Waiting time = 50.20961050922051 | Resolution time = 0.0012998352758586407 | Resolution type = None
Job 240: Waiting time = 50.19661685498431 | Resolution time = 0.0012457771226763725 | Resolution type = None
Job 241: Waiting time = 50.18911623209715 | Resolution time = 0.0012182984501123428 | Resolution type = None
