Job 1: Waiting time = 0.00019244570285081863 | Resolution time = 0.00015967106446623802 | Resolution type = None
Job 2: Waiting time = 7.413001731038094e-05 | Resolution time = 6.691180169582367e-05 | Resolution type = None
Job 3: Waiting time = 8.599692955613136e-05 | Resolution time = 7.994892075657845e-05 | Resolution type = None
Job 4: Waiting time = 8.438015356659889e-05 | Resolution time = 7.829628884792328e-05 | Resolution type = None
Job 5: Waiting time = 6.300536915659904e-05 | Resolution time = 4.871794953942299e-05 | Resolution type = None
Job 6: Waiting time = 5.7894736528396606e-05 | Resolution time = 4.340615123510361e-05 | Resolution type = None
Job 7: Waiting time = 5.986681208014488e-05 | Resolution time = 4.4842250645160675e-05 | Resolution type = None
Job 8: Waiting time = 0.00013299612328410149 | Resolution time = 0.00011877203360199928 | Resolution type = None
Job 9: Waiting time = 0.00012612063437700272 | Resolution time = 0.00011212285608053207 | Resolution type = None
Job 10: Waiting time = 0.0001196395605802536 | Resolution time = 0.00010464107617735863 | Resolution type = None
Job 11: Waiting time = 8.967798203229904e-05 | Resolution time = 7.437821477651596e-05 | Resolution type = None
Job 12: Waiting time = 6.730202585458755e-05 | Resolution time = 5.248980596661568e-05 | Resolution type = None
Job 13: Waiting time = 7.902318611741066e-05 | Resolution time = 6.517162546515465e-05 | Resolution type = None
Job 14: Waiting time = 9.679421782493591e-05 | Resolution time = 8.174311369657516e-05 | Resolution type = None
Job 15: Waiting time = 9.389175102114677e-05 | Resolution time = 8.005090057849884e-05 | Resolution type = None
Job 16: Waiting time = 8.697528392076492e-05 | Resolution time = 7.423385977745056e-05 | Resolution type = None
Job 17: Waiting time = 7.814215496182442e-05 | Resolution time = 6.16670586168766e-05 | Resolution type = None
Job 18: Waiting time = 0.0002524810843169689 | Resolution time = 0.0001367097720503807 | Resolution type = None
Job 19: Waiting time = 0.0001333220861852169 | Resolution time = 9.029870852828026e-05 | Resolution type = None
Job 20: Waiting time = 0.00010706204921007156 | Resolution time = 9.180372580885887e-05 | Resolution type = None
Job 21: Waiting time = 0.00013730395585298538 | Resolution time = 0.00012003304436802864 | Resolution type = None
Job 22: Waiting time = 7.987162098288536e-05 | Resolution time = 6.365356966853142e-05 | Resolution type = None
Job 23: Waiting time = 0.00020187674090266228 | Resolution time = 9.37548466026783e-05 | Resolution type = None
Job 24: Waiting time = 0.00012318696826696396 | Resolution time = 8.517690002918243e-05 | Resolution type = None
