Job 1: Waiting time = 0.0001284480094909668 | Resolution time = 0.00010702013969421387 | Resolution type = None
Job 2: Waiting time = 9.196903556585312e-05 | Resolution time = 4.8383139073848724e-05 | Resolution type = None
Job 3: Waiting time = 6.766896694898605e-05 | Resolution time = 5.325721576809883e-05 | Resolution type = None
Job 4: Waiting time = 3.580702468752861e-05 | Resolution time = 2.157222479581833e-05 | Resolution type = None
Job 5: Waiting time = 6.30570575594902e-05 | Resolution time = 4.864297807216644e-05 | Resolution type = None
Job 6: Waiting time = 4.95067797601223e-05 | Resolution time = 3.45008447766304e-05 | Resolution type = None
Job 7: Waiting time = 8.890684694051743e-05 | Resolution time = 7.278658449649811e-05 | Resolution type = None
Job 8: Waiting time = 8.624698966741562e-05 | Resolution time = 5.4527539759874344e-05 | Resolution type = None
Job 9: Waiting time = 0.00011986400932073593 | Resolution time = 4.101777449250221e-05 | Resolution type = None
Job 10: Waiting time = 6.278185173869133e-05 | Resolution time = 4.8176851123571396e-05 | Resolution type = None
Job 11: Waiting time = 6.804801523685455e-05 | Resolution time = 5.011400207877159e-05 | Resolution type = None
Job 12: Waiting time = 7.03069381415844e-05 | Resolution time = 5.7246070355176926e-05 | Resolution type = None
Job 13: Waiting time = 4.8351939767599106e-05 | Resolution time = 3.4295953810214996e-05 | Resolution type = None
Job 14: Waiting time = 6.788922473788261e-05 | Resolution time = 5.328049883246422e-05 | Resolution type = None
Job 15: Waiting time = 4.2125117033720016e-05 | Resolution time = 2.553686499595642e-05 | Resolution type = None
Job 16: Waiting time = 4.388578236103058e-05 | Resolution time = 2.735760062932968e-05 | Resolution type = None
Job 17: Waiting time = 6.38570636510849e-05 | Resolution time = 4.788162186741829e-05 | Resolution type = None
Job 18: Waiting time = 5.85620291531086e-05 | Resolution time = 3.639794886112213e-05 | Resolution type = None
Job 19: Waiting time = 3.6907847970724106e-05 | Resolution time = 2.264091745018959e-05 | Resolution type = None
Job 20: Waiting time = 6.898166611790657e-05 | Resolution time = 5.4094474762678146e-05 | Resolution type = None
Job 21: Waiting time = 8.372683078050613e-05 | Resolution time = 4.4498126953840256e-05 | Resolution type = None
Job 22: Waiting time = 5.55720180273056e-05 | Resolution time = 3.8743019104003906e-05 | Resolution type = None
Job 23: Waiting time = 6.55059702694416e-05 | Resolution time = 5.0080474466085434e-05 | Resolution type = None
Job 24: Waiting time = 7.657567039132118e-05 | Resolution time = 5.0463248044252396e-05 | Resolution type = None
Job 25: Waiting time = 3.8244761526584625e-05 | Resolution time = 2.234848216176033e-05 | Resolution type = None
Job 26: Waiting time = 6.442377343773842e-05 | Resolution time = 4.6972185373306274e-05 | Resolution type = None
Job 27: Waiting time = 6.390782073140144e-05 | Resolution time = 4.687579348683357e-05 | Resolution type = None
Job 28: Waiting time = 8.400902152061462e-05 | Resolution time = 6.684102118015289e-05 | Resolution type = None
Job 29: Waiting time = 4.550209268927574e-05 | Resolution time = 2.983585000038147e-05 | Resolution type = None
Job 30: Waiting time = 9.013712406158447e-05 | Resolution time = 7.462315261363983e-05 | Resolution type = None
Job 31: Waiting time = 4.532933235168457e-05 | Resolution time = 2.9725022614002228e-05 | Resolution type = None
Job 32: Waiting time = 5.532102659344673e-05 | Resolution time = 4.0401704609394073e-05 | Resolution type = None
Job 33: Waiting time = 9.29483212530613e-05 | Resolution time = 6.972486153244972e-05 | Resolution type = None
Job 34: Waiting time = 6.62640668451786e-05 | Resolution time = 4.9768947064876556e-05 | Resolution type = None
Job 35: Waiting time = 4.257401451468468e-05 | Resolution time = 2.8830021619796753e-05 | Resolution type = None
Job 36: Waiting time = 8.454965427517891e-05 | Resolution time = 7.035164162516594e-05 | Resolution type = None
Job 37: Waiting time = 4.278076812624931e-05 | Resolution time = 2.743024379014969e-05 | Resolution type = None
Job 38: Waiting time = 5.325721576809883e-05 | Resolution time = 3.803148865699768e-05 | Resolution type = None
Job 39: Waiting time = 6.147287786006927e-05 | Resolution time = 4.32073138654232e-05 | Resolution type = None
Job 40: Waiting time = 4.544062539935112e-05 | Resolution time = 2.9534567147493362e-05 | Resolution type = None
