Job 1: Waiting time = 0.00016660382971167564 | Resolution time = 0.0001388578675687313 | Resolution type = None
Job 2: Waiting time = 0.00010416517034173012 | Resolution time = 8.970126509666443e-05 | Resolution type = None
Job 3: Waiting time = 5.9137120842933655e-05 | Resolution time = 4.405016079545021e-05 | Resolution type = None
Job 4: Waiting time = 5.828728899359703e-05 | Resolution time = 4.452187567949295e-05 | Resolution type = None
Job 5: Waiting time = 0.00010483292862772942 | Resolution time = 7.884716615080833e-05 | Resolution type = None
Job 6: Waiting time = 0.00013230415061116219 | Resolution time = 0.00011317990720272064 | Resolution type = None
Job 7: Waiting time = 9.102607145905495e-05 | Resolution time = 7.751910015940666e-05 | Resolution type = None
Job 8: Waiting time = 9.350106120109558e-05 | Resolution time = 7.837079465389252e-05 | Resolution type = None
Job 9: Waiting time = 0.00012702401727437973 | Resolution time = 0.00011283718049526215 | Resolution type = None
Job 10: Waiting time = 8.760485798120499e-05 | Resolution time = 7.393443956971169e-05 | Resolution type = None
Job 11: Waiting time = 0.0001864503137767315 | Resolution time = 0.00011813826858997345 | Resolution type = None
Job 12: Waiting time = 0.00018581701442599297 | Resolution time = 3.210175782442093e-05 | Resolution type = None
Job 13: Waiting time = 0.00011045020073652267 | Resolution time = 6.945151835680008e-05 | Resolution type = None
Job 14: Waiting time = 6.473483517765999e-05 | Resolution time = 4.983274266123772e-05 | Resolution type = None
Job 15: Waiting time = 0.00010552536696195602 | Resolution time = 9.061628952622414e-05 | Resolution type = None
Job 16: Waiting time = 0.00020438898354768753 | Resolution time = 9.624520316720009e-05 | Resolution type = None
Job 17: Waiting time = 7.248297333717346e-05 | Resolution time = 5.664816126227379e-05 | Resolution type = None
Job 18: Waiting time = 0.00010651396587491035 | Resolution time = 9.331805631518364e-05 | Resolution type = None
Job 19: Waiting time = 8.325185626745224e-05 | Resolution time = 6.851553916931152e-05 | Resolution type = None
Job 20: Waiting time = 0.0001159808598458767 | Resolution time = 8.863909170031548e-05 | Resolution type = None
Job 21: Waiting time = 9.056134149432182e-05 | Resolution time = 7.7033881098032e-05 | Resolution type = None
Job 22: Waiting time = 7.944134995341301e-05 | Resolution time = 6.275111809372902e-05 | Resolution type = None
Job 23: Waiting time = 9.652692824602127e-05 | Resolution time = 7.292721420526505e-05 | Resolution type = None
Job 24: Waiting time = 9.205890819430351e-05 | Resolution time = 7.694214582443237e-05 | Resolution type = None
Job 25: Waiting time = 0.0001279488205909729 | Resolution time = 0.00011407909914851189 | Resolution type = None
Job 26: Waiting time = 9.52831469476223e-05 | Resolution time = 7.66124576330185e-05 | Resolution type = None
Job 27: Waiting time = 0.00011242181062698364 | Resolution time = 9.755883365869522e-05 | Resolution type = None
Job 28: Waiting time = 9.745592251420021e-05 | Resolution time = 8.330028504133224e-05 | Resolution type = None
Job 29: Waiting time = 0.00011950591579079628 | Resolution time = 0.0001049041748046875 | Resolution type = None
Job 30: Waiting time = 0.00012408709153532982 | Resolution time = 0.00010887347161769867 | Resolution type = None
Job 31: Waiting time = 8.201319724321365e-05 | Resolution time = 6.697094067931175e-05 | Resolution type = None
Job 32: Waiting time = 0.00024816300719976425 | Resolution time = 0.00013568298891186714 | Resolution type = None
Job 33: Waiting time = 0.0001177322119474411 | Resolution time = 9.957468137145042e-05 | Resolution type = None
Job 34: Waiting time = 0.00011561624705791473 | Resolution time = 0.00010121194645762444 | Resolution type = None
Job 35: Waiting time = 0.00011304393410682678 | Resolution time = 9.801844134926796e-05 | Resolution type = None
Job 36: Waiting time = 0.00011560460552573204 | Resolution time = 9.746197611093521e-05 | Resolution type = None
Job 37: Waiting time = 9.597092866897583e-05 | Resolution time = 8.077127858996391e-05 | Resolution type = None
Job 38: Waiting time = 0.00012165401130914688 | Resolution time = 0.00010524597018957138 | Resolution type = None
Job 39: Waiting time = 0.00013113394379615784 | Resolution time = 0.00011412706226110458 | Resolution type = None
