Job 1: Waiting time = 0.0001502828672528267 | Resolution time = 0.00012588966637849808 | Resolution type = None
Job 2: Waiting time = 9.12700779736042e-05 | Resolution time = 6.866920739412308e-05 | Resolution type = None
Job 3: Waiting time = 7.736030966043472e-05 | Resolution time = 6.30388967692852e-05 | Resolution type = None
Job 4: Waiting time = 6.235809996724129e-05 | Resolution time = 4.8063695430755615e-05 | Resolution type = None
Job 5: Waiting time = 0.00010350020602345467 | Resolution time = 8.874200284481049e-05 | Resolution type = None
Job 6: Waiting time = 6.718374788761139e-05 | Resolution time = 5.123065784573555e-05 | Resolution type = None
Job 7: Waiting time = 6.445404142141342e-05 | Resolution time = 4.867231473326683e-05 | Resolution type = None
Job 8: Waiting time = 6.27678819000721e-05 | Resolution time = 4.837010055780411e-05 | Resolution type = None
Job 9: Waiting time = 9.933533146977425e-05 | Resolution time = 8.300598710775375e-05 | Resolution type = None
Job 10: Waiting time = 0.0001078341156244278 | Resolution time = 9.202305227518082e-05 | Resolution type = None
Job 11: Waiting time = 0.00020597921684384346 | Resolution time = 9.986571967601776e-05 | Resolution type = None
Job 12: Waiting time = 7.904134690761566e-05 | Resolution time = 6.470922380685806e-05 | Resolution type = None
Job 13: Waiting time = 0.00011361762881278992 | Resolution time = 9.829970076680183e-05 | Resolution type = None
Job 14: Waiting time = 0.00010435422882437706 | Resolution time = 8.897902444005013e-05 | Resolution type = None
Job 15: Waiting time = 0.00011104624718427658 | Resolution time = 9.626196697354317e-05 | Resolution type = None
Job 16: Waiting time = 0.00010479101911187172 | Resolution time = 9.021162986755371e-05 | Resolution type = None
Job 17: Waiting time = 0.00017260899767279625 | Resolution time = 6.0628168284893036e-05 | Resolution type = None
Job 18: Waiting time = 9.872205555438995e-05 | Resolution time = 8.3868857473135e-05 | Resolution type = None
Job 19: Waiting time = 0.00014755688607692719 | Resolution time = 0.00012936396524310112 | Resolution type = None
Job 20: Waiting time = 7.95433297753334e-05 | Resolution time = 6.160512566566467e-05 | Resolution type = None
