Job 1: Waiting time = 0.0001483699306845665 | Resolution time = 0.00013919593766331673 | Resolution type = None
Job 2: Waiting time = 0.00010591605678200722 | Resolution time = 9.756302461028099e-05 | Resolution type = None
Job 3: Waiting time = 6.567174568772316e-05 | Resolution time = 5.0444621592760086e-05 | Resolution type = None
Job 4: Waiting time = 8.137989789247513e-05 | Resolution time = 6.547290831804276e-05 | Resolution type = None
Job 5: Waiting time = 7.775798439979553e-05 | Resolution time = 6.165029481053352e-05 | Resolution type = None
Job 6: Waiting time = 5.962792783975601e-05 | Resolution time = 4.2232219129800797e-05 | Resolution type = None
Job 7: Waiting time = 7.993169128894806e-05 | Resolution time = 6.594602018594742e-05 | Resolution type = None
Job 8: Waiting time = 6.360327824950218e-05 | Resolution time = 4.676496610045433e-05 | Resolution type = None
Job 9: Waiting time = 5.7383906096220016e-05 | Resolution time = 4.381313920021057e-05 | Resolution type = None
Job 10: Waiting time = 8.50968062877655e-05 | Resolution time = 6.980262696743011e-05 | Resolution type = None
Job 11: Waiting time = 6.986595690250397e-05 | Resolution time = 5.614664405584335e-05 | Resolution type = None
Job 12: Waiting time = 7.521314546465874e-05 | Resolution time = 5.9342943131923676e-05 | Resolution type = None
Job 13: Waiting time = 9.395601227879524e-05 | Resolution time = 7.223710417747498e-05 | Resolution type = None
Job 14: Waiting time = 6.251363083720207e-05 | Resolution time = 4.8144254833459854e-05 | Resolution type = None
Job 15: Waiting time = 6.26901164650917e-05 | Resolution time = 4.828860983252525e-05 | Resolution type = None
Job 16: Waiting time = 0.00010348903015255928 | Resolution time = 8.212216198444366e-05 | Resolution type = None
Job 17: Waiting time = 0.0002277391031384468 | Resolution time = 0.0001116730272769928 | Resolution type = None
Job 18: Waiting time = 6.806058809161186e-05 | Resolution time = 5.293404683470726e-05 | Resolution type = None
Job 19: Waiting time = 0.00011271284893155098 | Resolution time = 9.740516543388367e-05 | Resolution type = None
Job 20: Waiting time = 0.00012058764696121216 | Resolution time = 0.00010394584387540817 | Resolution type = None
Job 21: Waiting time = 8.333614096045494e-05 | Resolution time = 6.809690967202187e-05 | Resolution type = None
Job 22: Waiting time = 0.00018923776224255562 | Resolution time = 6.368942558765411e-05 | Resolution type = None
Job 23: Waiting time = 9.363610297441483e-05 | Resolution time = 7.764017209410667e-05 | Resolution type = None
Job 24: Waiting time = 6.937282159924507e-05 | Resolution time = 5.456293001770973e-05 | Resolution type = None
Job 25: Waiting time = 7.881782948970795e-05 | Resolution time = 6.105750799179077e-05 | Resolution type = None
Job 26: Waiting time = 6.12218864262104e-05 | Resolution time = 4.563434049487114e-05 | Resolution type = None
Job 27: Waiting time = 0.00012312503531575203 | Resolution time = 0.00010731536895036697 | Resolution type = None
