Job 1: Waiting time = 0.0001339423470199108 | Resolution time = 0.00010348716750741005 | Resolution type = None
Job 2: Waiting time = 6.889086216688156e-05 | Resolution time = 4.719337448477745e-05 | Resolution type = None
Job 3: Waiting time = 8.514523506164551e-05 | Resolution time = 7.096398621797562e-05 | Resolution type = None
Job 4: Waiting time = 3.495998680591583e-05 | Resolution time = 2.1383166313171387e-05 | Resolution type = None
Job 5: Waiting time = 6.523169577121735e-05 | Resolution time = 5.1076989620923996e-05 | Resolution type = None
Job 6: Waiting time = 3.1770672649145126e-05 | Resolution time = 1.7832033336162567e-05 | Resolution type = None
Job 7: Waiting time = 3.3420976251363754e-05 | Resolution time = 1.9612256437540054e-05 | Resolution type = None
Job 8: Waiting time = 3.376184031367302e-05 | Resolution time = 1.819571480154991e-05 | Resolution type = None
Job 9: Waiting time = 7.181614637374878e-05 | Resolution time = 5.6916847825050354e-05 | Resolution type = None
Job 10: Waiting time = 3.489479422569275e-05 | Resolution time = 1.99279747903347e-05 | Resolution type = None
Job 11: Waiting time = 3.485288470983505e-05 | Resolution time = 1.869630068540573e-05 | Resolution type = None
Job 12: Waiting time = 5.352310836315155e-05 | Resolution time = 3.9457809180021286e-05 | Resolution type = None
Job 13: Waiting time = 4.529207944869995e-05 | Resolution time = 1.7535407096147537e-05 | Resolution type = None
Job 14: Waiting time = 5.5714044719934464e-05 | Resolution time = 4.08426858484745e-05 | Resolution type = None
Job 15: Waiting time = 7.299007847905159e-05 | Resolution time = 5.989382043480873e-05 | Resolution type = None
Job 16: Waiting time = 5.511194467544556e-05 | Resolution time = 3.9511360228061676e-05 | Resolution type = None
Job 17: Waiting time = 6.456766277551651e-05 | Resolution time = 5.1546841859817505e-05 | Resolution type = None
Job 18: Waiting time = 6.538070738315582e-05 | Resolution time = 4.8729125410318375e-05 | Resolution type = None
Job 19: Waiting time = 6.929226219654083e-05 | Resolution time = 5.5645592510700226e-05 | Resolution type = None
Job 20: Waiting time = 7.192790508270264e-05 | Resolution time = 5.799019709229469e-05 | Resolution type = None
Job 21: Waiting time = 0.00019842758774757385 | Resolution time = 5.175406113266945e-05 | Resolution type = None
Job 22: Waiting time = 6.19976781308651e-05 | Resolution time = 4.709465429186821e-05 | Resolution type = None
Job 23: Waiting time = 3.6623794585466385e-05 | Resolution time = 2.301391214132309e-05 | Resolution type = None
Job 24: Waiting time = 7.57342204451561e-05 | Resolution time = 6.327778100967407e-05 | Resolution type = None
Job 25: Waiting time = 8.713500574231148e-05 | Resolution time = 6.868410855531693e-05 | Resolution type = None
Job 26: Waiting time = 4.1930004954338074e-05 | Resolution time = 2.6522669941186905e-05 | Resolution type = None
Job 27: Waiting time = 0.00012357719242572784 | Resolution time = 0.00010497123003005981 | Resolution type = None
Job 28: Waiting time = 3.958214074373245e-05 | Resolution time = 2.4014152586460114e-05 | Resolution type = None
Job 29: Waiting time = 7.575284689664841e-05 | Resolution time = 5.9091951698064804e-05 | Resolution type = None
Job 30: Waiting time = 9.198486804962158e-05 | Resolution time = 6.634090095758438e-05 | Resolution type = None
Job 31: Waiting time = 4.515703767538071e-05 | Resolution time = 3.129476681351662e-05 | Resolution type = None
Job 32: Waiting time = 5.520973354578018e-05 | Resolution time = 4.889070987701416e-05 | Resolution type = None
Job 33: Waiting time = 5.0203874707221985e-05 | Resolution time = 4.44827601313591e-05 | Resolution type = None
Job 34: Waiting time = 5.982024595141411e-05 | Resolution time = 5.347607657313347e-05 | Resolution type = None
Job 35: Waiting time = 4.4596847146749496e-05 | Resolution time = 3.842310979962349e-05 | Resolution type = None
Job 36: Waiting time = 2.7073081582784653e-05 | Resolution time = 2.099759876728058e-05 | Resolution type = None
Job 37: Waiting time = 5.687214434146881e-05 | Resolution time = 4.8768240958452225e-05 | Resolution type = None
Job 38: Waiting time = 4.974799230694771e-05 | Resolution time = 4.4223852455616e-05 | Resolution type = None
Job 39: Waiting time = 5.1992014050483704e-05 | Resolution time = 4.548113793134689e-05 | Resolution type = None
Job 40: Waiting time = 5.16730360686779e-05 | Resolution time = 4.525994881987572e-05 | Resolution type = None
Job 41: Waiting time = 7.251882925629616e-05 | Resolution time = 6.639445200562477e-05 | Resolution type = None
Job 42: Waiting time = 4.59928996860981e-05 | Resolution time = 3.958307206630707e-05 | Resolution type = None
Job 43: Waiting time = 7.440708577632904e-05 | Resolution time = 5.593709647655487e-05 | Resolution type = None
Job 44: Waiting time = 6.673391908407211e-05 | Resolution time = 6.0061924159526825e-05 | Resolution type = None
Job 45: Waiting time = 4.949187859892845e-05 | Resolution time = 4.388485103845596e-05 | Resolution type = None
Job 46: Waiting time = 5.457596853375435e-05 | Resolution time = 4.866020753979683e-05 | Resolution type = None
Job 47: Waiting time = 2.8623268008232117e-05 | Resolution time = 2.2216234356164932e-05 | Resolution type = None
Job 48: Waiting time = 5.4640695452690125e-05 | Resolution time = 4.8276036977767944e-05 | Resolution type = None
Job 49: Waiting time = 3.348942846059799e-05 | Resolution time = 2.7620233595371246e-05 | Resolution type = None
Job 50: Waiting time = 5.525490269064903e-05 | Resolution time = 4.966370761394501e-05 | Resolution type = None
Job 51: Waiting time = 7.600802928209305e-05 | Resolution time = 7.017981261014938e-05 | Resolution type = None
Job 52: Waiting time = 7.636565715074539e-05 | Resolution time = 6.673485040664673e-05 | Resolution type = None
Job 53: Waiting time = 2.7129892259836197e-05 | Resolution time = 2.1101906895637512e-05 | Resolution type = None
Job 54: Waiting time = 2.921978011727333e-05 | Resolution time = 2.3149419575929642e-05 | Resolution type = None
Job 55: Waiting time = 5.20581379532814e-05 | Resolution time = 4.5449938625097275e-05 | Resolution type = None
Job 56: Waiting time = 5.5330805480480194e-05 | Resolution time = 4.929071292281151e-05 | Resolution type = None
Job 57: Waiting time = 7.697613909840584e-05 | Resolution time = 5.6785065680742264e-05 | Resolution type = None
Job 58: Waiting time = 5.7104043662548065e-05 | Resolution time = 3.3420510590076447e-05 | Resolution type = None
Job 59: Waiting time = 6.959401071071625e-05 | Resolution time = 5.392497405409813e-05 | Resolution type = None
